"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Europe","eu","Switzerland","euche","che",803166,2022
"Europe","eu","Czechia","eucze","cze",4160,2022
"Europe","eu","Germany","eudeu","deu",15435285,2022
"Europe","eu","Denmark","eudnk","dnk",68912628,2022
"Europe","eu","Spain","euesp","esp",6892797,2022
"Europe","eu","Estonia","euest","est",62251.00000000001,2022
"Europe","eu","Finland","eufin","fin",13.000000000000002,2022
"Europe","eu","France","eufra","fra",18421179.999999996,2022
"Europe","eu","United Kingdom","eugbr","gbr",4555588,2022
"Europe","eu","Greece","eugrc","grc",130377,2022
"Europe","eu","Hungary","euhun","hun",75423,2022
"Europe","eu","Ireland","euirl","irl",8863152,2022
"Europe","eu","Italy","euita","ita",3196793,2022
"Europe","eu","Lithuania","eultu","ltu",204838,2022
"Europe","eu","Luxembourg","eulux","lux",40.99999999999999,2022
"Europe","eu","Latvia","eulva","lva",92357.99999999999,2022
"Europe","eu","Moldova","eumda","mda",62196,2022
"Europe","eu","North Macedonia","eumkd","mkd",38953,2022
"Europe","eu","Malta","eumlt","mlt",122838,2022
"Europe","eu","Netherlands","eunld","nld",14929087,2022
"Europe","eu","Norway","eunor","nor",270705,2022
"Europe","eu","Poland","eupol","pol",5281207,2022
"Europe","eu","Portugal","euprt","prt",317235,2022
"Europe","eu","Serbia","eusrb","srb",110780,2022
"Europe","eu","Slovakia","eusvk","svk",579,2022
"Europe","eu","Sweden","euswe","swe",494648,2022
"Europe","eu","Ukraine","euukr","ukr",54516,2022
"North America","na","Canada","nacan","can",662793,2022
"North America","na","Panama","napan","pan",146780,2022
"North America","na","United States","nausa","usa",46516792,2022
"Oceania","oc","Australia","ocaus","aus",10903976,2022
"Oceania","oc","New Zealand","ocnzl","nzl",1500499,2022
"South America","sa","Argentina","saarg","arg",163849361,2022
"South America","sa","Brazil","sabra","bra",593073471,2022
"South America","sa","Chile","sachl","chl",3389713,2022
"South America","sa","Ecuador","saecu","ecu",559252,2022
"South America","sa","Guyana","saguy","guy",96.99999999999999,2022
"South America","sa","Paraguay","sapry","pry",34937,2022
"South America","sa","Uruguay","saury","ury",5,2022
