"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Europe","eu","Norway","eunor","nor",2883,2004
"Europe","eu","Russia","eurus","rus",13102,2004
"Europe","eu","Slovakia","eusvk","svk",8,2004
"Europe","eu","Sweden","euswe","swe",264922,2004
"Europe","eu","Ukraine","euukr","ukr",32202,2004
"North America","na","Belize","nablz","blz",15488,2004
"North America","na","Canada","nacan","can",99941,2004
"North America","na","Costa Rica","nacri","cri",16,2004
"North America","na","Dominican Republic","nadom","dom",27.000000000000004,2004
"North America","na","Mexico","namex","mex",1017.0000000000001,2004
"North America","na","United States","nausa","usa",3301868,2004
"Oceania","oc","Australia","ocaus","aus",11516,2004
"South America","sa","Brazil","sabra","bra",68135,2004
"South America","sa","Suriname","sasur","sur",15,2004
"South America","sa","Uruguay","saury","ury",713,2004
"Africa","af","Cameroon","afcmr","cmr",100,2005
"Africa","af","Egypt","afegy","egy",24444,2005
"Africa","af","Libya","aflby","lby",4232,2005
"Africa","af","Morocco","afmar","mar",553,2005
"Asia","as","United Arab Emirates","asare","are",818222,2005
"Asia","as","Bahrain","asbhr","bhr",12261,2005
"Asia","as","Bhutan","asbtn","btn",2061,2005
"Asia","as","China","aschn","chn",27096972,2005
"Asia","as","Hong Kong","ashkg","hkg",534460,2005
"Asia","as","Indonesia","asidn","idn",8029665,2005
"Asia","as","India","asind","ind",4786120,2005
"Asia","as","British Indian Ocean Territory","asiot","iot",13.000000000000002,2005
"Asia","as","Iran","asirn","irn",266540,2005
"Asia","as","Israel","asisr","isr",1100,2005
"Asia","as","Jordan","asjor","jor",10003,2005
"Asia","as","Japan","asjpn","jpn",5416150,2005
"Asia","as","South Korea","askor","kor",2718073,2005
"Asia","as","Kuwait","askwt","kwt",34886,2005
"Asia","as","Sri Lanka","aslka","lka",36675,2005
"Asia","as","Macau","asmac","mac",226,2005
"Asia","as","Burma","asmmr","mmr",317,2005
"Asia","as","Malaysia","asmys","mys",7568545,2005
"Asia","as","Oman","asomn","omn",4437,2005
"Asia","as","Pakistan","aspak","pak",472532,2005
"Asia","as","Philippines","asphl","phl",21212,2005
"Asia","as","North Korea","asprk","prk",158,2005
"Asia","as","Saudi Arabia","assau","sau",50110,2005
"Asia","as","Singapore","assgp","sgp",1700219,2005
"Asia","as","Thailand","astha","tha",3640323,2005
"Asia","as","Tajikistan","astjk","tjk",38,2005
"Asia","as","Timor-Leste","astls","tls",442,2005
"Asia","as","Turkey","astur","tur",813762,2005
"Asia","as","Chinese Taipei","astwn","twn",883471,2005
"Asia","as","Vietnam","asvnm","vnm",254072,2005
"Europe","eu","Andorra","euand","and",1030,2005
"Europe","eu","Austria","euaut","aut",25706,2005
"Europe","eu","Belgium","eubel","bel",101389,2005
"Europe","eu","Bulgaria","eubgr","bgr",128,2005
"Europe","eu","Switzerland","euche","che",84180,2005
"Europe","eu","Czechia","eucze","cze",2368,2005
"Europe","eu","Germany","eudeu","deu",1330469,2005
"Europe","eu","Denmark","eudnk","dnk",26121,2005
"Europe","eu","Spain","euesp","esp",1039095.0000000001,2005
"Europe","eu","Finland","eufin","fin",67868,2005
"Europe","eu","France","eufra","fra",157111,2005
"Europe","eu","United Kingdom","eugbr","gbr",476678,2005
"Europe","eu","Greece","eugrc","grc",47993.99999999999,2005
"Europe","eu","Hungary","euhun","hun",22842,2005
"Europe","eu","Ireland","euirl","irl",2546,2005
"Europe","eu","Italy","euita","ita",1529532,2005
"Europe","eu","Lithuania","eultu","ltu",8415,2005
"Europe","eu","Netherlands","eunld","nld",123677,2005
"Europe","eu","Norway","eunor","nor",259,2005
"Europe","eu","Poland","eupol","pol",19816,2005
"Europe","eu","Romania","eurou","rou",780,2005
"Europe","eu","Russia","eurus","rus",2089,2005
"Europe","eu","Sweden","euswe","swe",445819,2005
"Europe","eu","Ukraine","euukr","ukr",16408,2005
"North America","na","Canada","nacan","can",309007,2005
"North America","na","Guatemala","nagtm","gtm",451,2005
"North America","na","United States","nausa","usa",2464409,2005
"Oceania","oc","American Samoa","ocasm","asm",67,2005
"Oceania","oc","Australia","ocaus","aus",35312,2005
"Oceania","oc","Marshall Islands","ocmhl","mhl",226,2005
"Oceania","oc","New Caledonia","ocncl","ncl",209,2005
"Oceania","oc","New Zealand","ocnzl","nzl",72.00000000000001,2005
"South America","sa","Brazil","sabra","bra",7065,2005
"South America","sa","Ecuador","saecu","ecu",242,2005
"South America","sa","Peru","saper","per",40,2005
"Africa","af","Cameroon","afcmr","cmr",3107,2006
"Africa","af","Egypt","afegy","egy",15619,2006
"Africa","af","Mali","afmli","mli",956,2006
"Africa","af","Nigeria","afnga","nga",4805,2006
"Africa","af","South Africa","afzaf","zaf",1218,2006
"Asia","as","United Arab Emirates","asare","are",487978,2006
"Asia","as","China","aschn","chn",31163881,2006
"Asia","as","Hong Kong","ashkg","hkg",252426,2006
"Asia","as","Indonesia","asidn","idn",3223187,2006
"Asia","as","India","asind","ind",7625997,2006
"Asia","as","Iran","asirn","irn",117832,2006
"Asia","as","Jordan","asjor","jor",20,2006
"Asia","as","Japan","asjpn","jpn",5291896,2006
"Asia","as","South Korea","askor","kor",1410882,2006
"Asia","as","Kuwait","askwt","kwt",138830,2006
"Asia","as","Sri Lanka","aslka","lka",106906,2006
"Asia","as","Malaysia","asmys","mys",3975086,2006
"Asia","as","Oman","asomn","omn",103061,2006
"Asia","as","Pakistan","aspak","pak",779791,2006
"Asia","as","Philippines","asphl","phl",310,2006
"Asia","as","North Korea","asprk","prk",5003,2006
"Asia","as","Saudi Arabia","assau","sau",69703,2006
"Asia","as","Singapore","assgp","sgp",1503739,2006
"Asia","as","Syria","assyr","syr",2301,2006
"Asia","as","Thailand","astha","tha",3652211,2006
"Asia","as","Turkey","astur","tur",740103,2006
"Asia","as","Chinese Taipei","astwn","twn",605093,2006
"Asia","as","Vietnam","asvnm","vnm",39699,2006
"Europe","eu","Andorra","euand","and",782.9999999999999,2006
"Europe","eu","Austria","euaut","aut",34139,2006
"Europe","eu","Belgium","eubel","bel",97569,2006
"Europe","eu","Bulgaria","eubgr","bgr",73505,2006
"Europe","eu","Switzerland","euche","che",41942,2006
"Europe","eu","Czechia","eucze","cze",19120.999999999996,2006
"Europe","eu","Germany","eudeu","deu",5321017,2006
"Europe","eu","Denmark","eudnk","dnk",3451,2006
"Europe","eu","Spain","euesp","esp",1163389.9999999998,2006
"Europe","eu","Finland","eufin","fin",66100,2006
"Europe","eu","France","eufra","fra",218597,2006
"Europe","eu","United Kingdom","eugbr","gbr",481680,2006
"Europe","eu","Greece","eugrc","grc",510,2006
"Europe","eu","Italy","euita","ita",1226489,2006
"Europe","eu","Lithuania","eultu","ltu",195,2006
"Europe","eu","Netherlands","eunld","nld",178608,2006
"Europe","eu","Norway","eunor","nor",163.99999999999997,2006
"Europe","eu","Russia","eurus","rus",664063,2006
"Europe","eu","Slovenia","eusvn","svn",29,2006
"Europe","eu","Sweden","euswe","swe",226025,2006
"Europe","eu","Ukraine","euukr","ukr",33438,2006
"North America","na","Canada","nacan","can",79805,2006
"North America","na","Dominican Republic","nadom","dom",321,2006
"North America","na","Mexico","namex","mex",127,2006
"North America","na","United States","nausa","usa",3236063.0000000005,2006
"Oceania","oc","American Samoa","ocasm","asm",22.000000000000004,2006
"Oceania","oc","Australia","ocaus","aus",82564,2006
"Oceania","oc","Marshall Islands","ocmhl","mhl",149,2006
"South America","sa","Brazil","sabra","bra",24729,2006
"Africa","af","Cameroon","afcmr","cmr",15534,2007
"Africa","af","Egypt","afegy","egy",58765,2007
"Africa","af","Gambia","afgmb","gmb",1117,2007
"Africa","af","Kenya","afken","ken",19522.000000000004,2007
"Africa","af","Morocco","afmar","mar",195,2007
"Africa","af","South Africa","afzaf","zaf",234,2007
"Asia","as","United Arab Emirates","asare","are",523625,2007
"Asia","as","Bangladesh","asbgd","bgd",138148,2007
"Asia","as","Bahrain","asbhr","bhr",2530,2007
"Asia","as","China","aschn","chn",36132556,2007
"Asia","as","Christmas Island","ascxr","cxr",750.9999999999999,2007
"Asia","as","Georgia","asgeo","geo",2385,2007
"Asia","as","Hong Kong","ashkg","hkg",567003,2007
"Asia","as","Indonesia","asidn","idn",3171933,2007
"Asia","as","India","asind","ind",6648780,2007
"Asia","as","Iran","asirn","irn",8518,2007
"Asia","as","Japan","asjpn","jpn",6442150,2007
"Asia","as","South Korea","askor","kor",2172206,2007
"Asia","as","Kuwait","askwt","kwt",21091,2007
"Asia","as","Sri Lanka","aslka","lka",151057,2007
"Asia","as","Burma","asmmr","mmr",10158,2007
"Asia","as","Malaysia","asmys","mys",1924004,2007
"Asia","as","Nepal","asnpl","npl",522,2007
"Asia","as","Oman","asomn","omn",40.99999999999999,2007
"Asia","as","Pakistan","aspak","pak",260285,2007
"Asia","as","Philippines","asphl","phl",665.9999999999999,2007
"Asia","as","Saudi Arabia","assau","sau",146445,2007
"Asia","as","Singapore","assgp","sgp",1604882,2007
"Asia","as","Thailand","astha","tha",2984300,2007
"Asia","as","Turkey","astur","tur",823537,2007
"Asia","as","Chinese Taipei","astwn","twn",326981,2007
"Europe","eu","Andorra","euand","and",17448,2007
"Europe","eu","Austria","euaut","aut",52005,2007
"Europe","eu","Belgium","eubel","bel",100288,2007
"Europe","eu","Bulgaria","eubgr","bgr",44433,2007
"Europe","eu","Switzerland","euche","che",20562,2007
"Europe","eu","Czechia","eucze","cze",25586,2007
"Europe","eu","Germany","eudeu","deu",2716732,2007
"Europe","eu","Denmark","eudnk","dnk",1454,2007
"Europe","eu","Spain","euesp","esp",716926,2007
"Europe","eu","Finland","eufin","fin",5712,2007
"Europe","eu","France","eufra","fra",205628,2007
"Europe","eu","United Kingdom","eugbr","gbr",328570,2007
"Europe","eu","Greece","eugrc","grc",48283,2007
"Europe","eu","Hungary","euhun","hun",1000,2007
"Europe","eu","Italy","euita","ita",1557765,2007
"Europe","eu","Lithuania","eultu","ltu",5147,2007
"Europe","eu","Luxembourg","eulux","lux",88975,2007
"Europe","eu","Netherlands","eunld","nld",6864,2007
"Europe","eu","Norway","eunor","nor",135,2007
"Europe","eu","Poland","eupol","pol",27.999999999999996,2007
"Europe","eu","Romania","eurou","rou",139,2007
"Europe","eu","Russia","eurus","rus",2491,2007
"Europe","eu","Slovakia","eusvk","svk",13954,2007
"Europe","eu","Sweden","euswe","swe",668790,2007
"Europe","eu","Ukraine","euukr","ukr",19700,2007
"North America","na","Canada","nacan","can",5352,2007
"North America","na","Costa Rica","nacri","cri",26.000000000000004,2007
"North America","na","Guatemala","nagtm","gtm",520,2007
"North America","na","United States","nausa","usa",2931100,2007
"Oceania","oc","American Samoa","ocasm","asm",19,2007
"Oceania","oc","Australia","ocaus","aus",85388.99999999999,2007
"Oceania","oc","New Caledonia","ocncl","ncl",1142,2007
"Oceania","oc","New Zealand","ocnzl","nzl",353,2007
"South America","sa","Argentina","saarg","arg",327,2007
"South America","sa","Brazil","sabra","bra",17624,2007
"South America","sa","Colombia","sacol","col",14575.999999999998,2007
"South America","sa","Ecuador","saecu","ecu",5171,2007
"South America","sa","Paraguay","sapry","pry",45,2007
"South America","sa","Suriname","sasur","sur",1117,2007
"Africa","af","Cameroon","afcmr","cmr",3098,2008
"Africa","af","Egypt","afegy","egy",81641,2008
"Africa","af","Ethiopia","afeth","eth",193,2008
"Africa","af","Madagascar","afmdg","mdg",337.99999999999994,2008
"Africa","af","Mauritius","afmus","mus",1200,2008
"Africa","af","Togo","aftgo","tgo",7446,2008
"Africa","af","South Africa","afzaf","zaf",6394,2008
"Asia","as","United Arab Emirates","asare","are",781109,2008
"Asia","as","Bangladesh","asbgd","bgd",270924,2008
"Asia","as","Bahrain","asbhr","bhr",16295.999999999998,2008
"Asia","as","China","aschn","chn",54808926,2008
"Asia","as","Georgia","asgeo","geo",85,2008
"Asia","as","Hong Kong","ashkg","hkg",592721,2008
"Asia","as","Indonesia","asidn","idn",4004473,2008
"Asia","as","India","asind","ind",11713726,2008
"Asia","as","Iran","asirn","irn",1915,2008
"Asia","as","Jordan","asjor","jor",27.999999999999996,2008
"Asia","as","Japan","asjpn","jpn",8644795,2008
"Asia","as","South Korea","askor","kor",652701,2008
"Asia","as","Kuwait","askwt","kwt",42217.00000000001,2008
"Asia","as","Lebanon","aslbn","lbn",129550.00000000001,2008
"Asia","as","Sri Lanka","aslka","lka",74289,2008
"Asia","as","Malaysia","asmys","mys",2001899,2008
"Asia","as","Nepal","asnpl","npl",25391,2008
"Asia","as","Oman","asomn","omn",5484,2008
"Asia","as","Pakistan","aspak","pak",584516,2008
"Asia","as","Philippines","asphl","phl",21,2008
"Asia","as","Qatar","asqat","qat",204,2008
"Asia","as","Saudi Arabia","assau","sau",167426,2008
"Asia","as","Singapore","assgp","sgp",1621278,2008
"Asia","as","Thailand","astha","tha",2852065,2008
"Asia","as","Tajikistan","astjk","tjk",15,2008
"Asia","as","Turkey","astur","tur",1065869,2008
"Asia","as","Chinese Taipei","astwn","twn",551077,2008
"Asia","as","Vietnam","asvnm","vnm",112563,2008
"Asia","as","Yemen","asyem","yem",54.00000000000001,2008
"Europe","eu","Andorra","euand","and",3597,2008
"Europe","eu","Austria","euaut","aut",46599,2008
"Europe","eu","Belgium","eubel","bel",96591,2008
"Europe","eu","Bulgaria","eubgr","bgr",56661,2008
"Europe","eu","Switzerland","euche","che",32496,2008
"Europe","eu","Czechia","eucze","cze",27359,2008
"Europe","eu","Germany","eudeu","deu",3121330,2008
"Europe","eu","Denmark","eudnk","dnk",199110.00000000003,2008
"Europe","eu","Spain","euesp","esp",984120,2008
"Europe","eu","Finland","eufin","fin",50513,2008
"Europe","eu","France","eufra","fra",209651,2008
"Europe","eu","United Kingdom","eugbr","gbr",454239,2008
"Europe","eu","Greece","eugrc","grc",61386.00000000001,2008
"Europe","eu","Italy","euita","ita",1787400,2008
"Europe","eu","Lithuania","eultu","ltu",3296,2008
"Europe","eu","Moldova","eumda","mda",7306,2008
"Europe","eu","Netherlands","eunld","nld",26991,2008
"Europe","eu","Norway","eunor","nor",93.00000000000001,2008
"Europe","eu","Poland","eupol","pol",15700,2008
"Europe","eu","Russia","eurus","rus",6420,2008
"Europe","eu","Slovakia","eusvk","svk",8631,2008
"Europe","eu","Sweden","euswe","swe",479273,2008
"Europe","eu","Ukraine","euukr","ukr",16673,2008
"North America","na","Canada","nacan","can",87129,2008
"North America","na","United States","nausa","usa",2433730,2008
"North America","na","Saint Vincent and the Grenadines","navct","vct",53,2008
"Oceania","oc","American Samoa","ocasm","asm",2556,2008
"Oceania","oc","Australia","ocaus","aus",79735,2008
"Oceania","oc","New Caledonia","ocncl","ncl",201,2008
"Oceania","oc","New Zealand","ocnzl","nzl",45,2008
"Oceania","oc","Tokelau","octkl","tkl",52.00000000000001,2008
"South America","sa","Brazil","sabra","bra",32818,2008
"South America","sa","Ecuador","saecu","ecu",52152,2008
"Africa","af","South Africa","afzaf","zaf",468,2009
"Africa","af","Zimbabwe","afzwe","zwe",13324.000000000002,2009
"Asia","as","United Arab Emirates","asare","are",656330,2009
"Asia","as","Bangladesh","asbgd","bgd",2856.0000000000005,2009
"Asia","as","Bahrain","asbhr","bhr",67,2009
"Asia","as","Brunei","asbrn","brn",9729,2009
"Asia","as","China","aschn","chn",67738224,2009
"Asia","as","Hong Kong","ashkg","hkg",605514,2009
"Asia","as","Indonesia","asidn","idn",3000664,2009
"Asia","as","India","asind","ind",10209764,2009
"Asia","as","Iran","asirn","irn",342,2009
"Asia","as","Jordan","asjor","jor",527,2009
"Asia","as","Japan","asjpn","jpn",5477938,2009
"Asia","as","Cambodia","askhm","khm",22836,2009
"Asia","as","South Korea","askor","kor",544971,2009
"Asia","as","Kuwait","askwt","kwt",24328.000000000004,2009
"Asia","as","Lebanon","aslbn","lbn",120724,2009
"Asia","as","Sri Lanka","aslka","lka",32440,2009
"Asia","as","Burma","asmmr","mmr",2051,2009
"Asia","as","Malaysia","asmys","mys",1297129,2009
"Asia","as","Oman","asomn","omn",4268,2009
"Asia","as","Pakistan","aspak","pak",1154694,2009
"Asia","as","Philippines","asphl","phl",511,2009
"Asia","as","Qatar","asqat","qat",26.000000000000004,2009
"Asia","as","Saudi Arabia","assau","sau",261211,2009
"Asia","as","Singapore","assgp","sgp",1551148,2009
"Asia","as","Thailand","astha","tha",3105287,2009
"Asia","as","Turkey","astur","tur",975885,2009
"Asia","as","Chinese Taipei","astwn","twn",447960,2009
"Asia","as","Vietnam","asvnm","vnm",258773,2009
"Europe","eu","Austria","euaut","aut",40960,2009
"Europe","eu","Belgium","eubel","bel",23740,2009
"Europe","eu","Bulgaria","eubgr","bgr",18605,2009
"Europe","eu","Switzerland","euche","che",21768,2009
"Europe","eu","Czechia","eucze","cze",42084,2009
"Europe","eu","Germany","eudeu","deu",2949495,2009
"Europe","eu","Denmark","eudnk","dnk",57,2009
"Europe","eu","Spain","euesp","esp",896731,2009
"Europe","eu","Finland","eufin","fin",8391,2009
"Europe","eu","France","eufra","fra",153021,2009
"Europe","eu","United Kingdom","eugbr","gbr",282682,2009
"Europe","eu","Greece","eugrc","grc",47,2009
"Europe","eu","Italy","euita","ita",2160375,2009
"Europe","eu","Luxembourg","eulux","lux",63,2009
"Europe","eu","Netherlands","eunld","nld",18280,2009
"Europe","eu","Norway","eunor","nor",201,2009
"Europe","eu","Poland","eupol","pol",2842,2009
"Europe","eu","Romania","eurou","rou",5331,2009
"Europe","eu","Russia","eurus","rus",10102,2009
"Europe","eu","Slovakia","eusvk","svk",8020,2009
"Europe","eu","Sweden","euswe","swe",31290.999999999996,2009
"Europe","eu","Ukraine","euukr","ukr",8593,2009
"North America","na","Canada","nacan","can",209068,2009
"North America","na","Jamaica","najam","jam",100.99999999999999,2009
"North America","na","Mexico","namex","mex",300,2009
"North America","na","United States","nausa","usa",955287,2009
"Oceania","oc","American Samoa","ocasm","asm",2398,2009
"Oceania","oc","Australia","ocaus","aus",240813,2009
"Oceania","oc","Marshall Islands","ocmhl","mhl",81.99999999999999,2009
"Oceania","oc","New Zealand","ocnzl","nzl",20,2009
"Oceania","oc","Papua New Guinea","ocpng","png",100,2009
"South America","sa","Argentina","saarg","arg",13945,2009
"South America","sa","Brazil","sabra","bra",11812.000000000002,2009
"South America","sa","Paraguay","sapry","pry",2225,2009
"Africa","af","Egypt","afegy","egy",21014.000000000004,2010
"Africa","af","Ethiopia","afeth","eth",586,2010
"Africa","af","Ghana","afgha","gha",1009.0000000000001,2010
"Africa","af","Kenya","afken","ken",206.00000000000003,2010
"Africa","af","Niger","afner","ner",78320,2010
"Africa","af","Eswatini","afswz","swz",3163,2010
"Africa","af","Uganda","afuga","uga",606,2010
"Africa","af","South Africa","afzaf","zaf",775,2010
"Asia","as","United Arab Emirates","asare","are",694713,2010
"Asia","as","Bahrain","asbhr","bhr",393,2010
"Asia","as","Brunei","asbrn","brn",28.999999999999996,2010
"Asia","as","China","aschn","chn",98873949,2010
"Asia","as","Hong Kong","ashkg","hkg",1296667,2010
"Asia","as","Indonesia","asidn","idn",2980753,2010
"Asia","as","India","asind","ind",7119412,2010
"Asia","as","British Indian Ocean Territory","asiot","iot",5334,2010
"Asia","as","Iran","asirn","irn",40357.00000000001,2010
"Asia","as","Jordan","asjor","jor",306,2010
"Asia","as","Japan","asjpn","jpn",6433040,2010
"Asia","as","Cambodia","askhm","khm",6671,2010
"Asia","as","South Korea","askor","kor",768191,2010
"Asia","as","Lebanon","aslbn","lbn",53506,2010
"Asia","as","Sri Lanka","aslka","lka",35576,2010
"Asia","as","Malaysia","asmys","mys",2636420,2010
"Asia","as","Oman","asomn","omn",5443,2010
"Asia","as","Pakistan","aspak","pak",2554114,2010
"Asia","as","Philippines","asphl","phl",6824,2010
"Asia","as","Saudi Arabia","assau","sau",21908,2010
"Asia","as","Singapore","assgp","sgp",2010207,2010
"Asia","as","Thailand","astha","tha",4429124,2010
"Asia","as","Turkey","astur","tur",850749,2010
"Asia","as","Chinese Taipei","astwn","twn",606744,2010
"Asia","as","Vietnam","asvnm","vnm",591890,2010
"Asia","as","Yemen","asyem","yem",231.99999999999997,2010
"Europe","eu","Austria","euaut","aut",22773,2010
"Europe","eu","Belgium","eubel","bel",26100,2010
"Europe","eu","Bulgaria","eubgr","bgr",63237.99999999999,2010
"Europe","eu","Switzerland","euche","che",59347,2010
"Europe","eu","Czechia","eucze","cze",28655,2010
"Europe","eu","Germany","eudeu","deu",4791726,2010
"Europe","eu","Denmark","eudnk","dnk",85369,2010
"Europe","eu","Spain","euesp","esp",684002,2010
"Europe","eu","Finland","eufin","fin",7006,2010
"Europe","eu","France","eufra","fra",259424,2010
"Europe","eu","United Kingdom","eugbr","gbr",274583,2010
"Europe","eu","Greece","eugrc","grc",337.99999999999994,2010
"Europe","eu","Hungary","euhun","hun",228.99999999999997,2010
"Europe","eu","Ireland","euirl","irl",1702,2010
"Europe","eu","Italy","euita","ita",3621203,2010
"Europe","eu","Netherlands","eunld","nld",432301.00000000006,2010
"Europe","eu","Norway","eunor","nor",26500,2010
"Europe","eu","Poland","eupol","pol",75508,2010
"Europe","eu","Portugal","euprt","prt",1659,2010
"Europe","eu","Russia","eurus","rus",14088.999999999998,2010
"Europe","eu","Slovakia","eusvk","svk",59946,2010
"Europe","eu","Slovenia","eusvn","svn",4059.9999999999995,2010
"Europe","eu","Sweden","euswe","swe",11467,2010
"Europe","eu","Ukraine","euukr","ukr",1969.9999999999998,2010
"North America","na","Canada","nacan","can",41459,2010
"North America","na","United States","nausa","usa",1103642,2010
"North America","na","Saint Vincent and the Grenadines","navct","vct",74.00000000000001,2010
"Oceania","oc","Australia","ocaus","aus",166276,2010
"Oceania","oc","Nauru","ocnru","nru",455,2010
"South America","sa","Ecuador","saecu","ecu",25898.000000000004,2010
"Africa","af","Egypt","afegy","egy",30825.999999999996,2011
"Africa","af","Gambia","afgmb","gmb",13.999999999999998,2011
"Africa","af","Morocco","afmar","mar",42,2011
"Africa","af","Mauritius","afmus","mus",10052,2011
"Africa","af","Malawi","afmwi","mwi",1789.0000000000002,2011
"Africa","af","Eswatini","afswz","swz",1779.0000000000002,2011
"Africa","af","Togo","aftgo","tgo",257,2011
"Africa","af","South Africa","afzaf","zaf",5747,2011
"Asia","as","United Arab Emirates","asare","are",930128,2011
"Asia","as","Bahrain","asbhr","bhr",6250,2011
"Asia","as","China","aschn","chn",114474534,2011
"Asia","as","Hong Kong","ashkg","hkg",1227406,2011
"Asia","as","Indonesia","asidn","idn",4613040,2011
"Asia","as","India","asind","ind",9882026,2011
"Asia","as","Iran","asirn","irn",29274.000000000004,2011
"Asia","as","Japan","asjpn","jpn",7724659,2011
"Asia","as","Kazakhstan","askaz","kaz",955,2011
"Asia","as","South Korea","askor","kor",678926,2011
"Asia","as","Kuwait","askwt","kwt",8853,2011
"Asia","as","Sri Lanka","aslka","lka",147876,2011
"Asia","as","Burma","asmmr","mmr",3250,2011
"Asia","as","Malaysia","asmys","mys",3488677,2011
"Asia","as","Pakistan","aspak","pak",938315,2011
"Asia","as","Philippines","asphl","phl",29710,2011
"Asia","as","Saudi Arabia","assau","sau",190097,2011
"Asia","as","Singapore","assgp","sgp",1941702,2011
"Asia","as","Thailand","astha","tha",22105011,2011
"Asia","as","Turkey","astur","tur",905669,2011
"Asia","as","Chinese Taipei","astwn","twn",400221,2011
"Asia","as","Vietnam","asvnm","vnm",803959,2011
"Europe","eu","Andorra","euand","and",104.00000000000001,2011
"Europe","eu","Austria","euaut","aut",17331,2011
"Europe","eu","Belgium","eubel","bel",68332,2011
"Europe","eu","Bulgaria","eubgr","bgr",7577.000000000001,2011
"Europe","eu","Switzerland","euche","che",117563,2011
"Europe","eu","Czechia","eucze","cze",67590,2011
"Europe","eu","Germany","eudeu","deu",3766132,2011
"Europe","eu","Denmark","eudnk","dnk",166863,2011
"Europe","eu","Spain","euesp","esp",2255453,2011
"Europe","eu","Finland","eufin","fin",2166,2011
"Europe","eu","France","eufra","fra",376969,2011
"Europe","eu","United Kingdom","eugbr","gbr",406374,2011
"Europe","eu","Greece","eugrc","grc",46256,2011
"Europe","eu","Hungary","euhun","hun",5065,2011
"Europe","eu","Italy","euita","ita",2796668,2011
"Europe","eu","Netherlands","eunld","nld",396357,2011
"Europe","eu","Norway","eunor","nor",25678,2011
"Europe","eu","Poland","eupol","pol",102385,2011
"Europe","eu","Portugal","euprt","prt",28154,2011
"Europe","eu","Russia","eurus","rus",2188,2011
"Europe","eu","Slovakia","eusvk","svk",4397,2011
"Europe","eu","Sweden","euswe","swe",36829,2011
"Europe","eu","Ukraine","euukr","ukr",4468,2011
"North America","na","Canada","nacan","can",75476,2011
"North America","na","Costa Rica","nacri","cri",625,2011
"North America","na","United States","nausa","usa",1146634,2011
"Oceania","oc","Australia","ocaus","aus",47371,2011
"Oceania","oc","Marshall Islands","ocmhl","mhl",77,2011
"Oceania","oc","Tokelau","octkl","tkl",82412,2011
"South America","sa","Brazil","sabra","bra",17465,2011
"Africa","af","Egypt","afegy","egy",13579,2012
"Africa","af","Ethiopia","afeth","eth",5063,2012
"Africa","af","Mozambique","afmoz","moz",25,2012
"Africa","af","Mauritius","afmus","mus",52.00000000000001,2012
"Africa","af","Senegal","afsen","sen",1190.9999999999998,2012
"Africa","af","Uganda","afuga","uga",6227,2012
"Africa","af","South Africa","afzaf","zaf",7176,2012
"Asia","as","United Arab Emirates","asare","are",955960,2012
"Asia","as","Bahrain","asbhr","bhr",35120,2012
"Asia","as","China","aschn","chn",135856541,2012
"Asia","as","Cyprus","ascyp","cyp",6486.000000000001,2012
"Asia","as","Hong Kong","ashkg","hkg",3087517,2012
"Asia","as","Indonesia","asidn","idn",3915201,2012
"Asia","as","India","asind","ind",18771025,2012
"Asia","as","Iran","asirn","irn",5426,2012
"Asia","as","Japan","asjpn","jpn",7102108.999999999,2012
"Asia","as","Cambodia","askhm","khm",17355.999999999996,2012
"Asia","as","South Korea","askor","kor",790756,2012
"Asia","as","Kuwait","askwt","kwt",30348.000000000004,2012
"Asia","as","Sri Lanka","aslka","lka",83374,2012
"Asia","as","Burma","asmmr","mmr",122,2012
"Asia","as","Malaysia","asmys","mys",5623186,2012
"Asia","as","Pakistan","aspak","pak",1182912,2012
"Asia","as","Philippines","asphl","phl",32652,2012
"Asia","as","Qatar","asqat","qat",10432,2012
"Asia","as","Saudi Arabia","assau","sau",759146,2012
"Asia","as","Singapore","assgp","sgp",2036125,2012
"Asia","as","Thailand","astha","tha",4644289,2012
"Asia","as","Turkey","astur","tur",823083,2012
"Asia","as","Chinese Taipei","astwn","twn",337040,2012
"Asia","as","Vietnam","asvnm","vnm",1687135,2012
"Europe","eu","Andorra","euand","and",29308,2012
"Europe","eu","Austria","euaut","aut",47062,2012
"Europe","eu","Belgium","eubel","bel",39533,2012
"Europe","eu","Bulgaria","eubgr","bgr",40625,2012
"Europe","eu","Switzerland","euche","che",28082,2012
"Europe","eu","Czechia","eucze","cze",39474,2012
"Europe","eu","Germany","eudeu","deu",3047875,2012
"Europe","eu","Denmark","eudnk","dnk",552467,2012
"Europe","eu","Spain","euesp","esp",2464354,2012
"Europe","eu","Finland","eufin","fin",32,2012
"Europe","eu","France","eufra","fra",642198,2012
"Europe","eu","United Kingdom","eugbr","gbr",290807,2012
"Europe","eu","Greece","eugrc","grc",2141.0000000000005,2012
"Europe","eu","Hungary","euhun","hun",10450.999999999998,2012
"Europe","eu","Italy","euita","ita",2192929,2012
"Europe","eu","Latvia","eulva","lva",4498,2012
"Europe","eu","Netherlands","eunld","nld",84080,2012
"Europe","eu","Norway","eunor","nor",27.000000000000004,2012
"Europe","eu","Poland","eupol","pol",1571,2012
"Europe","eu","Portugal","euprt","prt",197318,2012
"Europe","eu","Romania","eurou","rou",1560,2012
"Europe","eu","Russia","eurus","rus",7494,2012
