"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"North America","na","Dominican Republic","nadom","dom",420,2006
"North America","na","Guatemala","nagtm","gtm",2746,2006
"North America","na","Mexico","namex","mex",2441952,2006
"North America","na","Panama","napan","pan",10688,2006
"North America","na","United States","nausa","usa",273262119,2006
"North America","na","Saint Vincent and the Grenadines","navct","vct",1353.0000000000002,2006
"Oceania","oc","Australia","ocaus","aus",6594756,2006
"Oceania","oc","New Zealand","ocnzl","nzl",138803,2006
"Oceania","oc","Papua New Guinea","ocpng","png",6071.000000000001,2006
"Oceania","oc","Tokelau","octkl","tkl",66568,2006
"South America","sa","Argentina","saarg","arg",36486,2006
"South America","sa","Bolivia","sabol","bol",97,2006
"South America","sa","Brazil","sabra","bra",5441531,2006
"South America","sa","Chile","sachl","chl",6118,2006
"South America","sa","Colombia","sacol","col",84136,2006
"South America","sa","Ecuador","saecu","ecu",37622,2006
"South America","sa","Peru","saper","per",42105.00000000001,2006
"South America","sa","Uruguay","saury","ury",161,2006
"Africa","af","Cameroon","afcmr","cmr",18583,2007
"Africa","af","Cape Verde","afcpv","cpv",6213,2007
"Africa","af","Egypt","afegy","egy",3580936.9999999995,2007
"Africa","af","Ethiopia","afeth","eth",1270,2007
"Africa","af","Ghana","afgha","gha",398.99999999999994,2007
"Africa","af","Kenya","afken","ken",1148,2007
"Africa","af","Morocco","afmar","mar",27936,2007
"Africa","af","Madagascar","afmdg","mdg",6890,2007
"Africa","af","Namibia","afnam","nam",12540,2007
"Africa","af","Sudan","afsdn","sdn",50688.99999999999,2007
"Africa","af","Tunisia","aftun","tun",134,2007
"Africa","af","Tanzania","aftza","tza",2105,2007
"Africa","af","South Africa","afzaf","zaf",856844,2007
"Africa","af","Zimbabwe","afzwe","zwe",18718,2007
"Asia","as","United Arab Emirates","asare","are",2599021,2007
"Asia","as","Armenia","asarm","arm",180109,2007
"Asia","as","Azerbaijan","asaze","aze",1054,2007
"Asia","as","Bangladesh","asbgd","bgd",60108,2007
"Asia","as","China","aschn","chn",1400925286,2007
"Asia","as","Cyprus","ascyp","cyp",139,2007
"Asia","as","Hong Kong","ashkg","hkg",6660625,2007
"Asia","as","Indonesia","asidn","idn",53047348,2007
"Asia","as","India","asind","ind",10708593,2007
"Asia","as","Iran","asirn","irn",485736,2007
"Asia","as","Israel","asisr","isr",3533193,2007
"Asia","as","Jordan","asjor","jor",1008771,2007
"Asia","as","Japan","asjpn","jpn",1309512275,2007
"Asia","as","Kazakhstan","askaz","kaz",4206,2007
"Asia","as","Cambodia","askhm","khm",1654,2007
"Asia","as","Lebanon","aslbn","lbn",239087,2007
"Asia","as","Sri Lanka","aslka","lka",263686,2007
"Asia","as","Macau","asmac","mac",828976.0000000001,2007
"Asia","as","Burma","asmmr","mmr",33939,2007
"Asia","as","Mongolia","asmng","mng",10503,2007
"Asia","as","Malaysia","asmys","mys",69745827,2007
"Asia","as","Nepal","asnpl","npl",3242,2007
"Asia","as","Oman","asomn","omn",5287113,2007
"Asia","as","Pakistan","aspak","pak",1579186,2007
"Asia","as","Philippines","asphl","phl",10201537,2007
"Asia","as","Palestine","aspse","pse",25847,2007
"Asia","as","Qatar","asqat","qat",14012,2007
"Asia","as","Saudi Arabia","assau","sau",434167,2007
"Asia","as","Singapore","assgp","sgp",109647933.99999999,2007
"Asia","as","Syria","assyr","syr",19771,2007
"Asia","as","Thailand","astha","tha",49793215,2007
"Asia","as","Turkey","astur","tur",9951209,2007
"Asia","as","Chinese Taipei","astwn","twn",142980259,2007
"Asia","as","Vietnam","asvnm","vnm",16816270,2007
"Europe","eu","Andorra","euand","and",306,2007
"Europe","eu","Austria","euaut","aut",41802619,2007
"Europe","eu","Belgium","eubel","bel",8884644,2007
"Europe","eu","Bulgaria","eubgr","bgr",98812,2007
"Europe","eu","Belarus","eublr","blr",911954,2007
"Europe","eu","Switzerland","euche","che",9629838,2007
"Europe","eu","Czechia","eucze","cze",8452864,2007
"Europe","eu","Germany","eudeu","deu",127050250,2007
"Europe","eu","Denmark","eudnk","dnk",6929324,2007
"Europe","eu","Spain","euesp","esp",57527198,2007
"Europe","eu","Estonia","euest","est",677,2007
"Europe","eu","Finland","eufin","fin",2203389,2007
"Europe","eu","France","eufra","fra",40338534,2007
"Europe","eu","United Kingdom","eugbr","gbr",43098459,2007
"Europe","eu","Greece","eugrc","grc",1377841,2007
"Europe","eu","Croatia","euhrv","hrv",160656,2007
"Europe","eu","Hungary","euhun","hun",3523311,2007
"Europe","eu","Ireland","euirl","irl",816855,2007
"Europe","eu","Iceland","euisl","isl",232276,2007
"Europe","eu","Italy","euita","ita",100190021,2007
"Europe","eu","Lithuania","eultu","ltu",37391,2007
"Europe","eu","Luxembourg","eulux","lux",729370,2007
"Europe","eu","Malta","eumlt","mlt",853,2007
"Europe","eu","Netherlands","eunld","nld",10583537,2007
"Europe","eu","Norway","eunor","nor",9778712,2007
"Europe","eu","Poland","eupol","pol",26408893,2007
"Europe","eu","Portugal","euprt","prt",7562051,2007
"Europe","eu","Romania","eurou","rou",30794,2007
"Europe","eu","Russia","eurus","rus",722532,2007
"Europe","eu","Slovakia","eusvk","svk",787844,2007
"Europe","eu","Slovenia","eusvn","svn",165757,2007
"Europe","eu","Sweden","euswe","swe",3720525,2007
"Europe","eu","Ukraine","euukr","ukr",20394,2007
"North America","na","Aruba","naabw","abw",132,2007
"North America","na","Netherlands Antilles","naant","ant",98104,2007
"North America","na","Belize","nablz","blz",54373.99999999999,2007
"North America","na","Canada","nacan","can",4219100,2007
"North America","na","Costa Rica","nacri","cri",15375,2007
"North America","na","Grenada","nagrd","grd",835.9999999999999,2007
"North America","na","Guatemala","nagtm","gtm",11360,2007
"North America","na","Honduras","nahnd","hnd",10,2007
"North America","na","Mexico","namex","mex",1931335,2007
"North America","na","Nicaragua","nanic","nic",17,2007
"North America","na","Panama","napan","pan",7449,2007
"North America","na","El Salvador","naslv","slv",151,2007
"North America","na","United States","nausa","usa",283442649,2007
"Oceania","oc","Australia","ocaus","aus",6024710,2007
"Oceania","oc","New Zealand","ocnzl","nzl",155562,2007
"Oceania","oc","Tokelau","octkl","tkl",2368,2007
"South America","sa","Argentina","saarg","arg",27462,2007
"South America","sa","Brazil","sabra","bra",6878613,2007
"South America","sa","Chile","sachl","chl",1090,2007
"South America","sa","Colombia","sacol","col",70976,2007
"South America","sa","Ecuador","saecu","ecu",170,2007
"South America","sa","Peru","saper","per",3611,2007
"South America","sa","Paraguay","sapry","pry",14865,2007
"South America","sa","Uruguay","saury","ury",490,2007
"South America","sa","Venezuela","saven","ven",7419,2007
"Africa","af","Cameroon","afcmr","cmr",22745.999999999996,2008
"Africa","af","Egypt","afegy","egy",3259637,2008
"Africa","af","Ethiopia","afeth","eth",1168,2008
"Africa","af","Ghana","afgha","gha",3978,2008
"Africa","af","Kenya","afken","ken",5763,2008
"Africa","af","Morocco","afmar","mar",7230,2008
"Africa","af","Madagascar","afmdg","mdg",3409,2008
"Africa","af","Mauritius","afmus","mus",560,2008
"Africa","af","Namibia","afnam","nam",2419,2008
"Africa","af","Eswatini","afswz","swz",4,2008
"Africa","af","Tunisia","aftun","tun",480,2008
"Africa","af","South Africa","afzaf","zaf",1072687,2008
"Africa","af","Zimbabwe","afzwe","zwe",36789,2008
"Asia","as","Afghanistan","asafg","afg",2702,2008
"Asia","as","United Arab Emirates","asare","are",4047546,2008
"Asia","as","Armenia","asarm","arm",575729,2008
"Asia","as","Bangladesh","asbgd","bgd",17031,2008
"Asia","as","Bahrain","asbhr","bhr",167584,2008
"Asia","as","China","aschn","chn",1805693902,2008
"Asia","as","Georgia","asgeo","geo",7638,2008
"Asia","as","Hong Kong","ashkg","hkg",5694344,2008
"Asia","as","Indonesia","asidn","idn",70012525,2008
"Asia","as","India","asind","ind",13676836,2008
"Asia","as","Iran","asirn","irn",218325,2008
"Asia","as","Israel","asisr","isr",2864523,2008
"Asia","as","Jordan","asjor","jor",551292,2008
"Asia","as","Japan","asjpn","jpn",1693084186,2008
"Asia","as","Kazakhstan","askaz","kaz",14497,2008
"Asia","as","Kyrgyzstan","askgz","kgz",545,2008
"Asia","as","Cambodia","askhm","khm",11471,2008
"Asia","as","Kuwait","askwt","kwt",2299,2008
"Asia","as","Laos","aslao","lao",253,2008
"Asia","as","Lebanon","aslbn","lbn",34949,2008
"Asia","as","Sri Lanka","aslka","lka",210124,2008
"Asia","as","Macau","asmac","mac",486602,2008
"Asia","as","Burma","asmmr","mmr",58510.00000000001,2008
"Asia","as","Mongolia","asmng","mng",127,2008
"Asia","as","Malaysia","asmys","mys",90510180,2008
"Asia","as","Nepal","asnpl","npl",561,2008
"Asia","as","Oman","asomn","omn",15442503,2008
"Asia","as","Pakistan","aspak","pak",1090780,2008
"Asia","as","Philippines","asphl","phl",13625115,2008
"Asia","as","Palestine","aspse","pse",131301,2008
"Asia","as","Qatar","asqat","qat",23386,2008
"Asia","as","Saudi Arabia","assau","sau",380263,2008
"Asia","as","Singapore","assgp","sgp",103052399,2008
"Asia","as","Syria","assyr","syr",155544,2008
"Asia","as","Thailand","astha","tha",49301601,2008
"Asia","as","Turkey","astur","tur",11934085,2008
"Asia","as","Chinese Taipei","astwn","twn",124623025,2008
"Asia","as","Vietnam","asvnm","vnm",17261009,2008
"Europe","eu","Austria","euaut","aut",23759545,2008
"Europe","eu","Belgium","eubel","bel",9845252,2008
"Europe","eu","Bulgaria","eubgr","bgr",340861,2008
"Europe","eu","Bosnia and Herzegovina","eubih","bih",620,2008
"Europe","eu","Belarus","eublr","blr",1436491,2008
"Europe","eu","Switzerland","euche","che",8855618,2008
"Europe","eu","Czechia","eucze","cze",15173008,2008
"Europe","eu","Germany","eudeu","deu",110110259,2008
"Europe","eu","Denmark","eudnk","dnk",5582428,2008
"Europe","eu","Spain","euesp","esp",50687559,2008
"Europe","eu","Estonia","euest","est",150,2008
"Europe","eu","Finland","eufin","fin",2491633,2008
"Europe","eu","France","eufra","fra",36545815,2008
"Europe","eu","United Kingdom","eugbr","gbr",37989993,2008
"Europe","eu","Greece","eugrc","grc",1767988,2008
"Europe","eu","Croatia","euhrv","hrv",103504.99999999999,2008
"Europe","eu","Hungary","euhun","hun",3662900,2008
"Europe","eu","Ireland","euirl","irl",417437,2008
"Europe","eu","Iceland","euisl","isl",306405,2008
"Europe","eu","Italy","euita","ita",99161057,2008
"Europe","eu","Lithuania","eultu","ltu",38967,2008
"Europe","eu","Luxembourg","eulux","lux",4669989,2008
"Europe","eu","Latvia","eulva","lva",288854.00000000006,2008
"Europe","eu","North Macedonia","eumkd","mkd",27351,2008
"Europe","eu","Malta","eumlt","mlt",96956.00000000001,2008
"Europe","eu","Netherlands","eunld","nld",17231808,2008
"Europe","eu","Norway","eunor","nor",12923109,2008
"Europe","eu","Poland","eupol","pol",10017232,2008
"Europe","eu","Portugal","euprt","prt",8668520,2008
"Europe","eu","Romania","eurou","rou",49102,2008
"Europe","eu","Russia","eurus","rus",1108818,2008
"Europe","eu","Serbia","eusrb","srb",2961.0000000000005,2008
"Europe","eu","Slovakia","eusvk","svk",405650,2008
"Europe","eu","Slovenia","eusvn","svn",421617,2008
"Europe","eu","Sweden","euswe","swe",8560621,2008
"Europe","eu","Ukraine","euukr","ukr",362958,2008
"North America","na","Canada","nacan","can",3094952,2008
"North America","na","Dominican Republic","nadom","dom",3103,2008
"North America","na","Guatemala","nagtm","gtm",5503,2008
"North America","na","Mexico","namex","mex",2091843,2008
"North America","na","Nicaragua","nanic","nic",761,2008
"North America","na","Panama","napan","pan",10489.999999999998,2008
"North America","na","El Salvador","naslv","slv",361,2008
"North America","na","Trinidad and Tobago","natto","tto",17821,2008
"North America","na","United States","nausa","usa",286097117,2008
"Oceania","oc","Australia","ocaus","aus",7363408,2008
"Oceania","oc","Guam","ocgum","gum",1333,2008
"Oceania","oc","New Zealand","ocnzl","nzl",163716,2008
"Oceania","oc","Tokelau","octkl","tkl",16759,2008
"South America","sa","Argentina","saarg","arg",45399,2008
"South America","sa","Brazil","sabra","bra",7951342,2008
"South America","sa","Chile","sachl","chl",14452.000000000002,2008
"South America","sa","Colombia","sacol","col",18044,2008
"South America","sa","Ecuador","saecu","ecu",173170,2008
"South America","sa","Peru","saper","per",59726.00000000001,2008
"South America","sa","Uruguay","saury","ury",7880,2008
"South America","sa","Venezuela","saven","ven",19567,2008
"Africa","af","Cameroon","afcmr","cmr",11323,2009
"Africa","af","Cape Verde","afcpv","cpv",123,2009
"Africa","af","Egypt","afegy","egy",3449693,2009
"Africa","af","Ethiopia","afeth","eth",36.00000000000001,2009
"Africa","af","Ghana","afgha","gha",1696.0000000000002,2009
"Africa","af","Kenya","afken","ken",6621,2009
"Africa","af","Morocco","afmar","mar",199,2009
"Africa","af","Namibia","afnam","nam",35,2009
"Africa","af","Eswatini","afswz","swz",151597,2009
"Africa","af","Tunisia","aftun","tun",10607,2009
"Africa","af","Tanzania","aftza","tza",397,2009
"Africa","af","Uganda","afuga","uga",200,2009
"Africa","af","South Africa","afzaf","zaf",105890,2009
"Africa","af","Zambia","afzmb","zmb",40.99999999999999,2009
"Africa","af","Zimbabwe","afzwe","zwe",8942,2009
"Asia","as","Afghanistan","asafg","afg",1379,2009
"Asia","as","United Arab Emirates","asare","are",3746895,2009
"Asia","as","Armenia","asarm","arm",1226222,2009
"Asia","as","Bangladesh","asbgd","bgd",34634,2009
"Asia","as","Bahrain","asbhr","bhr",11063.999999999998,2009
"Asia","as","Brunei","asbrn","brn",2459,2009
"Asia","as","China","aschn","chn",1609063393,2009
"Asia","as","Cyprus","ascyp","cyp",42,2009
"Asia","as","Georgia","asgeo","geo",203,2009
"Asia","as","Hong Kong","ashkg","hkg",3898175,2009
"Asia","as","Indonesia","asidn","idn",55074888,2009
"Asia","as","India","asind","ind",11494131,2009
"Asia","as","Iran","asirn","irn",248641,2009
"Asia","as","Israel","asisr","isr",2403596,2009
"Asia","as","Jordan","asjor","jor",1176419,2009
"Asia","as","Japan","asjpn","jpn",1668142191,2009
"Asia","as","Kazakhstan","askaz","kaz",16399,2009
"Asia","as","Cambodia","askhm","khm",14594,2009
"Asia","as","Kuwait","askwt","kwt",2816.9999999999995,2009
"Asia","as","Lebanon","aslbn","lbn",222,2009
"Asia","as","Sri Lanka","aslka","lka",201338,2009
"Asia","as","Macau","asmac","mac",346992,2009
"Asia","as","Burma","asmmr","mmr",35947,2009
"Asia","as","Mongolia","asmng","mng",389,2009
"Asia","as","Malaysia","asmys","mys",96337351,2009
"Asia","as","Nepal","asnpl","npl",2489,2009
"Asia","as","Oman","asomn","omn",15565232,2009
"Asia","as","Pakistan","aspak","pak",1480621,2009
"Asia","as","Philippines","asphl","phl",9930109,2009
"Asia","as","Palestine","aspse","pse",892147,2009
"Asia","as","Qatar","asqat","qat",2729,2009
"Asia","as","Saudi Arabia","assau","sau",333454,2009
"Asia","as","Singapore","assgp","sgp",73324871,2009
"Asia","as","Syria","assyr","syr",79868,2009
"Asia","as","Thailand","astha","tha",60033687,2009
"Asia","as","Turkey","astur","tur",8338034.000000001,2009
"Asia","as","Chinese Taipei","astwn","twn",91535549,2009
"Asia","as","Uzbekistan","asuzb","uzb",213,2009
"Asia","as","Vietnam","asvnm","vnm",22634265,2009
"Asia","as","Yemen","asyem","yem",246.00000000000003,2009
"Europe","eu","Andorra","euand","and",235,2009
"Europe","eu","Austria","euaut","aut",15489063,2009
"Europe","eu","Belgium","eubel","bel",6918651,2009
"Europe","eu","Bulgaria","eubgr","bgr",81058,2009
"Europe","eu","Belarus","eublr","blr",837281,2009
"Europe","eu","Switzerland","euche","che",7922113,2009
"Europe","eu","Czechia","eucze","cze",27695097,2009
"Europe","eu","Germany","eudeu","deu",105227376,2009
"Europe","eu","Denmark","eudnk","dnk",5859807,2009
"Europe","eu","Spain","euesp","esp",45624260,2009
"Europe","eu","Finland","eufin","fin",1240005,2009
"Europe","eu","France","eufra","fra",34281645,2009
"Europe","eu","United Kingdom","eugbr","gbr",27923864,2009
"Europe","eu","Greece","eugrc","grc",1027070,2009
"Europe","eu","Croatia","euhrv","hrv",49490,2009
"Europe","eu","Hungary","euhun","hun",651519,2009
"Europe","eu","Ireland","euirl","irl",428135,2009
"Europe","eu","Iceland","euisl","isl",7801909.000000001,2009
"Europe","eu","Italy","euita","ita",80933726,2009
"Europe","eu","Lithuania","eultu","ltu",2977,2009
"Europe","eu","Luxembourg","eulux","lux",176035,2009
"Europe","eu","Latvia","eulva","lva",40582,2009
"Europe","eu","North Macedonia","eumkd","mkd",8,2009
"Europe","eu","Malta","eumlt","mlt",1148,2009
"Europe","eu","Netherlands","eunld","nld",10394934,2009
"Europe","eu","Norway","eunor","nor",7002239,2009
"Europe","eu","Poland","eupol","pol",12639498,2009
"Europe","eu","Portugal","euprt","prt",5019915,2009
"Europe","eu","Romania","eurou","rou",7172,2009
"Europe","eu","Russia","eurus","rus",711664,2009
"Europe","eu","Serbia","eusrb","srb",637,2009
"Europe","eu","Slovakia","eusvk","svk",468467.00000000006,2009
"Europe","eu","Slovenia","eusvn","svn",203040,2009
"Europe","eu","Sweden","euswe","swe",3166036,2009
"Europe","eu","Ukraine","euukr","ukr",196671,2009
"North America","na","Canada","nacan","can",1888166,2009
"North America","na","Costa Rica","nacri","cri",497,2009
"North America","na","Dominican Republic","nadom","dom",43,2009
"North America","na","Guatemala","nagtm","gtm",4476,2009
"North America","na","Mexico","namex","mex",2524572,2009
"North America","na","United States","nausa","usa",249021922,2009
"Oceania","oc","Australia","ocaus","aus",4439971,2009
"Oceania","oc","Guam","ocgum","gum",513,2009
"Oceania","oc","New Zealand","ocnzl","nzl",255031,2009
"South America","sa","Argentina","saarg","arg",1062066,2009
"South America","sa","Brazil","sabra","bra",9150799,2009
"South America","sa","Chile","sachl","chl",2070,2009
"South America","sa","Colombia","sacol","col",2995,2009
"South America","sa","Peru","saper","per",9513,2009
"South America","sa","Paraguay","sapry","pry",19,2009
"South America","sa","Uruguay","saury","ury",451,2009
"South America","sa","Venezuela","saven","ven",139875,2009
"Africa","af","Cote d'Ivoire","afciv","civ",62,2010
"Africa","af","Cameroon","afcmr","cmr",4659,2010
"Africa","af","Cape Verde","afcpv","cpv",317,2010
"Africa","af","Algeria","afdza","dza",12396,2010
"Africa","af","Egypt","afegy","egy",2678499,2010
"Africa","af","Ethiopia","afeth","eth",1636,2010
"Africa","af","Ghana","afgha","gha",1472,2010
"Africa","af","Guinea","afgin","gin",65,2010
"Africa","af","Kenya","afken","ken",11631,2010
"Africa","af","Morocco","afmar","mar",331,2010
"Africa","af","Namibia","afnam","nam",677,2010
"Africa","af","Eswatini","afswz","swz",36974.00000000001,2010
"Africa","af","Tunisia","aftun","tun",136429,2010
"Africa","af","South Africa","afzaf","zaf",447609,2010
"Africa","af","Zambia","afzmb","zmb",13.999999999999998,2010
"Africa","af","Zimbabwe","afzwe","zwe",13597.000000000002,2010
"Asia","as","United Arab Emirates","asare","are",15166614.999999998,2010
"Asia","as","Armenia","asarm","arm",402716,2010
"Asia","as","Bangladesh","asbgd","bgd",82777,2010
"Asia","as","Brunei","asbrn","brn",105,2010
"Asia","as","China","aschn","chn",2004109714,2010
"Asia","as","Georgia","asgeo","geo",102558,2010
"Asia","as","Hong Kong","ashkg","hkg",7981662,2010
"Asia","as","Indonesia","asidn","idn",68440749,2010
"Asia","as","India","asind","ind",13727843,2010
"Asia","as","Iran","asirn","irn",198555,2010
"Asia","as","Israel","asisr","isr",2656320,2010
"Asia","as","Jordan","asjor","jor",430704,2010
"Asia","as","Japan","asjpn","jpn",2249414725,2010
"Asia","as","Kazakhstan","askaz","kaz",25562,2010
"Asia","as","Kyrgyzstan","askgz","kgz",27061,2010
"Asia","as","Cambodia","askhm","khm",11227,2010
"Asia","as","Kuwait","askwt","kwt",1194,2010
"Asia","as","Laos","aslao","lao",391,2010
"Asia","as","Sri Lanka","aslka","lka",529205,2010
"Asia","as","Macau","asmac","mac",296809,2010
"Asia","as","Burma","asmmr","mmr",21485,2010
"Asia","as","Mongolia","asmng","mng",1250,2010
"Asia","as","Malaysia","asmys","mys",100137538,2010
"Asia","as","Nepal","asnpl","npl",34861,2010
"Asia","as","Oman","asomn","omn",13566720.999999998,2010
"Asia","as","Pakistan","aspak","pak",944042,2010
"Asia","as","Philippines","asphl","phl",12550735,2010
"Asia","as","Palestine","aspse","pse",287864,2010
"Asia","as","Qatar","asqat","qat",214,2010
"Asia","as","Saudi Arabia","assau","sau",3966742,2010
"Asia","as","Singapore","assgp","sgp",79968616,2010
"Asia","as","Syria","assyr","syr",97254,2010
"Asia","as","Thailand","astha","tha",52214516,2010
"Asia","as","Turkey","astur","tur",10025753,2010
"Asia","as","Chinese Taipei","astwn","twn",89038169,2010
"Asia","as","Uzbekistan","asuzb","uzb",1322,2010
"Asia","as","Vietnam","asvnm","vnm",16308544,2010
"Europe","eu","Austria","euaut","aut",16877940,2010
"Europe","eu","Belgium","eubel","bel",4850054,2010
"Europe","eu","Bulgaria","eubgr","bgr",137892,2010
"Europe","eu","Belarus","eublr","blr",1507929,2010
"Europe","eu","Switzerland","euche","che",11324145,2010
"Europe","eu","Czechia","eucze","cze",23870722,2010
"Europe","eu","Germany","eudeu","deu",105578088,2010
"Europe","eu","Denmark","eudnk","dnk",4923054,2010
"Europe","eu","Spain","euesp","esp",28796151,2010
"Europe","eu","Estonia","euest","est",23136.000000000004,2010
"Europe","eu","Finland","eufin","fin",1067195,2010
"Europe","eu","France","eufra","fra",40481553,2010
"Europe","eu","United Kingdom","eugbr","gbr",36543494,2010
"Europe","eu","Greece","eugrc","grc",1131997,2010
"Europe","eu","Croatia","euhrv","hrv",21792,2010
"Europe","eu","Hungary","euhun","hun",1796661,2010
"Europe","eu","Ireland","euirl","irl",178562,2010
"Europe","eu","Iceland","euisl","isl",224609,2010
"Europe","eu","Italy","euita","ita",72175822,2010
"Europe","eu","Lithuania","eultu","ltu",38157,2010
"Europe","eu","Luxembourg","eulux","lux",527433,2010
"Europe","eu","Latvia","eulva","lva",223441,2010
"Europe","eu","Malta","eumlt","mlt",4487,2010
"Europe","eu","Netherlands","eunld","nld",11600905,2010
"Europe","eu","Norway","eunor","nor",2603477,2010
"Europe","eu","Poland","eupol","pol",23361743.999999996,2010
"Europe","eu","Portugal","euprt","prt",5832581,2010
"Europe","eu","Romania","eurou","rou",39308,2010
"Europe","eu","Russia","eurus","rus",517923,2010
"Europe","eu","Serbia","eusrb","srb",1266,2010
"Europe","eu","Slovakia","eusvk","svk",704597,2010
"Europe","eu","Slovenia","eusvn","svn",2801673,2010
"Europe","eu","Sweden","euswe","swe",4690013,2010
"Europe","eu","Ukraine","euukr","ukr",118940,2010
"North America","na","Canada","nacan","can",2553451,2010
"North America","na","Costa Rica","nacri","cri",4893,2010
"North America","na","Dominican Republic","nadom","dom",15223,2010
"North America","na","Guatemala","nagtm","gtm",2349,2010
"North America","na","Honduras","nahnd","hnd",111.99999999999999,2010
"North America","na","Jamaica","najam","jam",242,2010
"North America","na","Mexico","namex","mex",4519361.999999999,2010
"North America","na","Panama","napan","pan",47345,2010
"North America","na","United States","nausa","usa",362238928,2010
"Oceania","oc","Australia","ocaus","aus",6591038,2010
"Oceania","oc","Fiji","ocfji","fji",263,2010
"Oceania","oc","Guam","ocgum","gum",228.99999999999997,2010
"Oceania","oc","New Caledonia","ocncl","ncl",327,2010
"Oceania","oc","New Zealand","ocnzl","nzl",431813,2010
"Oceania","oc","Tokelau","octkl","tkl",60684,2010
"South America","sa","Argentina","saarg","arg",53279,2010
"South America","sa","Brazil","sabra","bra",7632735,2010
"South America","sa","Chile","sachl","chl",1289,2010
"South America","sa","Colombia","sacol","col",1503,2010
"South America","sa","Ecuador","saecu","ecu",392,2010
"South America","sa","Peru","saper","per",9926,2010
"South America","sa","Uruguay","saury","ury",550,2010
"South America","sa","Venezuela","saven","ven",118.00000000000001,2010
"Africa","af","Angola","afago","ago",33475,2011
"Africa","af","Central African Republic","afcaf","caf",173.00000000000003,2011
"Africa","af","Cameroon","afcmr","cmr",10838,2011
"Africa","af","Cape Verde","afcpv","cpv",53,2011
"Africa","af","Egypt","afegy","egy",3247393,2011
"Africa","af","Ethiopia","afeth","eth",1881,2011
"Africa","af","Ghana","afgha","gha",18725,2011
"Africa","af","Kenya","afken","ken",2098,2011
"Africa","af","Libya","aflby","lby",239182.00000000003,2011
"Africa","af","Morocco","afmar","mar",4758,2011
"Africa","af","Mauritius","afmus","mus",4476,2011
"Africa","af","Namibia","afnam","nam",90,2011
"Africa","af","Saint Helena","afshn","shn",36,2011
"Africa","af","Eswatini","afswz","swz",12901,2011
"Africa","af","Tunisia","aftun","tun",25631,2011
"Africa","af","Uganda","afuga","uga",31,2011
"Africa","af","South Africa","afzaf","zaf",421828,2011
"Africa","af","Zambia","afzmb","zmb",2,2011
"Africa","af","Zimbabwe","afzwe","zwe",4573,2011
"Asia","as","United Arab Emirates","asare","are",19190613,2011
"Asia","as","Armenia","asarm","arm",240386.00000000003,2011
"Asia","as","Bangladesh","asbgd","bgd",113658,2011
"Asia","as","Bahrain","asbhr","bhr",50909,2011
"Asia","as","China","aschn","chn",2115632898,2011
"Asia","as","Cyprus","ascyp","cyp",397,2011
"Asia","as","Georgia","asgeo","geo",75742,2011
"Asia","as","Hong Kong","ashkg","hkg",9503967,2011
"Asia","as","Indonesia","asidn","idn",81582078,2011
"Asia","as","India","asind","ind",13371661,2011
"Asia","as","Iran","asirn","irn",843101,2011
"Asia","as","Israel","asisr","isr",3354803,2011
"Asia","as","Jordan","asjor","jor",1341769,2011
"Asia","as","Japan","asjpn","jpn",2322313625,2011
"Asia","as","Kazakhstan","askaz","kaz",21381,2011
"Asia","as","Cambodia","askhm","khm",1231,2011
"Asia","as","Kuwait","askwt","kwt",63181,2011
"Asia","as","Laos","aslao","lao",4556,2011
"Asia","as","Lebanon","aslbn","lbn",109893,2011
"Asia","as","Sri Lanka","aslka","lka",591680,2011
"Asia","as","Macau","asmac","mac",130500,2011
"Asia","as","Burma","asmmr","mmr",22875,2011
"Asia","as","Mongolia","asmng","mng",552,2011
"Asia","as","Malaysia","asmys","mys",119299633,2011
"Asia","as","Nepal","asnpl","npl",93270,2011
"Asia","as","Oman","asomn","omn",8684192,2011
"Asia","as","Pakistan","aspak","pak",2065651,2011
"Asia","as","Philippines","asphl","phl",11016848,2011
"Asia","as","Palestine","aspse","pse",1577036,2011
"Asia","as","Qatar","asqat","qat",4477,2011
"Asia","as","Saudi Arabia","assau","sau",10741896,2011
"Asia","as","Singapore","assgp","sgp",121001837,2011
"Asia","as","Syria","assyr","syr",30736,2011
"Asia","as","Thailand","astha","tha",51021736,2011
"Asia","as","Turkey","astur","tur",15172505,2011
"Asia","as","Chinese Taipei","astwn","twn",155055933,2011
"Asia","as","Uzbekistan","asuzb","uzb",140,2011
"Asia","as","Vietnam","asvnm","vnm",30117383,2011
"Europe","eu","Austria","euaut","aut",19318870,2011
"Europe","eu","Belgium","eubel","bel",4648322,2011
"Europe","eu","Bulgaria","eubgr","bgr",103302,2011
"Europe","eu","Belarus","eublr","blr",1675004,2011
"Europe","eu","Switzerland","euche","che",9999752,2011
"Europe","eu","Czechia","eucze","cze",28363212,2011
"Europe","eu","Germany","eudeu","deu",127147450,2011
"Europe","eu","Denmark","eudnk","dnk",3905472,2011
"Europe","eu","Spain","euesp","esp",24607642,2011
"Europe","eu","Estonia","euest","est",193,2011
"Europe","eu","Finland","eufin","fin",1323181,2011
"Europe","eu","France","eufra","fra",43893695,2011
"Europe","eu","United Kingdom","eugbr","gbr",40448035,2011
"Europe","eu","Greece","eugrc","grc",1346159,2011
"Europe","eu","Croatia","euhrv","hrv",640947,2011
"Europe","eu","Hungary","euhun","hun",1864631,2011
