"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Asia","as","Malaysia","asmys","mys",365468,2006
"Asia","as","Nepal","asnpl","npl",18095,2006
"Asia","as","Pakistan","aspak","pak",114621,2006
"Asia","as","Philippines","asphl","phl",305194,2006
"Asia","as","Qatar","asqat","qat",306,2006
"Asia","as","Saudi Arabia","assau","sau",2517328,2006
"Asia","as","Singapore","assgp","sgp",1966188,2006
"Asia","as","Syria","assyr","syr",107,2006
"Asia","as","Thailand","astha","tha",15347960,2006
"Asia","as","Turkey","astur","tur",998380,2006
"Asia","as","Chinese Taipei","astwn","twn",3286112,2006
"Asia","as","Uzbekistan","asuzb","uzb",188.99999999999997,2006
"Asia","as","Vietnam","asvnm","vnm",92207310,2006
"Europe","eu","Albania","eualb","alb",169539,2006
"Europe","eu","Andorra","euand","and",20977,2006
"Europe","eu","Austria","euaut","aut",523285,2006
"Europe","eu","Belgium","eubel","bel",226345,2006
"Europe","eu","Bulgaria","eubgr","bgr",384151,2006
"Europe","eu","Bosnia and Herzegovina","eubih","bih",113361,2006
"Europe","eu","Switzerland","euche","che",4286863,2006
"Europe","eu","Czechia","eucze","cze",491141,2006
"Europe","eu","Germany","eudeu","deu",7793015,2006
"Europe","eu","Denmark","eudnk","dnk",446212,2006
"Europe","eu","Spain","euesp","esp",4969147,2006
"Europe","eu","Finland","eufin","fin",158118,2006
"Europe","eu","France","eufra","fra",2696935,2006
"Europe","eu","United Kingdom","eugbr","gbr",4908237,2006
"Europe","eu","Greece","eugrc","grc",57945,2006
"Europe","eu","Croatia","euhrv","hrv",45133,2006
"Europe","eu","Hungary","euhun","hun",344122.00000000006,2006
"Europe","eu","Ireland","euirl","irl",88739.00000000001,2006
"Europe","eu","Iceland","euisl","isl",1052,2006
"Europe","eu","Italy","euita","ita",59943406,2006
"Europe","eu","Lithuania","eultu","ltu",182,2006
"Europe","eu","Luxembourg","eulux","lux",1214533,2006
"Europe","eu","Latvia","eulva","lva",7982,2006
"Europe","eu","Moldova","eumda","mda",1936,2006
"Europe","eu","Netherlands","eunld","nld",1085927,2006
"Europe","eu","Norway","eunor","nor",60105,2006
"Europe","eu","Poland","eupol","pol",255560,2006
"Europe","eu","Portugal","euprt","prt",774892,2006
"Europe","eu","Romania","eurou","rou",2329878,2006
"Europe","eu","Russia","eurus","rus",377104,2006
"Europe","eu","Serbia","eusrb","srb",15,2006
"Europe","eu","Slovakia","eusvk","svk",557621.9999999999,2006
"Europe","eu","Slovenia","eusvn","svn",49720,2006
"Europe","eu","Sweden","euswe","swe",206019,2006
"Europe","eu","Ukraine","euukr","ukr",1249,2006
"North America","na","Antigua and Barbuda","naatg","atg",1030,2006
"North America","na","Bermuda","nabmu","bmu",207,2006
"North America","na","Canada","nacan","can",701477,2006
"North America","na","Costa Rica","nacri","cri",1195,2006
"North America","na","Dominica","nadma","dma",37043.00000000001,2006
"North America","na","Dominican Republic","nadom","dom",170849,2006
"North America","na","Guatemala","nagtm","gtm",1037,2006
"North America","na","Honduras","nahnd","hnd",18400,2006
"North America","na","Mexico","namex","mex",155217,2006
"North America","na","Panama","napan","pan",248584,2006
"North America","na","El Salvador","naslv","slv",24815,2006
"North America","na","Trinidad and Tobago","natto","tto",21,2006
"North America","na","United States","nausa","usa",45297429,2006
"Oceania","oc","Australia","ocaus","aus",1957730,2006
"Oceania","oc","Guam","ocgum","gum",317,2006
"Oceania","oc","Northern Mariana Islands","ocmnp","mnp",3325,2006
"Oceania","oc","New Zealand","ocnzl","nzl",1320864,2006
"South America","sa","Argentina","saarg","arg",11978,2006
"South America","sa","Bolivia","sabol","bol",479,2006
"South America","sa","Brazil","sabra","bra",869614,2006
"South America","sa","Chile","sachl","chl",71,2006
"South America","sa","Colombia","sacol","col",1892,2006
"South America","sa","Ecuador","saecu","ecu",8294,2006
"South America","sa","Peru","saper","per",2120,2006
"South America","sa","Uruguay","saury","ury",2674,2006
"South America","sa","Venezuela","saven","ven",367621,2006
"Africa","af","Central African Republic","afcaf","caf",81,2007
"Africa","af","Cameroon","afcmr","cmr",3619,2007
"Africa","af","Algeria","afdza","dza",89.00000000000001,2007
"Africa","af","Egypt","afegy","egy",507,2007
"Africa","af","Guinea","afgin","gin",13775.000000000002,2007
"Africa","af","Guinea-Bissau","afgnb","gnb",37.00000000000001,2007
"Africa","af","Morocco","afmar","mar",1138396.9999999998,2007
"Africa","af","Madagascar","afmdg","mdg",204,2007
"Africa","af","Mauritius","afmus","mus",6422.999999999999,2007
"Africa","af","Namibia","afnam","nam",2498,2007
"Africa","af","Nigeria","afnga","nga",53,2007
"Africa","af","Sao Tome and Principe","afstp","stp",40.99999999999999,2007
"Africa","af","Eswatini","afswz","swz",17404,2007
"Africa","af","Togo","aftgo","tgo",1213,2007
"Africa","af","Tunisia","aftun","tun",106408,2007
"Africa","af","South Africa","afzaf","zaf",5642,2007
"Asia","as","Afghanistan","asafg","afg",301,2007
"Asia","as","United Arab Emirates","asare","are",1399595,2007
"Asia","as","Bangladesh","asbgd","bgd",2392805,2007
"Asia","as","Brunei","asbrn","brn",162,2007
"Asia","as","China","aschn","chn",698593213,2007
"Asia","as","Cyprus","ascyp","cyp",14775.999999999998,2007
"Asia","as","Hong Kong","ashkg","hkg",10886763,2007
"Asia","as","Indonesia","asidn","idn",51874028,2007
"Asia","as","India","asind","ind",1655092,2007
"Asia","as","Iran","asirn","irn",429,2007
"Asia","as","Israel","asisr","isr",245614,2007
"Asia","as","Japan","asjpn","jpn",12184896,2007
"Asia","as","Kazakhstan","askaz","kaz",576,2007
"Asia","as","Kyrgyzstan","askgz","kgz",6854,2007
"Asia","as","Cambodia","askhm","khm",302627,2007
"Asia","as","Kuwait","askwt","kwt",186.00000000000003,2007
"Asia","as","Lebanon","aslbn","lbn",3404,2007
"Asia","as","Sri Lanka","aslka","lka",682441,2007
"Asia","as","Macau","asmac","mac",30827.999999999996,2007
"Asia","as","Maldives","asmdv","mdv",257,2007
"Asia","as","Burma","asmmr","mmr",637189,2007
"Asia","as","Mongolia","asmng","mng",466,2007
"Asia","as","Malaysia","asmys","mys",480768,2007
"Asia","as","Nepal","asnpl","npl",24401.000000000004,2007
"Asia","as","Pakistan","aspak","pak",41977,2007
"Asia","as","Philippines","asphl","phl",390940,2007
"Asia","as","Palestine","aspse","pse",497.00000000000006,2007
"Asia","as","Qatar","asqat","qat",226,2007
"Asia","as","Saudi Arabia","assau","sau",213,2007
"Asia","as","Singapore","assgp","sgp",2512637,2007
"Asia","as","Syria","assyr","syr",223,2007
"Asia","as","Thailand","astha","tha",12575294,2007
"Asia","as","Turkey","astur","tur",184825.00000000003,2007
"Asia","as","Chinese Taipei","astwn","twn",2443314,2007
"Asia","as","Vietnam","asvnm","vnm",107609296,2007
"Europe","eu","Albania","eualb","alb",37050,2007
"Europe","eu","Andorra","euand","and",125,2007
"Europe","eu","Austria","euaut","aut",846274,2007
"Europe","eu","Belgium","eubel","bel",741739,2007
"Europe","eu","Bulgaria","eubgr","bgr",420958,2007
"Europe","eu","Bosnia and Herzegovina","eubih","bih",371170,2007
"Europe","eu","Switzerland","euche","che",5560213,2007
"Europe","eu","Czechia","eucze","cze",215087,2007
"Europe","eu","Germany","eudeu","deu",8619353,2007
"Europe","eu","Denmark","eudnk","dnk",323573,2007
"Europe","eu","Spain","euesp","esp",4604651,2007
"Europe","eu","Estonia","euest","est",4953,2007
"Europe","eu","Finland","eufin","fin",20108,2007
"Europe","eu","France","eufra","fra",4124799,2007
"Europe","eu","United Kingdom","eugbr","gbr",4658296,2007
"Europe","eu","Greece","eugrc","grc",108036,2007
"Europe","eu","Croatia","euhrv","hrv",254846.00000000003,2007
"Europe","eu","Hungary","euhun","hun",477821,2007
"Europe","eu","Ireland","euirl","irl",4483,2007
"Europe","eu","Iceland","euisl","isl",65,2007
"Europe","eu","Italy","euita","ita",71804775,2007
"Europe","eu","Lithuania","eultu","ltu",106,2007
"Europe","eu","Luxembourg","eulux","lux",514653,2007
"Europe","eu","Latvia","eulva","lva",4142,2007
"Europe","eu","Moldova","eumda","mda",117708,2007
"Europe","eu","North Macedonia","eumkd","mkd",14970,2007
"Europe","eu","Netherlands","eunld","nld",1024084,2007
"Europe","eu","Norway","eunor","nor",50880,2007
"Europe","eu","Poland","eupol","pol",81597,2007
"Europe","eu","Portugal","euprt","prt",1315047,2007
"Europe","eu","Romania","eurou","rou",4415151,2007
"Europe","eu","Russia","eurus","rus",477557,2007
"Europe","eu","Serbia","eusrb","srb",4176,2007
"Europe","eu","Slovakia","eusvk","svk",926710,2007
"Europe","eu","Slovenia","eusvn","svn",171920,2007
"Europe","eu","Sweden","euswe","swe",271001,2007
"Europe","eu","Ukraine","euukr","ukr",18898,2007
"North America","na","Netherlands Antilles","naant","ant",10570,2007
"North America","na","Antigua and Barbuda","naatg","atg",696,2007
"North America","na","Belize","nablz","blz",38234,2007
"North America","na","Barbados","nabrb","brb",71,2007
"North America","na","Canada","nacan","can",754574,2007
"North America","na","Costa Rica","nacri","cri",7820,2007
"North America","na","Dominica","nadma","dma",64466,2007
"North America","na","Dominican Republic","nadom","dom",312290,2007
"North America","na","Grenada","nagrd","grd",15,2007
"North America","na","Guatemala","nagtm","gtm",278,2007
"North America","na","Honduras","nahnd","hnd",17159,2007
"North America","na","Mexico","namex","mex",173369,2007
"North America","na","Nicaragua","nanic","nic",4997,2007
"North America","na","Panama","napan","pan",376966.99999999994,2007
"North America","na","El Salvador","naslv","slv",3431,2007
"North America","na","United States","nausa","usa",28808701,2007
"Oceania","oc","American Samoa","ocasm","asm",92,2007
"Oceania","oc","Australia","ocaus","aus",448669,2007
"Oceania","oc","Guam","ocgum","gum",38,2007
"Oceania","oc","Northern Mariana Islands","ocmnp","mnp",168,2007
"Oceania","oc","New Zealand","ocnzl","nzl",189335,2007
"South America","sa","Argentina","saarg","arg",4962,2007
"South America","sa","Bolivia","sabol","bol",924,2007
"South America","sa","Brazil","sabra","bra",1355849,2007
"South America","sa","Chile","sachl","chl",485.99999999999994,2007
"South America","sa","Colombia","sacol","col",1980,2007
"South America","sa","Ecuador","saecu","ecu",103.99999999999999,2007
"South America","sa","Peru","saper","per",7469.000000000001,2007
"South America","sa","Venezuela","saven","ven",3292,2007
"Africa","af","Angola","afago","ago",168.99999999999997,2008
"Africa","af","Central African Republic","afcaf","caf",76,2008
"Africa","af","Cote d'Ivoire","afciv","civ",89.00000000000001,2008
"Africa","af","Cameroon","afcmr","cmr",18902,2008
"Africa","af","Egypt","afegy","egy",3223.9999999999995,2008
"Africa","af","Ghana","afgha","gha",1593.0000000000002,2008
"Africa","af","Kenya","afken","ken",47393,2008
"Africa","af","Morocco","afmar","mar",1331659,2008
"Africa","af","Madagascar","afmdg","mdg",12123,2008
"Africa","af","Mauritius","afmus","mus",1614,2008
"Africa","af","Nigeria","afnga","nga",492.00000000000006,2008
"Africa","af","Senegal","afsen","sen",427.00000000000006,2008
"Africa","af","Sierra Leone","afsle","sle",4388.999999999999,2008
"Africa","af","Eswatini","afswz","swz",30003,2008
"Africa","af","Togo","aftgo","tgo",5159,2008
"Africa","af","Tunisia","aftun","tun",70713,2008
"Africa","af","South Africa","afzaf","zaf",21380,2008
"Asia","as","Afghanistan","asafg","afg",3040,2008
"Asia","as","United Arab Emirates","asare","are",1970189.0000000002,2008
"Asia","as","Armenia","asarm","arm",4,2008
"Asia","as","Bangladesh","asbgd","bgd",3464012,2008
"Asia","as","Brunei","asbrn","brn",8,2008
"Asia","as","China","aschn","chn",697497135,2008
"Asia","as","Cyprus","ascyp","cyp",94310,2008
"Asia","as","Hong Kong","ashkg","hkg",4352139,2008
"Asia","as","Indonesia","asidn","idn",66231136,2008
"Asia","as","India","asind","ind",2493717,2008
"Asia","as","Iran","asirn","irn",44480,2008
"Asia","as","Israel","asisr","isr",142448,2008
"Asia","as","Japan","asjpn","jpn",15490106,2008
"Asia","as","Kazakhstan","askaz","kaz",718,2008
"Asia","as","Cambodia","askhm","khm",708561,2008
"Asia","as","Kuwait","askwt","kwt",111.99999999999999,2008
"Asia","as","Lebanon","aslbn","lbn",117,2008
"Asia","as","Sri Lanka","aslka","lka",474234.00000000006,2008
"Asia","as","Macau","asmac","mac",134830,2008
"Asia","as","Burma","asmmr","mmr",1254600,2008
"Asia","as","Mongolia","asmng","mng",1599,2008
"Asia","as","Malaysia","asmys","mys",113572,2008
"Asia","as","Nepal","asnpl","npl",16803,2008
"Asia","as","Oman","asomn","omn",75,2008
"Asia","as","Pakistan","aspak","pak",49129,2008
"Asia","as","Philippines","asphl","phl",420710,2008
"Asia","as","Qatar","asqat","qat",408,2008
"Asia","as","Singapore","assgp","sgp",1781682,2008
"Asia","as","Thailand","astha","tha",8704301,2008
"Asia","as","Turkey","astur","tur",96494.99999999999,2008
"Asia","as","Chinese Taipei","astwn","twn",2191939,2008
"Asia","as","Vietnam","asvnm","vnm",106412681,2008
"Europe","eu","Andorra","euand","and",759,2008
"Europe","eu","Austria","euaut","aut",1060213,2008
"Europe","eu","Belgium","eubel","bel",786289,2008
"Europe","eu","Bulgaria","eubgr","bgr",493710,2008
"Europe","eu","Bosnia and Herzegovina","eubih","bih",499616,2008
"Europe","eu","Switzerland","euche","che",5651487,2008
"Europe","eu","Czechia","eucze","cze",874601,2008
"Europe","eu","Germany","eudeu","deu",9851469,2008
"Europe","eu","Denmark","eudnk","dnk",375245,2008
"Europe","eu","Spain","euesp","esp",4840204,2008
"Europe","eu","Estonia","euest","est",2663.0000000000005,2008
"Europe","eu","Finland","eufin","fin",15064,2008
"Europe","eu","France","eufra","fra",3868708,2008
"Europe","eu","United Kingdom","eugbr","gbr",2433750,2008
"Europe","eu","Greece","eugrc","grc",5804,2008
"Europe","eu","Croatia","euhrv","hrv",115593.00000000001,2008
"Europe","eu","Hungary","euhun","hun",226192,2008
"Europe","eu","Ireland","euirl","irl",13376,2008
"Europe","eu","Italy","euita","ita",79775518,2008
"Europe","eu","Lithuania","eultu","ltu",2250,2008
"Europe","eu","Luxembourg","eulux","lux",1028605.9999999999,2008
"Europe","eu","Latvia","eulva","lva",118.00000000000001,2008
"Europe","eu","Moldova","eumda","mda",98045,2008
"Europe","eu","Malta","eumlt","mlt",564,2008
"Europe","eu","Netherlands","eunld","nld",421047,2008
"Europe","eu","Norway","eunor","nor",104295,2008
"Europe","eu","Poland","eupol","pol",55879,2008
"Europe","eu","Portugal","euprt","prt",773786,2008
"Europe","eu","Romania","eurou","rou",4206266,2008
"Europe","eu","Russia","eurus","rus",610447,2008
"Europe","eu","Serbia","eusrb","srb",1882,2008
"Europe","eu","Slovakia","eusvk","svk",1137416,2008
"Europe","eu","Slovenia","eusvn","svn",216674,2008
"Europe","eu","Sweden","euswe","swe",467118,2008
"Europe","eu","Ukraine","euukr","ukr",744,2008
"North America","na","Canada","nacan","can",852652,2008
"North America","na","Costa Rica","nacri","cri",7476.000000000001,2008
"North America","na","Dominica","nadma","dma",141986,2008
"North America","na","Dominican Republic","nadom","dom",219950,2008
"North America","na","Guatemala","nagtm","gtm",908,2008
"North America","na","Honduras","nahnd","hnd",17142,2008
"North America","na","Jamaica","najam","jam",23,2008
"North America","na","Mexico","namex","mex",316863,2008
"North America","na","Nicaragua","nanic","nic",977,2008
"North America","na","Panama","napan","pan",270307,2008
"North America","na","El Salvador","naslv","slv",7001,2008
"North America","na","Trinidad and Tobago","natto","tto",1818,2008
"North America","na","United States","nausa","usa",34165408,2008
"Oceania","oc","Australia","ocaus","aus",924967.0000000001,2008
"Oceania","oc","Guam","ocgum","gum",2825,2008
"Oceania","oc","Northern Mariana Islands","ocmnp","mnp",1211,2008
"Oceania","oc","New Caledonia","ocncl","ncl",127,2008
"Oceania","oc","New Zealand","ocnzl","nzl",223351,2008
"Oceania","oc","Tokelau","octkl","tkl",13.000000000000002,2008
"South America","sa","Argentina","saarg","arg",11434,2008
"South America","sa","Bolivia","sabol","bol",11136,2008
"South America","sa","Brazil","sabra","bra",764837.0000000001,2008
"South America","sa","Chile","sachl","chl",7504,2008
"South America","sa","Colombia","sacol","col",4179,2008
"South America","sa","Ecuador","saecu","ecu",610,2008
"South America","sa","Peru","saper","per",6252,2008
"South America","sa","Uruguay","saury","ury",979.0000000000001,2008
"Africa","af","Cote d'Ivoire","afciv","civ",17,2009
"Africa","af","Cameroon","afcmr","cmr",5349.999999999999,2009
"Africa","af","Cape Verde","afcpv","cpv",533,2009
"Africa","af","Egypt","afegy","egy",57083,2009
"Africa","af","Ethiopia","afeth","eth",40,2009
"Africa","af","Ghana","afgha","gha",2151.9999999999995,2009
"Africa","af","Guinea","afgin","gin",40,2009
"Africa","af","Kenya","afken","ken",4715,2009
"Africa","af","Morocco","afmar","mar",973137,2009
"Africa","af","Madagascar","afmdg","mdg",927,2009
"Africa","af","Mauritius","afmus","mus",1916,2009
"Africa","af","Namibia","afnam","nam",37.00000000000001,2009
"Africa","af","Nigeria","afnga","nga",1400,2009
"Africa","af","Eswatini","afswz","swz",1493,2009
"Africa","af","Seychelles","afsyc","syc",192,2009
"Africa","af","Togo","aftgo","tgo",2279,2009
"Africa","af","Tunisia","aftun","tun",7527.999999999999,2009
"Africa","af","South Africa","afzaf","zaf",47072.00000000001,2009
"Africa","af","Zambia","afzmb","zmb",10,2009
"Asia","as","Afghanistan","asafg","afg",197,2009
"Asia","as","United Arab Emirates","asare","are",11312,2009
"Asia","as","Armenia","asarm","arm",398.99999999999994,2009
"Asia","as","Bangladesh","asbgd","bgd",4866318,2009
"Asia","as","Bahrain","asbhr","bhr",740,2009
"Asia","as","Brunei","asbrn","brn",416.00000000000006,2009
"Asia","as","China","aschn","chn",629585706,2009
"Asia","as","Cyprus","ascyp","cyp",12334.999999999998,2009
"Asia","as","Hong Kong","ashkg","hkg",3281065,2009
"Asia","as","Indonesia","asidn","idn",59309746,2009
"Asia","as","India","asind","ind",3418066,2009
"Asia","as","Iraq","asirq","irq",13.999999999999998,2009
"Asia","as","Israel","asisr","isr",83602,2009
"Asia","as","Jordan","asjor","jor",95,2009
"Asia","as","Japan","asjpn","jpn",7979146,2009
"Asia","as","Kazakhstan","askaz","kaz",3558,2009
"Asia","as","Kyrgyzstan","askgz","kgz",150,2009
"Asia","as","Cambodia","askhm","khm",967876,2009
"Asia","as","Kuwait","askwt","kwt",5357,2009
"Asia","as","Lebanon","aslbn","lbn",190,2009
"Asia","as","Sri Lanka","aslka","lka",421673,2009
"Asia","as","Macau","asmac","mac",394076,2009
"Asia","as","Burma","asmmr","mmr",2116877,2009
"Asia","as","Mongolia","asmng","mng",740,2009
"Asia","as","Malaysia","asmys","mys",370476,2009
"Asia","as","Nepal","asnpl","npl",9005,2009
"Asia","as","Oman","asomn","omn",239,2009
"Asia","as","Pakistan","aspak","pak",30557,2009
"Asia","as","Philippines","asphl","phl",282412,2009
"Asia","as","Palestine","aspse","pse",2458,2009
"Asia","as","Qatar","asqat","qat",229,2009
"Asia","as","Saudi Arabia","assau","sau",153,2009
"Asia","as","Singapore","assgp","sgp",4097642,2009
"Asia","as","Syria","assyr","syr",1321,2009
"Asia","as","Thailand","astha","tha",8903420,2009
"Asia","as","Turkey","astur","tur",105602,2009
"Asia","as","Chinese Taipei","astwn","twn",2206138,2009
"Asia","as","Vietnam","asvnm","vnm",105219117,2009
"Asia","as","Yemen","asyem","yem",289,2009
"Europe","eu","Albania","eualb","alb",13820,2009
"Europe","eu","Austria","euaut","aut",664396,2009
"Europe","eu","Belgium","eubel","bel",515755.99999999994,2009
"Europe","eu","Bulgaria","eubgr","bgr",120656,2009
"Europe","eu","Bosnia and Herzegovina","eubih","bih",675191,2009
"Europe","eu","Switzerland","euche","che",5549420,2009
"Europe","eu","Czechia","eucze","cze",1659023.0000000002,2009
"Europe","eu","Germany","eudeu","deu",5888584,2009
"Europe","eu","Denmark","eudnk","dnk",123019,2009
"Europe","eu","Spain","euesp","esp",5334026,2009
"Europe","eu","Estonia","euest","est",2801.9999999999995,2009
"Europe","eu","Finland","eufin","fin",23647,2009
"Europe","eu","France","eufra","fra",3334378,2009
"Europe","eu","United Kingdom","eugbr","gbr",2858717,2009
"Europe","eu","Greece","eugrc","grc",8927,2009
"Europe","eu","Croatia","euhrv","hrv",446642,2009
"Europe","eu","Hungary","euhun","hun",212164,2009
"Europe","eu","Ireland","euirl","irl",6259,2009
"Europe","eu","Iceland","euisl","isl",223.99999999999997,2009
"Europe","eu","Italy","euita","ita",55578172,2009
"Europe","eu","Lithuania","eultu","ltu",311,2009
"Europe","eu","Luxembourg","eulux","lux",759571,2009
"Europe","eu","Latvia","eulva","lva",117,2009
"Europe","eu","Moldova","eumda","mda",70849,2009
"Europe","eu","North Macedonia","eumkd","mkd",2429,2009
"Europe","eu","Malta","eumlt","mlt",831,2009
"Europe","eu","Netherlands","eunld","nld",670999,2009
"Europe","eu","Norway","eunor","nor",31439,2009
"Europe","eu","Poland","eupol","pol",6057,2009
"Europe","eu","Portugal","euprt","prt",563062,2009
"Europe","eu","Romania","eurou","rou",2078710,2009
"Europe","eu","Russia","eurus","rus",416959,2009
"Europe","eu","San Marino","eusmr","smr",1364,2009
"Europe","eu","Slovakia","eusvk","svk",652856,2009
"Europe","eu","Slovenia","eusvn","svn",34938,2009
"Europe","eu","Sweden","euswe","swe",555607,2009
"Europe","eu","Ukraine","euukr","ukr",417,2009
"North America","na","Bermuda","nabmu","bmu",13.000000000000002,2009
"North America","na","Canada","nacan","can",471802,2009
"North America","na","Costa Rica","nacri","cri",30,2009
"North America","na","Dominica","nadma","dma",284377,2009
"North America","na","Dominican Republic","nadom","dom",77032,2009
"North America","na","Guatemala","nagtm","gtm",10262,2009
"North America","na","Honduras","nahnd","hnd",1947,2009
"North America","na","Mexico","namex","mex",174207,2009
"North America","na","Panama","napan","pan",37630,2009
"North America","na","El Salvador","naslv","slv",15694,2009
"North America","na","United States","nausa","usa",35031529,2009
"Oceania","oc","Australia","ocaus","aus",3315226,2009
"Oceania","oc","Guam","ocgum","gum",1674,2009
"Oceania","oc","Northern Mariana Islands","ocmnp","mnp",25.000000000000004,2009
"Oceania","oc","New Zealand","ocnzl","nzl",537682,2009
"South America","sa","Argentina","saarg","arg",47032,2009
"South America","sa","Bolivia","sabol","bol",435,2009
"South America","sa","Brazil","sabra","bra",1083166,2009
"South America","sa","Chile","sachl","chl",123.00000000000001,2009
"South America","sa","Colombia","sacol","col",131,2009
"South America","sa","Ecuador","saecu","ecu",4499,2009
"South America","sa","Peru","saper","per",4370,2009
"South America","sa","Uruguay","saury","ury",314,2009
"South America","sa","Venezuela","saven","ven",904,2009
"Africa","af","Burkina Faso","afbfa","bfa",166,2010
"Africa","af","Cote d'Ivoire","afciv","civ",537.9999999999999,2010
"Africa","af","Cameroon","afcmr","cmr",6677,2010
"Africa","af","Cape Verde","afcpv","cpv",377,2010
"Africa","af","Algeria","afdza","dza",446,2010
"Africa","af","Egypt","afegy","egy",4825,2010
"Africa","af","Ethiopia","afeth","eth",174,2010
"Africa","af","Ghana","afgha","gha",243,2010
"Africa","af","Guinea","afgin","gin",103,2010
"Africa","af","Kenya","afken","ken",920,2010
"Africa","af","Libya","aflby","lby",719.0000000000001,2010
"Africa","af","Morocco","afmar","mar",1543880.9999999998,2010
"Africa","af","Madagascar","afmdg","mdg",1095,2010
"Africa","af","Nigeria","afnga","nga",4330,2010
"Africa","af","Togo","aftgo","tgo",33543,2010
"Africa","af","Tunisia","aftun","tun",64835,2010
"Africa","af","Uganda","afuga","uga",11.000000000000002,2010
"Africa","af","South Africa","afzaf","zaf",6859,2010
"Asia","as","United Arab Emirates","asare","are",2159,2010
"Asia","as","Bangladesh","asbgd","bgd",5743843,2010
"Asia","as","Brunei","asbrn","brn",504,2010
"Asia","as","Cocos (Keeling) Islands","ascck","cck",653,2010
"Asia","as","China","aschn","chn",902259893,2010
"Asia","as","Cyprus","ascyp","cyp",69,2010
"Asia","as","Hong Kong","ashkg","hkg",8161016,2010
"Asia","as","Indonesia","asidn","idn",65897613,2010
"Asia","as","India","asind","ind",3560328,2010
"Asia","as","Iran","asirn","irn",10,2010
"Asia","as","Iraq","asirq","irq",136,2010
"Asia","as","Israel","asisr","isr",217025,2010
"Asia","as","Jordan","asjor","jor",22.000000000000004,2010
"Asia","as","Japan","asjpn","jpn",11514163,2010
"Asia","as","Kazakhstan","askaz","kaz",14510,2010
"Asia","as","Cambodia","askhm","khm",1434727,2010
"Asia","as","Kuwait","askwt","kwt",73,2010
"Asia","as","Lebanon","aslbn","lbn",2714,2010
"Asia","as","Sri Lanka","aslka","lka",363371,2010
"Asia","as","Macau","asmac","mac",23414,2010
"Asia","as","Burma","asmmr","mmr",4417504,2010
"Asia","as","Mongolia","asmng","mng",3216,2010
"Asia","as","Malaysia","asmys","mys",1715342,2010
"Asia","as","Nepal","asnpl","npl",22935,2010
"Asia","as","Oman","asomn","omn",546,2010
"Asia","as","Pakistan","aspak","pak",34219,2010
"Asia","as","Philippines","asphl","phl",280888,2010
"Asia","as","Palestine","aspse","pse",9464,2010
"Asia","as","Qatar","asqat","qat",436,2010
"Asia","as","Saudi Arabia","assau","sau",286937,2010
"Asia","as","Singapore","assgp","sgp",1255775,2010
"Asia","as","Thailand","astha","tha",5926932,2010
"Asia","as","Turkey","astur","tur",146214,2010
"Asia","as","Chinese Taipei","astwn","twn",2422205,2010
"Asia","as","Vietnam","asvnm","vnm",131985379,2010
"Europe","eu","Albania","eualb","alb",4703,2010
"Europe","eu","Andorra","euand","and",120,2010
"Europe","eu","Austria","euaut","aut",849781,2010
"Europe","eu","Belgium","eubel","bel",366271,2010
"Europe","eu","Bulgaria","eubgr","bgr",132173,2010
"Europe","eu","Bosnia and Herzegovina","eubih","bih",396773,2010
"Europe","eu","Switzerland","euche","che",4530516,2010
"Europe","eu","Czechia","eucze","cze",1654351,2010
"Europe","eu","Germany","eudeu","deu",7662774,2010
"Europe","eu","Denmark","eudnk","dnk",252927,2010
"Europe","eu","Spain","euesp","esp",5214692,2010
"Europe","eu","Estonia","euest","est",4396,2010
"Europe","eu","Finland","eufin","fin",50594,2010
"Europe","eu","France","eufra","fra",3577371,2010
"Europe","eu","United Kingdom","eugbr","gbr",3602430,2010
"Europe","eu","Greece","eugrc","grc",658,2010
"Europe","eu","Croatia","euhrv","hrv",211432,2010
"Europe","eu","Hungary","euhun","hun",937113,2010
"Europe","eu","Ireland","euirl","irl",12497,2010
"Europe","eu","Iceland","euisl","isl",9342,2010
"Europe","eu","Italy","euita","ita",69277775,2010
"Europe","eu","Lithuania","eultu","ltu",1336,2010
"Europe","eu","Luxembourg","eulux","lux",1234442,2010
"Europe","eu","Latvia","eulva","lva",2188,2010
"Europe","eu","Moldova","eumda","mda",219983,2010
"Europe","eu","North Macedonia","eumkd","mkd",7940,2010
"Europe","eu","Malta","eumlt","mlt",609,2010
"Europe","eu","Netherlands","eunld","nld",997711,2010
"Europe","eu","Norway","eunor","nor",49323,2010
"Europe","eu","Poland","eupol","pol",124843,2010
"Europe","eu","Portugal","euprt","prt",698054,2010
"Europe","eu","Romania","eurou","rou",2873610.0000000005,2010
"Europe","eu","Russia","eurus","rus",568715,2010
"Europe","eu","Serbia","eusrb","srb",6009.999999999999,2010
"Europe","eu","Slovakia","eusvk","svk",233612,2010
"Europe","eu","Slovenia","eusvn","svn",24967,2010
"Europe","eu","Sweden","euswe","swe",511213,2010
"Europe","eu","Ukraine","euukr","ukr",49137,2010
"North America","na","Anguilla","naaia","aia",129,2010
"North America","na","Netherlands Antilles","naant","ant",672,2010
"North America","na","Belize","nablz","blz",1130,2010
"North America","na","Bermuda","nabmu","bmu",110,2010
"North America","na","Canada","nacan","can",639125,2010
"North America","na","Costa Rica","nacri","cri",24995,2010
"North America","na","Dominica","nadma","dma",218405.00000000003,2010
