"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Asia","as","Saudi Arabia","assau","sau",98197,2004
"Asia","as","Singapore","assgp","sgp",108990670,2004
"Asia","as","Thailand","astha","tha",71854413,2004
"Asia","as","Turkey","astur","tur",11302365,2004
"Asia","as","Chinese Taipei","astwn","twn",29703235,2004
"Asia","as","Vietnam","asvnm","vnm",110280213,2004
"Asia","as","Yemen","asyem","yem",18496,2004
"Europe","eu","Austria","euaut","aut",8747461,2004
"Europe","eu","Belgium","eubel","bel",20844635,2004
"Europe","eu","Bulgaria","eubgr","bgr",321982,2004
"Europe","eu","Switzerland","euche","che",4712655,2004
"Europe","eu","Czechia","eucze","cze",176407,2004
"Europe","eu","Germany","eudeu","deu",20023991,2004
"Europe","eu","Denmark","eudnk","dnk",12732654,2004
"Europe","eu","Spain","euesp","esp",24406365,2004
"Europe","eu","Estonia","euest","est",1245,2004
"Europe","eu","Finland","eufin","fin",6377859,2004
"Europe","eu","France","eufra","fra",100478545,2004
"Europe","eu","United Kingdom","eugbr","gbr",86700531,2004
"Europe","eu","Greece","eugrc","grc",685840,2004
"Europe","eu","Croatia","euhrv","hrv",611,2004
"Europe","eu","Hungary","euhun","hun",297798,2004
"Europe","eu","Ireland","euirl","irl",4811780,2004
"Europe","eu","Iceland","euisl","isl",247914.99999999994,2004
"Europe","eu","Italy","euita","ita",15897006,2004
"Europe","eu","Lithuania","eultu","ltu",34361.00000000001,2004
"Europe","eu","Luxembourg","eulux","lux",667,2004
"Europe","eu","Latvia","eulva","lva",85,2004
"Europe","eu","Moldova","eumda","mda",55514,2004
"Europe","eu","North Macedonia","eumkd","mkd",32312,2004
"Europe","eu","Malta","eumlt","mlt",122,2004
"Europe","eu","Netherlands","eunld","nld",47905836,2004
"Europe","eu","Norway","eunor","nor",3122968,2004
"Europe","eu","Poland","eupol","pol",661808,2004
"Europe","eu","Portugal","euprt","prt",393756,2004
"Europe","eu","Romania","eurou","rou",262019,2004
"Europe","eu","Russia","eurus","rus",10038400,2004
"Europe","eu","Slovakia","eusvk","svk",3124.0000000000005,2004
"Europe","eu","Slovenia","eusvn","svn",28524.000000000004,2004
"Europe","eu","Sweden","euswe","swe",3508796.9999999995,2004
"Europe","eu","Ukraine","euukr","ukr",101022,2004
"Europe","eu","Yugoslavia","euyug","yug",10897,2004
"North America","na","Canada","nacan","can",34685369,2004
"North America","na","Costa Rica","nacri","cri",44505,2004
"North America","na","Cuba","nacub","cub",69372148,2004
"North America","na","Dominican Republic","nadom","dom",335431.99999999994,2004
"North America","na","Greenland","nagrl","grl",294,2004
"North America","na","Guatemala","nagtm","gtm",21431685,2004
"North America","na","Honduras","nahnd","hnd",3162292.9999999995,2004
"North America","na","Jamaica","najam","jam",89578,2004
"North America","na","Mexico","namex","mex",14353708,2004
"North America","na","Nicaragua","nanic","nic",1482158,2004
"North America","na","Panama","napan","pan",9304099,2004
"North America","na","United States","nausa","usa",430698762,2004
"Oceania","oc","Australia","ocaus","aus",36589215,2004
"Oceania","oc","Cook Islands","occok","cok",10462,2004
"Oceania","oc","Fiji","ocfji","fji",3258596.9999999995,2004
"Oceania","oc","New Caledonia","ocncl","ncl",496,2004
"Oceania","oc","Nauru","ocnru","nru",301,2004
"Oceania","oc","New Zealand","ocnzl","nzl",70442370,2004
"Oceania","oc","Papua New Guinea","ocpng","png",45581,2004
"Oceania","oc","French Polynesia","ocpyf","pyf",2673,2004
"Oceania","oc","Samoa","ocwsm","wsm",479,2004
"South America","sa","Argentina","saarg","arg",32065848,2004
"South America","sa","Brazil","sabra","bra",140428143,2004
"South America","sa","Chile","sachl","chl",125556359.99999999,2004
"South America","sa","Colombia","sacol","col",1575610,2004
"South America","sa","Ecuador","saecu","ecu",518486,2004
"South America","sa","Guyana","saguy","guy",49736,2004
"South America","sa","Peru","saper","per",441280346,2004
"South America","sa","Uruguay","saury","ury",1889885,2004
"South America","sa","Venezuela","saven","ven",2500,2004
"Africa","af","Cote d'Ivoire","afciv","civ",11557261,2005
"Africa","af","Algeria","afdza","dza",35428.00000000001,2005
"Africa","af","Egypt","afegy","egy",654487,2005
"Africa","af","Ethiopia","afeth","eth",44.00000000000001,2005
"Africa","af","Ghana","afgha","gha",24085680,2005
"Africa","af","Kenya","afken","ken",138552,2005
"Africa","af","Morocco","afmar","mar",441535,2005
"Africa","af","Madagascar","afmdg","mdg",911,2005
"Africa","af","Mali","afmli","mli",59794,2005
"Africa","af","Mauritius","afmus","mus",1225680,2005
"Africa","af","Malawi","afmwi","mwi",4855077,2005
"Africa","af","Namibia","afnam","nam",2525566,2005
"Africa","af","Niger","afner","ner",223837.99999999997,2005
"Africa","af","Nigeria","afnga","nga",1523374,2005
"Africa","af","Senegal","afsen","sen",9466.000000000002,2005
"Africa","af","Somalia","afsom","som",73987,2005
"Africa","af","Eswatini","afswz","swz",967279,2005
"Africa","af","Togo","aftgo","tgo",2177972,2005
"Africa","af","Tunisia","aftun","tun",1219,2005
"Africa","af","Tanzania","aftza","tza",728186,2005
"Africa","af","Uganda","afuga","uga",87759,2005
"Africa","af","South Africa","afzaf","zaf",21371773,2005
"Africa","af","Zambia","afzmb","zmb",1832737,2005
"Africa","af","Zimbabwe","afzwe","zwe",83503800,2005
"Asia","as","United Arab Emirates","asare","are",690394,2005
"Asia","as","Bangladesh","asbgd","bgd",5827.000000000001,2005
"Asia","as","Bahrain","asbhr","bhr",82497.00000000001,2005
"Asia","as","China","aschn","chn",6682260,2005
"Asia","as","Cyprus","ascyp","cyp",18001,2005
"Asia","as","Georgia","asgeo","geo",361948,2005
"Asia","as","Hong Kong","ashkg","hkg",123580653,2005
"Asia","as","Indonesia","asidn","idn",34559347,2005
"Asia","as","India","asind","ind",74522230,2005
"Asia","as","Iran","asirn","irn",13824,2005
"Asia","as","Israel","asisr","isr",10761413,2005
"Asia","as","Jordan","asjor","jor",114928,2005
"Asia","as","Japan","asjpn","jpn",114763048,2005
"Asia","as","Kazakhstan","askaz","kaz",383580,2005
"Asia","as","Kyrgyzstan","askgz","kgz",149195,2005
"Asia","as","Cambodia","askhm","khm",35437,2005
"Asia","as","South Korea","askor","kor",157340405,2005
"Asia","as","Lebanon","aslbn","lbn",7390,2005
"Asia","as","Sri Lanka","aslka","lka",103850,2005
"Asia","as","Macau","asmac","mac",1308681,2005
"Asia","as","Burma","asmmr","mmr",3608553,2005
"Asia","as","Mongolia","asmng","mng",232130,2005
"Asia","as","Malaysia","asmys","mys",46272505,2005
"Asia","as","Nepal","asnpl","npl",1745,2005
"Asia","as","Oman","asomn","omn",491457,2005
"Asia","as","Pakistan","aspak","pak",3690258.9999999995,2005
"Asia","as","Philippines","asphl","phl",8492247,2005
"Asia","as","North Korea","asprk","prk",674724,2005
"Asia","as","Saudi Arabia","assau","sau",223086.00000000003,2005
"Asia","as","Singapore","assgp","sgp",150136170,2005
"Asia","as","Syria","assyr","syr",1030,2005
"Asia","as","Thailand","astha","tha",70469982,2005
"Asia","as","Turkey","astur","tur",8765848,2005
"Asia","as","Chinese Taipei","astwn","twn",38832525,2005
"Asia","as","Vietnam","asvnm","vnm",100392431.00000001,2005
"Asia","as","Yemen","asyem","yem",72883,2005
"Europe","eu","Austria","euaut","aut",1486578,2005
"Europe","eu","Belgium","eubel","bel",21025305,2005
"Europe","eu","Bulgaria","eubgr","bgr",553170,2005
"Europe","eu","Belarus","eublr","blr",316634,2005
"Europe","eu","Switzerland","euche","che",5281820,2005
"Europe","eu","Czechia","eucze","cze",236050.99999999997,2005
"Europe","eu","Germany","eudeu","deu",22018519,2005
"Europe","eu","Denmark","eudnk","dnk",17840902,2005
"Europe","eu","Spain","euesp","esp",37082542,2005
"Europe","eu","Estonia","euest","est",178,2005
"Europe","eu","Finland","eufin","fin",7595599.000000001,2005
"Europe","eu","France","eufra","fra",123242780,2005
"Europe","eu","United Kingdom","eugbr","gbr",130068706,2005
"Europe","eu","Greece","eugrc","grc",583881,2005
"Europe","eu","Croatia","euhrv","hrv",238,2005
"Europe","eu","Hungary","euhun","hun",1031179,2005
"Europe","eu","Ireland","euirl","irl",12166581,2005
"Europe","eu","Iceland","euisl","isl",215333.00000000003,2005
"Europe","eu","Italy","euita","ita",19527759,2005
"Europe","eu","Lithuania","eultu","ltu",18013,2005
"Europe","eu","Luxembourg","eulux","lux",4493,2005
"Europe","eu","Latvia","eulva","lva",15379,2005
"Europe","eu","Moldova","eumda","mda",337,2005
"Europe","eu","North Macedonia","eumkd","mkd",70540,2005
"Europe","eu","Netherlands","eunld","nld",58230317,2005
"Europe","eu","Norway","eunor","nor",2412699,2005
"Europe","eu","Poland","eupol","pol",1258073,2005
"Europe","eu","Portugal","euprt","prt",1269566,2005
"Europe","eu","Romania","eurou","rou",5457677.000000001,2005
"Europe","eu","Russia","eurus","rus",1839546,2005
"Europe","eu","Slovakia","eusvk","svk",7958,2005
"Europe","eu","Slovenia","eusvn","svn",87664,2005
"Europe","eu","Sweden","euswe","swe",4968853,2005
"Europe","eu","Ukraine","euukr","ukr",91638,2005
"Europe","eu","Yugoslavia","euyug","yug",1326,2005
"North America","na","Barbados","nabrb","brb",24851,2005
"North America","na","Canada","nacan","can",40023919,2005
"North America","na","Costa Rica","nacri","cri",65508,2005
"North America","na","Cuba","nacub","cub",87657796,2005
"North America","na","Dominican Republic","nadom","dom",187197.99999999997,2005
"North America","na","Greenland","nagrl","grl",196795,2005
"North America","na","Guatemala","nagtm","gtm",36156890,2005
"North America","na","Honduras","nahnd","hnd",6199567,2005
"North America","na","Jamaica","najam","jam",131332,2005
"North America","na","Mexico","namex","mex",16685422.000000002,2005
"North America","na","Nicaragua","nanic","nic",7130664,2005
"North America","na","Panama","napan","pan",7762504,2005
"North America","na","El Salvador","naslv","slv",7641661.999999999,2005
"North America","na","Trinidad and Tobago","natto","tto",15,2005
"North America","na","United States","nausa","usa",318931651,2005
"Oceania","oc","Australia","ocaus","aus",101469960,2005
"Oceania","oc","Cook Islands","occok","cok",11883,2005
"Oceania","oc","Fiji","ocfji","fji",35594,2005
"Oceania","oc","Nauru","ocnru","nru",330,2005
"Oceania","oc","New Zealand","ocnzl","nzl",68505441,2005
"Oceania","oc","Papua New Guinea","ocpng","png",918,2005
"Oceania","oc","French Polynesia","ocpyf","pyf",246807.99999999997,2005
"Oceania","oc","Samoa","ocwsm","wsm",11.000000000000002,2005
"South America","sa","Argentina","saarg","arg",23745132,2005
"South America","sa","Brazil","sabra","bra",298603274,2005
"South America","sa","Chile","sachl","chl",189639516,2005
"South America","sa","Colombia","sacol","col",970021,2005
"South America","sa","Ecuador","saecu","ecu",573738,2005
"South America","sa","Guyana","saguy","guy",16,2005
"South America","sa","Peru","saper","per",601083788,2005
"South America","sa","Paraguay","sapry","pry",178487,2005
"South America","sa","Suriname","sasur","sur",17251,2005
"South America","sa","Uruguay","saury","ury",2035113,2005
"South America","sa","Venezuela","saven","ven",43426,2005
"Africa","af","Botswana","afbwa","bwa",72.00000000000001,2006
"Africa","af","Cote d'Ivoire","afciv","civ",11961529,2006
"Africa","af","Cameroon","afcmr","cmr",196,2006
"Africa","af","Algeria","afdza","dza",519,2006
"Africa","af","Egypt","afegy","egy",389154,2006
"Africa","af","Ghana","afgha","gha",24531630,2006
"Africa","af","Guinea","afgin","gin",66839,2006
"Africa","af","Kenya","afken","ken",1175822,2006
"Africa","af","Morocco","afmar","mar",765054,2006
"Africa","af","Mozambique","afmoz","moz",13037,2006
"Africa","af","Mauritius","afmus","mus",321318.99999999994,2006
"Africa","af","Malawi","afmwi","mwi",1112775,2006
"Africa","af","Namibia","afnam","nam",2178301,2006
"Africa","af","Niger","afner","ner",366808,2006
"Africa","af","Sudan","afsdn","sdn",31651.999999999996,2006
"Africa","af","Sierra Leone","afsle","sle",323615,2006
"Africa","af","Somalia","afsom","som",155826,2006
"Africa","af","Eswatini","afswz","swz",311910,2006
"Africa","af","Togo","aftgo","tgo",4688060,2006
"Africa","af","Tunisia","aftun","tun",9676,2006
"Africa","af","Tanzania","aftza","tza",1174720,2006
"Africa","af","Uganda","afuga","uga",221643,2006
"Africa","af","South Africa","afzaf","zaf",20535521,2006
"Africa","af","Zambia","afzmb","zmb",20542543,2006
"Africa","af","Zimbabwe","afzwe","zwe",45202691,2006
"Asia","as","United Arab Emirates","asare","are",333099,2006
"Asia","as","Armenia","asarm","arm",43750,2006
"Asia","as","Bangladesh","asbgd","bgd",467,2006
"Asia","as","Brunei","asbrn","brn",409,2006
"Asia","as","China","aschn","chn",14819517,2006
"Asia","as","Cyprus","ascyp","cyp",276,2006
"Asia","as","Georgia","asgeo","geo",221259.99999999997,2006
"Asia","as","Hong Kong","ashkg","hkg",201221367,2006
"Asia","as","Indonesia","asidn","idn",34011802,2006
"Asia","as","India","asind","ind",171911013,2006
"Asia","as","Iran","asirn","irn",2304.0000000000005,2006
"Asia","as","Israel","asisr","isr",18007170,2006
"Asia","as","Japan","asjpn","jpn",123889139,2006
"Asia","as","Kazakhstan","askaz","kaz",363264,2006
"Asia","as","Kyrgyzstan","askgz","kgz",110980,2006
"Asia","as","Cambodia","askhm","khm",308302,2006
"Asia","as","South Korea","askor","kor",191220370,2006
"Asia","as","Kuwait","askwt","kwt",6879.000000000001,2006
"Asia","as","Sri Lanka","aslka","lka",441021,2006
"Asia","as","Macau","asmac","mac",1485163,2006
"Asia","as","Burma","asmmr","mmr",2768685.9999999995,2006
"Asia","as","Mongolia","asmng","mng",113436,2006
"Asia","as","Malaysia","asmys","mys",64649274,2006
"Asia","as","Oman","asomn","omn",563507,2006
"Asia","as","Pakistan","aspak","pak",10888919,2006
"Asia","as","Philippines","asphl","phl",18402190,2006
"Asia","as","North Korea","asprk","prk",1020996,2006
"Asia","as","Saudi Arabia","assau","sau",179027,2006
"Asia","as","Singapore","assgp","sgp",209016375,2006
"Asia","as","Syria","assyr","syr",121,2006
"Asia","as","Thailand","astha","tha",145081673,2006
"Asia","as","Turkey","astur","tur",7047834,2006
"Asia","as","Chinese Taipei","astwn","twn",41448804,2006
"Asia","as","Vietnam","asvnm","vnm",70136344,2006
"Asia","as","Yemen","asyem","yem",188206,2006
"Europe","eu","Austria","euaut","aut",1365636,2006
"Europe","eu","Belgium","eubel","bel",34457634,2006
"Europe","eu","Bulgaria","eubgr","bgr",481004,2006
"Europe","eu","Switzerland","euche","che",6220121,2006
"Europe","eu","Czechia","eucze","cze",271861,2006
"Europe","eu","Germany","eudeu","deu",30701193,2006
"Europe","eu","Denmark","eudnk","dnk",33834221,2006
"Europe","eu","Spain","euesp","esp",44017120,2006
"Europe","eu","Estonia","euest","est",30,2006
"Europe","eu","Finland","eufin","fin",2177264,2006
"Europe","eu","France","eufra","fra",162498980,2006
"Europe","eu","United Kingdom","eugbr","gbr",158577838,2006
"Europe","eu","Greece","eugrc","grc",1178001,2006
"Europe","eu","Croatia","euhrv","hrv",32926,2006
"Europe","eu","Hungary","euhun","hun",965454,2006
"Europe","eu","Ireland","euirl","irl",30365105,2006
"Europe","eu","Iceland","euisl","isl",3391.9999999999995,2006
"Europe","eu","Italy","euita","ita",37634284,2006
"Europe","eu","Lithuania","eultu","ltu",921175,2006
"Europe","eu","Luxembourg","eulux","lux",34137,2006
"Europe","eu","Latvia","eulva","lva",22802,2006
"Europe","eu","Moldova","eumda","mda",266973,2006
"Europe","eu","North Macedonia","eumkd","mkd",1756,2006
"Europe","eu","Netherlands","eunld","nld",73294507,2006
"Europe","eu","Norway","eunor","nor",2468966,2006
"Europe","eu","Poland","eupol","pol",5485892,2006
"Europe","eu","Portugal","euprt","prt",1856828,2006
"Europe","eu","Romania","eurou","rou",187283,2006
"Europe","eu","Russia","eurus","rus",3219524,2006
"Europe","eu","Serbia","eusrb","srb",111092,2006
"Europe","eu","Slovakia","eusvk","svk",11184,2006
"Europe","eu","Slovenia","eusvn","svn",17597,2006
"Europe","eu","Sweden","euswe","swe",6561014,2006
"Europe","eu","Ukraine","euukr","ukr",501513,2006
"North America","na","Barbados","nabrb","brb",51669,2006
"North America","na","Canada","nacan","can",32680415,2006
"North America","na","Costa Rica","nacri","cri",1664196,2006
"North America","na","Cuba","nacub","cub",175001690,2006
"North America","na","Dominica","nadma","dma",92,2006
"North America","na","Dominican Republic","nadom","dom",325883.00000000006,2006
"North America","na","Guatemala","nagtm","gtm",22349945,2006
"North America","na","Honduras","nahnd","hnd",2625,2006
"North America","na","Jamaica","najam","jam",216261.00000000003,2006
"North America","na","Saint Kitts and Nevis","nakna","kna",104.00000000000001,2006
"North America","na","Mexico","namex","mex",14020463.000000002,2006
"North America","na","Nicaragua","nanic","nic",2971,2006
"North America","na","Panama","napan","pan",3873928,2006
"North America","na","El Salvador","naslv","slv",9042,2006
"North America","na","United States","nausa","usa",411944553,2006
"Oceania","oc","Australia","ocaus","aus",111129494,2006
"Oceania","oc","Fiji","ocfji","fji",38611,2006
"Oceania","oc","Nauru","ocnru","nru",408,2006
"Oceania","oc","New Zealand","ocnzl","nzl",79411564,2006
"Oceania","oc","Papua New Guinea","ocpng","png",162998.00000000003,2006
"Oceania","oc","French Polynesia","ocpyf","pyf",1337248,2006
"Oceania","oc","Vanuatu","ocvut","vut",4672,2006
"Oceania","oc","Samoa","ocwsm","wsm",118.00000000000001,2006
"South America","sa","Argentina","saarg","arg",34286031,2006
"South America","sa","Bolivia","sabol","bol",110,2006
"South America","sa","Brazil","sabra","bra",264412767,2006
"South America","sa","Chile","sachl","chl",197922462,2006
"South America","sa","Colombia","sacol","col",767598.9999999999,2006
"South America","sa","Ecuador","saecu","ecu",2382837,2006
"South America","sa","Guyana","saguy","guy",6132.999999999999,2006
"South America","sa","Peru","saper","per",466030115,2006
"South America","sa","Paraguay","sapry","pry",1078,2006
"South America","sa","Uruguay","saury","ury",5084341,2006
"Africa","af","Benin","afben","ben",24263,2007
"Africa","af","Botswana","afbwa","bwa",75,2007
"Africa","af","Cote d'Ivoire","afciv","civ",13502578.999999998,2007
"Africa","af","Republic of the Congo","afcog","cog",30425,2007
"Africa","af","Egypt","afegy","egy",2466847,2007
"Africa","af","Ethiopia","afeth","eth",279029,2007
"Africa","af","Ghana","afgha","gha",22807786,2007
"Africa","af","Kenya","afken","ken",645437,2007
"Africa","af","Morocco","afmar","mar",700897,2007
"Africa","af","Madagascar","afmdg","mdg",787,2007
"Africa","af","Mozambique","afmoz","moz",26931,2007
"Africa","af","Mauritius","afmus","mus",601596,2007
"Africa","af","Malawi","afmwi","mwi",5871806,2007
"Africa","af","Namibia","afnam","nam",3168163,2007
"Africa","af","Niger","afner","ner",26969.999999999996,2007
"Africa","af","Nigeria","afnga","nga",10361433,2007
"Africa","af","Sudan","afsdn","sdn",6757.000000000001,2007
"Africa","af","Senegal","afsen","sen",2235.9999999999995,2007
"Africa","af","Sierra Leone","afsle","sle",182715.99999999997,2007
"Africa","af","Seychelles","afsyc","syc",279998,2007
"Africa","af","Togo","aftgo","tgo",5691361.999999999,2007
"Africa","af","Tunisia","aftun","tun",30584,2007
"Africa","af","Tanzania","aftza","tza",2745217,2007
"Africa","af","Uganda","afuga","uga",478099,2007
"Africa","af","South Africa","afzaf","zaf",42900141,2007
"Africa","af","Zambia","afzmb","zmb",1422484,2007
"Africa","af","Zimbabwe","afzwe","zwe",57661334,2007
"Asia","as","Afghanistan","asafg","afg",2443,2007
"Asia","as","United Arab Emirates","asare","are",6126218,2007
"Asia","as","Armenia","asarm","arm",123414.00000000001,2007
"Asia","as","Azerbaijan","asaze","aze",43754,2007
"Asia","as","Bangladesh","asbgd","bgd",5994,2007
"Asia","as","Brunei","asbrn","brn",1022,2007
"Asia","as","China","aschn","chn",16179832,2007
"Asia","as","Cyprus","ascyp","cyp",113619,2007
"Asia","as","Georgia","asgeo","geo",470079,2007
"Asia","as","Hong Kong","ashkg","hkg",283765538,2007
"Asia","as","Indonesia","asidn","idn",52252108.99999999,2007
"Asia","as","India","asind","ind",163882468,2007
"Asia","as","Iran","asirn","irn",2258,2007
"Asia","as","Israel","asisr","isr",19718613,2007
"Asia","as","Jordan","asjor","jor",70564,2007
"Asia","as","Japan","asjpn","jpn",118943109,2007
"Asia","as","Kazakhstan","askaz","kaz",197916,2007
"Asia","as","Kyrgyzstan","askgz","kgz",133353,2007
"Asia","as","Cambodia","askhm","khm",266642,2007
"Asia","as","South Korea","askor","kor",222368820,2007
"Asia","as","Kuwait","askwt","kwt",114777,2007
"Asia","as","Lebanon","aslbn","lbn",8477,2007
"Asia","as","Sri Lanka","aslka","lka",208531,2007
"Asia","as","Macau","asmac","mac",1189247,2007
"Asia","as","Burma","asmmr","mmr",4859201,2007
"Asia","as","Mongolia","asmng","mng",7138172.000000001,2007
"Asia","as","Malaysia","asmys","mys",74534392,2007
"Asia","as","Nepal","asnpl","npl",14248,2007
"Asia","as","Oman","asomn","omn",76509,2007
"Asia","as","Pakistan","aspak","pak",5783885,2007
"Asia","as","Philippines","asphl","phl",11211968,2007
"Asia","as","North Korea","asprk","prk",1421986.0000000002,2007
"Asia","as","Qatar","asqat","qat",17575,2007
"Asia","as","Saudi Arabia","assau","sau",203857,2007
"Asia","as","Singapore","assgp","sgp",392873053,2007
"Asia","as","Syria","assyr","syr",311,2007
"Asia","as","Thailand","astha","tha",130721534,2007
"Asia","as","Turkey","astur","tur",8239766,2007
"Asia","as","Chinese Taipei","astwn","twn",51943638,2007
"Asia","as","Vietnam","asvnm","vnm",63490268,2007
"Asia","as","Yemen","asyem","yem",137709,2007
"Europe","eu","Austria","euaut","aut",4918443,2007
"Europe","eu","Belgium","eubel","bel",21335639,2007
"Europe","eu","Bulgaria","eubgr","bgr",1920139,2007
"Europe","eu","Switzerland","euche","che",7785928,2007
"Europe","eu","Czechia","eucze","cze",1087615,2007
"Europe","eu","Germany","eudeu","deu",46703249,2007
"Europe","eu","Denmark","eudnk","dnk",54684857,2007
"Europe","eu","Spain","euesp","esp",41099163,2007
"Europe","eu","Estonia","euest","est",228.99999999999997,2007
"Europe","eu","Finland","eufin","fin",7351830,2007
"Europe","eu","France","eufra","fra",415320332,2007
"Europe","eu","United Kingdom","eugbr","gbr",109041949.00000001,2007
"Europe","eu","Greece","eugrc","grc",2825615,2007
"Europe","eu","Croatia","euhrv","hrv",152,2007
"Europe","eu","Hungary","euhun","hun",672501,2007
"Europe","eu","Ireland","euirl","irl",43585096,2007
"Europe","eu","Iceland","euisl","isl",160810,2007
"Europe","eu","Italy","euita","ita",58544387,2007
"Europe","eu","Lithuania","eultu","ltu",12981,2007
"Europe","eu","Luxembourg","eulux","lux",78251,2007
"Europe","eu","Latvia","eulva","lva",173857,2007
"Europe","eu","Moldova","eumda","mda",215624,2007
"Europe","eu","North Macedonia","eumkd","mkd",72283.99999999999,2007
"Europe","eu","Malta","eumlt","mlt",211.00000000000003,2007
"Europe","eu","Montenegro","eumne","mne",167097,2007
"Europe","eu","Netherlands","eunld","nld",90172936,2007
"Europe","eu","Norway","eunor","nor",2734053,2007
"Europe","eu","Poland","eupol","pol",3450635,2007
"Europe","eu","Portugal","euprt","prt",2379705,2007
"Europe","eu","Romania","eurou","rou",947177.0000000001,2007
"Europe","eu","Russia","eurus","rus",6960828,2007
"Europe","eu","Serbia","eusrb","srb",119049,2007
"Europe","eu","Slovakia","eusvk","svk",38774,2007
"Europe","eu","Slovenia","eusvn","svn",143722,2007
"Europe","eu","Sweden","euswe","swe",4380533,2007
"Europe","eu","Ukraine","euukr","ukr",728421,2007
"North America","na","Belize","nablz","blz",10491,2007
"North America","na","Canada","nacan","can",34701652,2007
"North America","na","Costa Rica","nacri","cri",4174483,2007
"North America","na","Cuba","nacub","cub",117882048,2007
"North America","na","Dominica","nadma","dma",40,2007
"North America","na","Dominican Republic","nadom","dom",318682,2007
"North America","na","Grenada","nagrd","grd",333.99999999999994,2007
"North America","na","Greenland","nagrl","grl",485753.00000000006,2007
"North America","na","Guatemala","nagtm","gtm",27310615.999999996,2007
"North America","na","Honduras","nahnd","hnd",25952,2007
"North America","na","Jamaica","najam","jam",205489,2007
"North America","na","Saint Lucia","nalca","lca",32148.000000000004,2007
"North America","na","Mexico","namex","mex",15204635,2007
"North America","na","Nicaragua","nanic","nic",708724.9999999999,2007
"North America","na","Panama","napan","pan",2132947,2007
"North America","na","El Salvador","naslv","slv",9094,2007
"North America","na","United States","nausa","usa",490668125,2007
"Oceania","oc","Australia","ocaus","aus",105368604,2007
"Oceania","oc","Fiji","ocfji","fji",94524,2007
"Oceania","oc","New Caledonia","ocncl","ncl",225,2007
"Oceania","oc","New Zealand","ocnzl","nzl",94856915,2007
"Oceania","oc","Papua New Guinea","ocpng","png",843007,2007
"Oceania","oc","French Polynesia","ocpyf","pyf",482721.99999999994,2007
"Oceania","oc","Samoa","ocwsm","wsm",204052,2007
"South America","sa","Argentina","saarg","arg",34101191,2007
"South America","sa","Brazil","sabra","bra",358167647.99999994,2007
"South America","sa","Chile","sachl","chl",248632340,2007
"South America","sa","Colombia","sacol","col",255935,2007
"South America","sa","Ecuador","saecu","ecu",969554,2007
"South America","sa","Guyana","saguy","guy",186.00000000000003,2007
"South America","sa","Peru","saper","per",543833325,2007
"South America","sa","Paraguay","sapry","pry",2762185,2007
"South America","sa","Suriname","sasur","sur",1549.0000000000002,2007
"South America","sa","Uruguay","saury","ury",5554123,2007
"South America","sa","Venezuela","saven","ven",115,2007
"Africa","af","Benin","afben","ben",21881,2008
"Africa","af","Burkina Faso","afbfa","bfa",1,2008
"Africa","af","Botswana","afbwa","bwa",6.999999999999999,2008
"Africa","af","Cote d'Ivoire","afciv","civ",22030403,2008
"Africa","af","Cameroon","afcmr","cmr",561065,2008
"Africa","af","Republic of the Congo","afcog","cog",62489,2008
"Africa","af","Algeria","afdza","dza",46970,2008
"Africa","af","Egypt","afegy","egy",90733,2008
"Africa","af","Ethiopia","afeth","eth",322238.99999999994,2008
"Africa","af","Gabon","afgab","gab",365885.99999999994,2008
"Africa","af","Ghana","afgha","gha",67224841,2008
"Africa","af","Kenya","afken","ken",1477288,2008
"Africa","af","Morocco","afmar","mar",121683,2008
"Africa","af","Madagascar","afmdg","mdg",21310,2008
"Africa","af","Mauritius","afmus","mus",1361680,2008
"Africa","af","Malawi","afmwi","mwi",18671117,2008
"Africa","af","Namibia","afnam","nam",4417386,2008
"Africa","af","Niger","afner","ner",37388,2008
"Africa","af","Nigeria","afnga","nga",3876301.0000000005,2008
"Africa","af","Rwanda","afrwa","rwa",1218,2008
"Africa","af","Sudan","afsdn","sdn",12801,2008
"Africa","af","Sierra Leone","afsle","sle",384801,2008
"Africa","af","Togo","aftgo","tgo",602650,2008
"Africa","af","Tunisia","aftun","tun",28749.000000000004,2008
"Africa","af","Tanzania","aftza","tza",5038,2008
"Africa","af","Uganda","afuga","uga",505307.00000000006,2008
"Africa","af","South Africa","afzaf","zaf",29960037,2008
"Africa","af","Zambia","afzmb","zmb",22458554,2008
"Africa","af","Zimbabwe","afzwe","zwe",22979346,2008
"Asia","as","United Arab Emirates","asare","are",9812505,2008
"Asia","as","Armenia","asarm","arm",217974,2008
"Asia","as","Azerbaijan","asaze","aze",6542.000000000001,2008
"Asia","as","Bangladesh","asbgd","bgd",15329,2008
"Asia","as","Brunei","asbrn","brn",724,2008
"Asia","as","China","aschn","chn",16251835,2008
"Asia","as","Cyprus","ascyp","cyp",210551,2008
"Asia","as","Georgia","asgeo","geo",177767,2008
"Asia","as","Hong Kong","ashkg","hkg",326121405,2008
"Asia","as","Indonesia","asidn","idn",60763885,2008
"Asia","as","India","asind","ind",244812199,2008
"Asia","as","Iran","asirn","irn",111301,2008
"Asia","as","Israel","asisr","isr",14978821,2008
"Asia","as","Jordan","asjor","jor",23416,2008
"Asia","as","Japan","asjpn","jpn",102905648,2008
"Asia","as","Kazakhstan","askaz","kaz",96307,2008
