"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Europe","eu","Greece","eugrc","grc",61207,2002
"Europe","eu","Croatia","euhrv","hrv",800,2002
"Europe","eu","Hungary","euhun","hun",10917,2002
"Europe","eu","Ireland","euirl","irl",535,2002
"Europe","eu","Italy","euita","ita",7944959,2002
"Europe","eu","Lithuania","eultu","ltu",11062.000000000002,2002
"Europe","eu","Luxembourg","eulux","lux",18091,2002
"Europe","eu","North Macedonia","eumkd","mkd",315,2002
"Europe","eu","Malta","eumlt","mlt",27260.999999999996,2002
"Europe","eu","Netherlands","eunld","nld",382991,2002
"Europe","eu","Norway","eunor","nor",24294,2002
"Europe","eu","Poland","eupol","pol",193852.00000000003,2002
"Europe","eu","Portugal","euprt","prt",133931,2002
"Europe","eu","Romania","eurou","rou",417287,2002
"Europe","eu","Russia","eurus","rus",1174038,2002
"Europe","eu","Slovakia","eusvk","svk",14414,2002
"Europe","eu","Slovenia","eusvn","svn",4640,2002
"Europe","eu","Sweden","euswe","swe",39766,2002
"Europe","eu","Ukraine","euukr","ukr",83707,2002
"North America","na","Canada","nacan","can",200454,2002
"North America","na","Costa Rica","nacri","cri",2919,2002
"North America","na","Dominican Republic","nadom","dom",761835,2002
"North America","na","Guatemala","nagtm","gtm",97436.00000000001,2002
"North America","na","Saint Lucia","nalca","lca",296.00000000000006,2002
"North America","na","Mexico","namex","mex",6958,2002
"North America","na","United States","nausa","usa",40863663,2002
"Oceania","oc","Australia","ocaus","aus",437040,2002
"Oceania","oc","Fiji","ocfji","fji",47,2002
"Oceania","oc","New Zealand","ocnzl","nzl",15720,2002
"Oceania","oc","Papua New Guinea","ocpng","png",7194,2002
"South America","sa","Argentina","saarg","arg",1567,2002
"South America","sa","Brazil","sabra","bra",1399913,2002
"South America","sa","Chile","sachl","chl",14280.000000000002,2002
"South America","sa","Colombia","sacol","col",135,2002
"South America","sa","Ecuador","saecu","ecu",219,2002
"South America","sa","Guyana","saguy","guy",176,2002
"South America","sa","Peru","saper","per",13.000000000000002,2002
"South America","sa","Paraguay","sapry","pry",43268,2002
"Africa","af","Burundi","afbdi","bdi",662.9999999999999,2003
"Africa","af","Botswana","afbwa","bwa",25533,2003
"Africa","af","Central African Republic","afcaf","caf",23583,2003
"Africa","af","Egypt","afegy","egy",9416,2003
"Africa","af","Kenya","afken","ken",7206,2003
"Africa","af","Morocco","afmar","mar",7088,2003
"Africa","af","Mauritius","afmus","mus",96844,2003
"Africa","af","Namibia","afnam","nam",319,2003
"Africa","af","Nigeria","afnga","nga",132,2003
"Africa","af","Senegal","afsen","sen",4199,2003
"Africa","af","Tunisia","aftun","tun",1141,2003
"Africa","af","Tanzania","aftza","tza",742,2003
"Africa","af","South Africa","afzaf","zaf",100934,2003
"Asia","as","United Arab Emirates","asare","are",350,2003
"Asia","as","Bangladesh","asbgd","bgd",74851,2003
"Asia","as","Bahrain","asbhr","bhr",35,2003
"Asia","as","Brunei","asbrn","brn",192,2003
"Asia","as","China","aschn","chn",37697663,2003
"Asia","as","Georgia","asgeo","geo",45653,2003
"Asia","as","Hong Kong","ashkg","hkg",27675806,2003
"Asia","as","Indonesia","asidn","idn",6918737,2003
"Asia","as","India","asind","ind",34922236,2003
"Asia","as","Iran","asirn","irn",12,2003
"Asia","as","Israel","asisr","isr",3773,2003
"Asia","as","Jordan","asjor","jor",342,2003
"Asia","as","Japan","asjpn","jpn",11448397,2003
"Asia","as","Kazakhstan","askaz","kaz",63300,2003
"Asia","as","Kyrgyzstan","askgz","kgz",2517,2003
"Asia","as","Cambodia","askhm","khm",8604,2003
"Asia","as","South Korea","askor","kor",262316153,2003
"Asia","as","Lebanon","aslbn","lbn",16207.999999999996,2003
"Asia","as","Sri Lanka","aslka","lka",109724,2003
"Asia","as","Macau","asmac","mac",383226,2003
"Asia","as","Burma","asmmr","mmr",59052,2003
"Asia","as","Mongolia","asmng","mng",5580,2003
"Asia","as","Malaysia","asmys","mys",1066328,2003
"Asia","as","Nepal","asnpl","npl",12643,2003
"Asia","as","Pakistan","aspak","pak",90865,2003
"Asia","as","Philippines","asphl","phl",103542,2003
"Asia","as","North Korea","asprk","prk",70707,2003
"Asia","as","Singapore","assgp","sgp",587667,2003
"Asia","as","Thailand","astha","tha",3637703,2003
"Asia","as","Turkey","astur","tur",59376,2003
"Asia","as","Chinese Taipei","astwn","twn",57081222,2003
"Asia","as","Vietnam","asvnm","vnm",14245542,2003
"Europe","eu","Austria","euaut","aut",1599688,2003
"Europe","eu","Belgium","eubel","bel",131285,2003
"Europe","eu","Bulgaria","eubgr","bgr",19238,2003
"Europe","eu","Bosnia and Herzegovina","eubih","bih",51065,2003
"Europe","eu","Switzerland","euche","che",1815177,2003
"Europe","eu","Czechia","eucze","cze",105631,2003
"Europe","eu","Germany","eudeu","deu",2319310,2003
"Europe","eu","Denmark","eudnk","dnk",4544670,2003
"Europe","eu","Spain","euesp","esp",2354186,2003
"Europe","eu","Estonia","euest","est",22612,2003
"Europe","eu","Finland","eufin","fin",65228,2003
"Europe","eu","France","eufra","fra",2108300,2003
"Europe","eu","United Kingdom","eugbr","gbr",2429850,2003
"Europe","eu","Greece","eugrc","grc",15076,2003
"Europe","eu","Croatia","euhrv","hrv",72267,2003
"Europe","eu","Hungary","euhun","hun",43677,2003
"Europe","eu","Ireland","euirl","irl",26262,2003
"Europe","eu","Italy","euita","ita",12823075,2003
"Europe","eu","North Macedonia","eumkd","mkd",27892,2003
"Europe","eu","Malta","eumlt","mlt",11930,2003
"Europe","eu","Netherlands","eunld","nld",920985,2003
"Europe","eu","Norway","eunor","nor",13107,2003
"Europe","eu","Poland","eupol","pol",590,2003
"Europe","eu","Portugal","euprt","prt",159445,2003
"Europe","eu","Romania","eurou","rou",796668,2003
"Europe","eu","Russia","eurus","rus",738133,2003
"Europe","eu","Slovakia","eusvk","svk",133778,2003
"Europe","eu","Slovenia","eusvn","svn",39002,2003
"Europe","eu","Sweden","euswe","swe",112911,2003
"Europe","eu","Ukraine","euukr","ukr",10177,2003
"Europe","eu","Yugoslavia","euyug","yug",49671.00000000001,2003
"North America","na","Canada","nacan","can",324461,2003
"North America","na","Dominica","nadma","dma",170,2003
"North America","na","Dominican Republic","nadom","dom",1344277,2003
"North America","na","Grenada","nagrd","grd",30,2003
"North America","na","Guatemala","nagtm","gtm",117693,2003
"North America","na","Honduras","nahnd","hnd",9570,2003
"North America","na","Saint Lucia","nalca","lca",3,2003
"North America","na","Mexico","namex","mex",68812,2003
"North America","na","United States","nausa","usa",47179439,2003
"Oceania","oc","Australia","ocaus","aus",619084,2003
"Oceania","oc","Fiji","ocfji","fji",703,2003
"Oceania","oc","New Zealand","ocnzl","nzl",99980,2003
"South America","sa","Argentina","saarg","arg",147892,2003
"South America","sa","Brazil","sabra","bra",1095590,2003
"South America","sa","Chile","sachl","chl",12571,2003
"South America","sa","Colombia","sacol","col",2338,2003
"South America","sa","Ecuador","saecu","ecu",3248,2003
"South America","sa","Guyana","saguy","guy",46,2003
"South America","sa","Venezuela","saven","ven",441,2003
"Africa","af","Botswana","afbwa","bwa",84273,2004
"Africa","af","Ethiopia","afeth","eth",46.00000000000001,2004
"Africa","af","Guinea","afgin","gin",4037,2004
"Africa","af","Kenya","afken","ken",222,2004
"Africa","af","Morocco","afmar","mar",4784,2004
"Africa","af","Madagascar","afmdg","mdg",258,2004
"Africa","af","Mauritius","afmus","mus",119.00000000000001,2004
"Africa","af","Namibia","afnam","nam",382,2004
"Africa","af","Niger","afner","ner",6281.000000000001,2004
"Africa","af","Nigeria","afnga","nga",262888,2004
"Africa","af","Sudan","afsdn","sdn",16980.999999999996,2004
"Africa","af","Togo","aftgo","tgo",34763,2004
"Africa","af","Tunisia","aftun","tun",7141,2004
"Africa","af","Tanzania","aftza","tza",10824,2004
"Africa","af","South Africa","afzaf","zaf",145569,2004
"Asia","as","United Arab Emirates","asare","are",47789,2004
"Asia","as","Bangladesh","asbgd","bgd",72070,2004
"Asia","as","Brunei","asbrn","brn",448,2004
"Asia","as","China","aschn","chn",74063794,2004
"Asia","as","Hong Kong","ashkg","hkg",28953361,2004
"Asia","as","Indonesia","asidn","idn",10478677,2004
"Asia","as","India","asind","ind",39893277,2004
"Asia","as","Israel","asisr","isr",94487,2004
"Asia","as","Jordan","asjor","jor",7052.000000000001,2004
"Asia","as","Japan","asjpn","jpn",13762466,2004
"Asia","as","Kazakhstan","askaz","kaz",363316,2004
"Asia","as","Kyrgyzstan","askgz","kgz",56719,2004
"Asia","as","Cambodia","askhm","khm",26831.000000000004,2004
"Asia","as","South Korea","askor","kor",242700104,2004
"Asia","as","Lebanon","aslbn","lbn",5000,2004
"Asia","as","Sri Lanka","aslka","lka",268184,2004
"Asia","as","Macau","asmac","mac",510744,2004
"Asia","as","Burma","asmmr","mmr",3720,2004
"Asia","as","Mongolia","asmng","mng",21,2004
"Asia","as","Malaysia","asmys","mys",915445,2004
"Asia","as","Nepal","asnpl","npl",2413,2004
"Asia","as","Pakistan","aspak","pak",165067,2004
"Asia","as","Philippines","asphl","phl",79330,2004
"Asia","as","North Korea","asprk","prk",54304,2004
"Asia","as","Qatar","asqat","qat",203,2004
"Asia","as","Saudi Arabia","assau","sau",250716.00000000003,2004
"Asia","as","Singapore","assgp","sgp",701337,2004
"Asia","as","Thailand","astha","tha",8331731.000000001,2004
"Asia","as","Turkey","astur","tur",43283,2004
"Asia","as","Chinese Taipei","astwn","twn",60267378,2004
"Asia","as","Vietnam","asvnm","vnm",26892612,2004
"Asia","as","Yemen","asyem","yem",112378,2004
"Europe","eu","Austria","euaut","aut",1892892,2004
"Europe","eu","Belgium","eubel","bel",105406,2004
"Europe","eu","Bulgaria","eubgr","bgr",114329,2004
"Europe","eu","Bosnia and Herzegovina","eubih","bih",17643,2004
"Europe","eu","Switzerland","euche","che",2163510,2004
"Europe","eu","Czechia","eucze","cze",106814,2004
"Europe","eu","Germany","eudeu","deu",3638259,2004
"Europe","eu","Denmark","eudnk","dnk",4900213,2004
"Europe","eu","Spain","euesp","esp",2358779,2004
"Europe","eu","Finland","eufin","fin",164117,2004
"Europe","eu","France","eufra","fra",2663736,2004
"Europe","eu","United Kingdom","eugbr","gbr",4164821,2004
"Europe","eu","Greece","eugrc","grc",26334,2004
"Europe","eu","Croatia","euhrv","hrv",221751,2004
"Europe","eu","Hungary","euhun","hun",333848,2004
"Europe","eu","Ireland","euirl","irl",28461,2004
"Europe","eu","Italy","euita","ita",20042176,2004
"Europe","eu","Lithuania","eultu","ltu",1612,2004
"Europe","eu","Luxembourg","eulux","lux",124,2004
"Europe","eu","Malta","eumlt","mlt",1384,2004
"Europe","eu","Netherlands","eunld","nld",1504861,2004
"Europe","eu","Norway","eunor","nor",6320,2004
"Europe","eu","Poland","eupol","pol",59114,2004
"Europe","eu","Portugal","euprt","prt",1914317,2004
"Europe","eu","Romania","eurou","rou",1191139,2004
"Europe","eu","Russia","eurus","rus",388975,2004
"Europe","eu","Slovakia","eusvk","svk",2240022,2004
"Europe","eu","Slovenia","eusvn","svn",73244,2004
"Europe","eu","Sweden","euswe","swe",108928,2004
"Europe","eu","Ukraine","euukr","ukr",129511.99999999999,2004
"Europe","eu","Yugoslavia","euyug","yug",524,2004
"North America","na","Barbados","nabrb","brb",349.00000000000006,2004
"North America","na","Canada","nacan","can",603696,2004
"North America","na","Costa Rica","nacri","cri",120,2004
"North America","na","Dominican Republic","nadom","dom",1071025,2004
"North America","na","Grenada","nagrd","grd",1506,2004
"North America","na","Guatemala","nagtm","gtm",32061,2004
"North America","na","Honduras","nahnd","hnd",3358.0000000000005,2004
"North America","na","Mexico","namex","mex",428570,2004
"North America","na","El Salvador","naslv","slv",113,2004
"North America","na","United States","nausa","usa",38928052,2004
"Oceania","oc","Australia","ocaus","aus",334246,2004
"Oceania","oc","Fiji","ocfji","fji",122,2004
"Oceania","oc","New Zealand","ocnzl","nzl",62292,2004
"South America","sa","Argentina","saarg","arg",436,2004
"South America","sa","Brazil","sabra","bra",1724068,2004
"South America","sa","Chile","sachl","chl",16965,2004
"South America","sa","Colombia","sacol","col",1657,2004
"South America","sa","Ecuador","saecu","ecu",17139.999999999996,2004
"South America","sa","Suriname","sasur","sur",127,2004
"South America","sa","Venezuela","saven","ven",794,2004
"Africa","af","Burundi","afbdi","bdi",533,2005
"Africa","af","Botswana","afbwa","bwa",62862,2005
"Africa","af","Cote d'Ivoire","afciv","civ",19828,2005
"Africa","af","Cape Verde","afcpv","cpv",1484,2005
"Africa","af","Algeria","afdza","dza",1109,2005
"Africa","af","Ethiopia","afeth","eth",1481.9999999999998,2005
"Africa","af","Kenya","afken","ken",21600,2005
"Africa","af","Morocco","afmar","mar",28979,2005
"Africa","af","Madagascar","afmdg","mdg",356,2005
"Africa","af","Mauritius","afmus","mus",21087,2005
"Africa","af","Malawi","afmwi","mwi",303,2005
"Africa","af","Namibia","afnam","nam",5025,2005
"Africa","af","Niger","afner","ner",26107,2005
"Africa","af","Nigeria","afnga","nga",171812,2005
"Africa","af","Tunisia","aftun","tun",133836,2005
"Africa","af","Tanzania","aftza","tza",761,2005
"Africa","af","South Africa","afzaf","zaf",85842,2005
"Asia","as","United Arab Emirates","asare","are",69306,2005
"Asia","as","Azerbaijan","asaze","aze",6367.999999999999,2005
"Asia","as","Bangladesh","asbgd","bgd",253412,2005
"Asia","as","China","aschn","chn",86622770,2005
"Asia","as","Cyprus","ascyp","cyp",198,2005
"Asia","as","Hong Kong","ashkg","hkg",34874082,2005
"Asia","as","Indonesia","asidn","idn",17790620,2005
"Asia","as","India","asind","ind",54293473.99999999,2005
"Asia","as","Israel","asisr","isr",58131,2005
"Asia","as","Jordan","asjor","jor",26.000000000000004,2005
"Asia","as","Japan","asjpn","jpn",15755158,2005
"Asia","as","Kazakhstan","askaz","kaz",8987,2005
"Asia","as","Kyrgyzstan","askgz","kgz",429865,2005
"Asia","as","Cambodia","askhm","khm",142201,2005
"Asia","as","South Korea","askor","kor",254941760,2005
"Asia","as","Kuwait","askwt","kwt",233.99999999999997,2005
"Asia","as","Sri Lanka","aslka","lka",1188462,2005
"Asia","as","Macau","asmac","mac",597631,2005
"Asia","as","Maldives","asmdv","mdv",135,2005
"Asia","as","Burma","asmmr","mmr",409,2005
"Asia","as","Mongolia","asmng","mng",4338,2005
"Asia","as","Malaysia","asmys","mys",1376454,2005
"Asia","as","Nepal","asnpl","npl",10195,2005
"Asia","as","Pakistan","aspak","pak",180214.00000000003,2005
"Asia","as","Philippines","asphl","phl",45562,2005
"Asia","as","North Korea","asprk","prk",40924,2005
"Asia","as","Qatar","asqat","qat",1991,2005
"Asia","as","Saudi Arabia","assau","sau",124632,2005
"Asia","as","Singapore","assgp","sgp",525120,2005
"Asia","as","Thailand","astha","tha",13220967,2005
"Asia","as","Tajikistan","astjk","tjk",333.99999999999994,2005
"Asia","as","Turkey","astur","tur",102419,2005
"Asia","as","Chinese Taipei","astwn","twn",64290505,2005
"Asia","as","Vietnam","asvnm","vnm",43126714,2005
"Asia","as","Yemen","asyem","yem",1565.9999999999998,2005
"Europe","eu","Austria","euaut","aut",1827642,2005
"Europe","eu","Belgium","eubel","bel",94077,2005
"Europe","eu","Bulgaria","eubgr","bgr",351939,2005
"Europe","eu","Bosnia and Herzegovina","eubih","bih",32338,2005
"Europe","eu","Switzerland","euche","che",3017237,2005
"Europe","eu","Czechia","eucze","cze",287822,2005
"Europe","eu","Germany","eudeu","deu",5801926.999999999,2005
"Europe","eu","Denmark","eudnk","dnk",2294566,2005
"Europe","eu","Spain","euesp","esp",3895511,2005
"Europe","eu","Finland","eufin","fin",169738,2005
"Europe","eu","France","eufra","fra",2544011,2005
"Europe","eu","United Kingdom","eugbr","gbr",2060848,2005
"Europe","eu","Greece","eugrc","grc",161497,2005
"Europe","eu","Croatia","euhrv","hrv",38645,2005
"Europe","eu","Hungary","euhun","hun",237280,2005
"Europe","eu","Ireland","euirl","irl",5956,2005
"Europe","eu","Iceland","euisl","isl",628,2005
"Europe","eu","Italy","euita","ita",28091332,2005
"Europe","eu","Lithuania","eultu","ltu",46682,2005
"Europe","eu","Latvia","eulva","lva",1411,2005
"Europe","eu","Moldova","eumda","mda",278,2005
"Europe","eu","Malta","eumlt","mlt",387,2005
"Europe","eu","Netherlands","eunld","nld",1226024,2005
"Europe","eu","Norway","eunor","nor",35201,2005
"Europe","eu","Poland","eupol","pol",224258,2005
"Europe","eu","Portugal","euprt","prt",4650550,2005
"Europe","eu","Romania","eurou","rou",1472078,2005
"Europe","eu","Russia","eurus","rus",147801,2005
"Europe","eu","Slovakia","eusvk","svk",3334577,2005
"Europe","eu","Slovenia","eusvn","svn",148572,2005
"Europe","eu","Sweden","euswe","swe",333837,2005
"Europe","eu","Ukraine","euukr","ukr",28086,2005
"Europe","eu","Yugoslavia","euyug","yug",966,2005
"North America","na","Barbados","nabrb","brb",3,2005
"North America","na","Canada","nacan","can",900064,2005
"North America","na","Costa Rica","nacri","cri",118.00000000000001,2005
"North America","na","Cuba","nacub","cub",70230,2005
"North America","na","Dominica","nadma","dma",9425,2005
"North America","na","Dominican Republic","nadom","dom",2001108,2005
"North America","na","Guatemala","nagtm","gtm",13049,2005
"North America","na","Honduras","nahnd","hnd",25405,2005
"North America","na","Mexico","namex","mex",905595.9999999999,2005
"North America","na","Panama","napan","pan",782.9999999999999,2005
"North America","na","El Salvador","naslv","slv",5276,2005
"North America","na","Trinidad and Tobago","natto","tto",20,2005
"North America","na","United States","nausa","usa",50698406,2005
"Oceania","oc","Australia","ocaus","aus",340694,2005
"Oceania","oc","Fiji","ocfji","fji",2082,2005
"Oceania","oc","New Zealand","ocnzl","nzl",169067,2005
"South America","sa","Argentina","saarg","arg",43771,2005
"South America","sa","Bolivia","sabol","bol",8,2005
"South America","sa","Brazil","sabra","bra",2997135,2005
"South America","sa","Chile","sachl","chl",27843,2005
"South America","sa","Colombia","sacol","col",25,2005
"South America","sa","Ecuador","saecu","ecu",14752,2005
"South America","sa","Guyana","saguy","guy",3701,2005
"South America","sa","Peru","saper","per",406,2005
"South America","sa","Suriname","sasur","sur",679,2005
"South America","sa","Uruguay","saury","ury",36540,2005
"Africa","af","Burkina Faso","afbfa","bfa",247,2006
"Africa","af","Botswana","afbwa","bwa",17853,2006
"Africa","af","Cote d'Ivoire","afciv","civ",50,2006
"Africa","af","Egypt","afegy","egy",6096,2006
"Africa","af","Ethiopia","afeth","eth",78,2006
"Africa","af","Ghana","afgha","gha",7315,2006
"Africa","af","Kenya","afken","ken",2813.9999999999995,2006
"Africa","af","Morocco","afmar","mar",90544.00000000001,2006
"Africa","af","Mali","afmli","mli",16276,2006
"Africa","af","Mauritius","afmus","mus",507,2006
"Africa","af","Namibia","afnam","nam",36442,2006
"Africa","af","Niger","afner","ner",181215,2006
"Africa","af","Nigeria","afnga","nga",50037,2006
"Africa","af","Senegal","afsen","sen",6034,2006
"Africa","af","Tunisia","aftun","tun",331310,2006
"Africa","af","Tanzania","aftza","tza",333.99999999999994,2006
"Africa","af","South Africa","afzaf","zaf",116777.99999999999,2006
"Asia","as","United Arab Emirates","asare","are",3512,2006
"Asia","as","Bangladesh","asbgd","bgd",591223.9999999999,2006
"Asia","as","Brunei","asbrn","brn",614,2006
"Asia","as","China","aschn","chn",108824383,2006
"Asia","as","Hong Kong","ashkg","hkg",41696179,2006
"Asia","as","Indonesia","asidn","idn",20772034,2006
"Asia","as","India","asind","ind",73829018,2006
"Asia","as","Israel","asisr","isr",70523,2006
"Asia","as","Japan","asjpn","jpn",18956745,2006
"Asia","as","Kazakhstan","askaz","kaz",2460,2006
"Asia","as","Kyrgyzstan","askgz","kgz",182628,2006
"Asia","as","Cambodia","askhm","khm",300303,2006
"Asia","as","South Korea","askor","kor",270555534,2006
"Asia","as","Kuwait","askwt","kwt",996,2006
"Asia","as","Lebanon","aslbn","lbn",19122,2006
"Asia","as","Sri Lanka","aslka","lka",236899,2006
"Asia","as","Macau","asmac","mac",2422251,2006
"Asia","as","Burma","asmmr","mmr",4436,2006
"Asia","as","Mongolia","asmng","mng",37718,2006
"Asia","as","Malaysia","asmys","mys",856742,2006
"Asia","as","Nepal","asnpl","npl",20767,2006
"Asia","as","Pakistan","aspak","pak",13934,2006
"Asia","as","Philippines","asphl","phl",165099,2006
"Asia","as","North Korea","asprk","prk",583203,2006
"Asia","as","Qatar","asqat","qat",178,2006
"Asia","as","Saudi Arabia","assau","sau",305,2006
"Asia","as","Singapore","assgp","sgp",879745,2006
"Asia","as","Thailand","astha","tha",17485868,2006
"Asia","as","Turkey","astur","tur",319907,2006
"Asia","as","Chinese Taipei","astwn","twn",66120992,2006
"Asia","as","Vietnam","asvnm","vnm",62000227,2006
"Asia","as","Yemen","asyem","yem",16999,2006
"Europe","eu","Austria","euaut","aut",555776,2006
"Europe","eu","Belgium","eubel","bel",196377,2006
"Europe","eu","Bulgaria","eubgr","bgr",460600,2006
"Europe","eu","Bosnia and Herzegovina","eubih","bih",92189,2006
"Europe","eu","Belarus","eublr","blr",200,2006
"Europe","eu","Switzerland","euche","che",8455577,2006
"Europe","eu","Czechia","eucze","cze",277471,2006
"Europe","eu","Germany","eudeu","deu",10663433,2006
"Europe","eu","Denmark","eudnk","dnk",2032526,2006
"Europe","eu","Spain","euesp","esp",4905785,2006
"Europe","eu","Estonia","euest","est",11494.999999999998,2006
"Europe","eu","Finland","eufin","fin",211742,2006
"Europe","eu","France","eufra","fra",3911909,2006
"Europe","eu","United Kingdom","eugbr","gbr",1770326,2006
"Europe","eu","Greece","eugrc","grc",7009,2006
"Europe","eu","Croatia","euhrv","hrv",93159,2006
"Europe","eu","Hungary","euhun","hun",441931,2006
"Europe","eu","Ireland","euirl","irl",16714,2006
"Europe","eu","Italy","euita","ita",35512335,2006
"Europe","eu","Luxembourg","eulux","lux",662,2006
"Europe","eu","Latvia","eulva","lva",7616,2006
"Europe","eu","Moldova","eumda","mda",98331.00000000001,2006
"Europe","eu","Malta","eumlt","mlt",490.99999999999994,2006
"Europe","eu","Netherlands","eunld","nld",1298655,2006
"Europe","eu","Norway","eunor","nor",53876,2006
"Europe","eu","Poland","eupol","pol",228891,2006
"Europe","eu","Portugal","euprt","prt",1522775,2006
"Europe","eu","Romania","eurou","rou",1549957,2006
"Europe","eu","Russia","eurus","rus",159218,2006
"Europe","eu","Serbia","eusrb","srb",207295,2006
"Europe","eu","Slovakia","eusvk","svk",1964283,2006
"Europe","eu","Slovenia","eusvn","svn",930936,2006
"Europe","eu","Sweden","euswe","swe",447570,2006
"Europe","eu","Ukraine","euukr","ukr",84162,2006
"North America","na","Belize","nablz","blz",153298,2006
"North America","na","Barbados","nabrb","brb",100,2006
"North America","na","Canada","nacan","can",773903,2006
"North America","na","Costa Rica","nacri","cri",782,2006
"North America","na","Dominica","nadma","dma",22269.000000000004,2006
"North America","na","Dominican Republic","nadom","dom",3385724,2006
"North America","na","Guatemala","nagtm","gtm",2675817,2006
"North America","na","Honduras","nahnd","hnd",8252.000000000002,2006
"North America","na","Mexico","namex","mex",221559,2006
"North America","na","Panama","napan","pan",116370,2006
"North America","na","El Salvador","naslv","slv",3078.0000000000005,2006
"North America","na","United States","nausa","usa",69425567,2006
"Oceania","oc","Australia","ocaus","aus",306820,2006
"Oceania","oc","Fiji","ocfji","fji",2657,2006
"Oceania","oc","New Zealand","ocnzl","nzl",177117,2006
"South America","sa","Argentina","saarg","arg",147470,2006
"South America","sa","Bolivia","sabol","bol",1045,2006
"South America","sa","Brazil","sabra","bra",2569204,2006
"South America","sa","Chile","sachl","chl",27376,2006
"South America","sa","Colombia","sacol","col",180,2006
"South America","sa","Ecuador","saecu","ecu",5153,2006
"South America","sa","Guyana","saguy","guy",109311,2006
"South America","sa","Peru","saper","per",6,2006
"South America","sa","Paraguay","sapry","pry",13386,2006
"South America","sa","Suriname","sasur","sur",15443,2006
"South America","sa","Uruguay","saury","ury",191,2006
"South America","sa","Venezuela","saven","ven",188,2006
"Africa","af","Angola","afago","ago",117,2007
"Africa","af","Botswana","afbwa","bwa",33,2007
"Africa","af","Cote d'Ivoire","afciv","civ",39516,2007
"Africa","af","Republic of the Congo","afcog","cog",40.99999999999999,2007
"Africa","af","Algeria","afdza","dza",375,2007
"Africa","af","Egypt","afegy","egy",4450,2007
"Africa","af","Ghana","afgha","gha",72696,2007
"Africa","af","Kenya","afken","ken",61490,2007
"Africa","af","Morocco","afmar","mar",4839032,2007
"Africa","af","Madagascar","afmdg","mdg",1466,2007
"Africa","af","Mauritius","afmus","mus",11094,2007
"Africa","af","Malawi","afmwi","mwi",1500,2007
"Africa","af","Namibia","afnam","nam",25843,2007
"Africa","af","Niger","afner","ner",580750,2007
"Africa","af","Nigeria","afnga","nga",3991584,2007
"Africa","af","Senegal","afsen","sen",50737,2007
"Africa","af","Tunisia","aftun","tun",106400,2007
"Africa","af","Tanzania","aftza","tza",87506,2007
"Africa","af","Uganda","afuga","uga",70460,2007
"Africa","af","South Africa","afzaf","zaf",43039,2007
"Asia","as","United Arab Emirates","asare","are",263202,2007
"Asia","as","Azerbaijan","asaze","aze",770,2007
"Asia","as","Bangladesh","asbgd","bgd",1335838,2007
"Asia","as","Bahrain","asbhr","bhr",601,2007
"Asia","as","Brunei","asbrn","brn",202,2007
"Asia","as","China","aschn","chn",167178461,2007
"Asia","as","Cyprus","ascyp","cyp",3821.9999999999995,2007
"Asia","as","Georgia","asgeo","geo",22.000000000000004,2007
"Asia","as","Hong Kong","ashkg","hkg",33613666,2007
"Asia","as","Indonesia","asidn","idn",76959644,2007
"Asia","as","India","asind","ind",111584399,2007
"Asia","as","Iran","asirn","irn",3997,2007
"Asia","as","Israel","asisr","isr",74182,2007
"Asia","as","Japan","asjpn","jpn",19941290,2007
"Asia","as","Kazakhstan","askaz","kaz",37670,2007
"Asia","as","Kyrgyzstan","askgz","kgz",548471,2007
"Asia","as","Cambodia","askhm","khm",393517,2007
"Asia","as","South Korea","askor","kor",253362902,2007
"Asia","as","Kuwait","askwt","kwt",119915,2007
"Asia","as","Lebanon","aslbn","lbn",665,2007
"Asia","as","Sri Lanka","aslka","lka",184090,2007
"Asia","as","Macau","asmac","mac",3572547,2007
"Asia","as","Burma","asmmr","mmr",73262,2007
"Asia","as","Mongolia","asmng","mng",105,2007
"Asia","as","Malaysia","asmys","mys",700148,2007
"Asia","as","Nepal","asnpl","npl",10386,2007
"Asia","as","Pakistan","aspak","pak",90573,2007
"Asia","as","Philippines","asphl","phl",286810,2007
"Asia","as","North Korea","asprk","prk",396717,2007
"Asia","as","Qatar","asqat","qat",216,2007
"Asia","as","Saudi Arabia","assau","sau",283,2007
"Asia","as","Singapore","assgp","sgp",1353425,2007
"Asia","as","Syria","assyr","syr",18780,2007
"Asia","as","Thailand","astha","tha",19634904,2007
"Asia","as","Turkey","astur","tur",70729,2007
"Asia","as","Chinese Taipei","astwn","twn",75469899,2007
"Asia","as","Vietnam","asvnm","vnm",77453331,2007
"Asia","as","Yemen","asyem","yem",45775,2007
"Europe","eu","Albania","eualb","alb",2969,2007
"Europe","eu","Austria","euaut","aut",926374,2007
"Europe","eu","Belgium","eubel","bel",443632,2007
"Europe","eu","Bulgaria","eubgr","bgr",213575,2007
"Europe","eu","Bosnia and Herzegovina","eubih","bih",293744,2007
"Europe","eu","Belarus","eublr","blr",2840,2007
"Europe","eu","Switzerland","euche","che",11860518,2007
"Europe","eu","Czechia","eucze","cze",73609,2007
"Europe","eu","Germany","eudeu","deu",14048248,2007
"Europe","eu","Denmark","eudnk","dnk",1666871,2007
"Europe","eu","Spain","euesp","esp",8976214,2007
"Europe","eu","Estonia","euest","est",264,2007
"Europe","eu","Finland","eufin","fin",193541,2007
"Europe","eu","France","eufra","fra",6228772,2007
