"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"North America","na","Honduras","nahnd","hnd",67,2003
"North America","na","Mexico","namex","mex",262417,2003
"North America","na","Nicaragua","nanic","nic",158,2003
"North America","na","Panama","napan","pan",700192.9999999999,2003
"North America","na","El Salvador","naslv","slv",131,2003
"North America","na","Trinidad and Tobago","natto","tto",225219,2003
"North America","na","United States","nausa","usa",31822507,2003
"North America","na","British Virgin Islands","navgb","vgb",293971,2003
"Oceania","oc","American Samoa","ocasm","asm",50561,2003
"Oceania","oc","Australia","ocaus","aus",4166430,2003
"Oceania","oc","Fiji","ocfji","fji",1995522,2003
"Oceania","oc","Micronesia","ocfsm","fsm",258273,2003
"Oceania","oc","Guam","ocgum","gum",102852,2003
"Oceania","oc","Northern Mariana Islands","ocmnp","mnp",181324,2003
"Oceania","oc","New Caledonia","ocncl","ncl",9.000000000000002,2003
"Oceania","oc","New Zealand","ocnzl","nzl",20647422,2003
"Oceania","oc","Papua New Guinea","ocpng","png",512506.99999999994,2003
"Oceania","oc","French Polynesia","ocpyf","pyf",47477,2003
"Oceania","oc","Solomon Islands","ocslb","slb",65003.99999999999,2003
"Oceania","oc","Samoa","ocwsm","wsm",794383.9999999999,2003
"South America","sa","Brazil","sabra","bra",141853,2003
"South America","sa","Chile","sachl","chl",498784.9999999999,2003
"South America","sa","Colombia","sacol","col",535504.0000000001,2003
"South America","sa","Ecuador","saecu","ecu",416082,2003
"South America","sa","Falkland Islands","saflk","flk",20690,2003
"South America","sa","Peru","saper","per",2165,2003
"South America","sa","Paraguay","sapry","pry",10127,2003
"South America","sa","Uruguay","saury","ury",343497,2003
"South America","sa","Venezuela","saven","ven",17287,2003
"Africa","af","Angola","afago","ago",1182380,2004
"Africa","af","Cote d'Ivoire","afciv","civ",6766699,2004
"Africa","af","Algeria","afdza","dza",49483,2004
"Africa","af","Egypt","afegy","egy",32193,2004
"Africa","af","Ethiopia","afeth","eth",3026,2004
"Africa","af","Ghana","afgha","gha",2289,2004
"Africa","af","Guinea","afgin","gin",1207786,2004
"Africa","af","Liberia","aflbr","lbr",22270,2004
"Africa","af","Libya","aflby","lby",245063,2004
"Africa","af","Madagascar","afmdg","mdg",52.00000000000001,2004
"Africa","af","Mauritius","afmus","mus",507547,2004
"Africa","af","Malawi","afmwi","mwi",104,2004
"Africa","af","Nigeria","afnga","nga",155597.99999999997,2004
"Africa","af","Sudan","afsdn","sdn",2442,2004
"Africa","af","Senegal","afsen","sen",24914,2004
"Africa","af","Sierra Leone","afsle","sle",423501,2004
"Africa","af","Seychelles","afsyc","syc",41135,2004
"Africa","af","Tanzania","aftza","tza",22.000000000000004,2004
"Africa","af","South Africa","afzaf","zaf",1559223,2004
"Africa","af","Zambia","afzmb","zmb",6502.999999999999,2004
"Asia","as","Afghanistan","asafg","afg",710061,2004
"Asia","as","United Arab Emirates","asare","are",22769,2004
"Asia","as","Bangladesh","asbgd","bgd",482049,2004
"Asia","as","Bahrain","asbhr","bhr",24698.000000000004,2004
"Asia","as","China","aschn","chn",133458906,2004
"Asia","as","Cyprus","ascyp","cyp",60603,2004
"Asia","as","Georgia","asgeo","geo",897,2004
"Asia","as","Hong Kong","ashkg","hkg",18307646,2004
"Asia","as","Indonesia","asidn","idn",6350273.999999999,2004
"Asia","as","India","asind","ind",102545,2004
"Asia","as","Iraq","asirq","irq",26159,2004
"Asia","as","Japan","asjpn","jpn",613432038,2004
"Asia","as","Kazakhstan","askaz","kaz",82942,2004
"Asia","as","Kyrgyzstan","askgz","kgz",180164.00000000003,2004
"Asia","as","Kuwait","askwt","kwt",15771,2004
"Asia","as","Lebanon","aslbn","lbn",121523,2004
"Asia","as","Sri Lanka","aslka","lka",175889,2004
"Asia","as","Macau","asmac","mac",127564,2004
"Asia","as","Maldives","asmdv","mdv",50860,2004
"Asia","as","Burma","asmmr","mmr",521020.99999999994,2004
"Asia","as","Mongolia","asmng","mng",543837,2004
"Asia","as","Malaysia","asmys","mys",2762717,2004
"Asia","as","Oman","asomn","omn",548685,2004
"Asia","as","Pakistan","aspak","pak",25312,2004
"Asia","as","Philippines","asphl","phl",5615057,2004
"Asia","as","Qatar","asqat","qat",11164,2004
"Asia","as","Saudi Arabia","assau","sau",23416.999999999996,2004
"Asia","as","Singapore","assgp","sgp",3367530,2004
"Asia","as","Syria","assyr","syr",1211220,2004
"Asia","as","Thailand","astha","tha",37795209,2004
"Asia","as","Turkey","astur","tur",353835,2004
"Asia","as","Chinese Taipei","astwn","twn",11517012,2004
"Asia","as","Vietnam","asvnm","vnm",4385548,2004
"Asia","as","Yemen","asyem","yem",580,2004
"Europe","eu","Albania","eualb","alb",53745,2004
"Europe","eu","Austria","euaut","aut",65044.00000000001,2004
"Europe","eu","Belgium","eubel","bel",567121,2004
"Europe","eu","Belarus","eublr","blr",100,2004
"Europe","eu","Switzerland","euche","che",13964,2004
"Europe","eu","Czechia","eucze","cze",1028,2004
"Europe","eu","Germany","eudeu","deu",3076624,2004
"Europe","eu","Denmark","eudnk","dnk",311001,2004
"Europe","eu","Spain","euesp","esp",31704919,2004
"Europe","eu","Finland","eufin","fin",25610,2004
"Europe","eu","France","eufra","fra",1373365,2004
"Europe","eu","United Kingdom","eugbr","gbr",996984,2004
"Europe","eu","Greece","eugrc","grc",2399078,2004
"Europe","eu","Croatia","euhrv","hrv",145456.00000000003,2004
"Europe","eu","Hungary","euhun","hun",37124,2004
"Europe","eu","Ireland","euirl","irl",173514,2004
"Europe","eu","Iceland","euisl","isl",651083,2004
"Europe","eu","Italy","euita","ita",9426285,2004
"Europe","eu","Lithuania","eultu","ltu",1749319,2004
"Europe","eu","Latvia","eulva","lva",10496,2004
"Europe","eu","North Macedonia","eumkd","mkd",397,2004
"Europe","eu","Malta","eumlt","mlt",320898,2004
"Europe","eu","Netherlands","eunld","nld",623776,2004
"Europe","eu","Norway","eunor","nor",2515746,2004
"Europe","eu","Poland","eupol","pol",265343,2004
"Europe","eu","Portugal","euprt","prt",20012,2004
"Europe","eu","Romania","eurou","rou",12909,2004
"Europe","eu","Russia","eurus","rus",6849847,2004
"Europe","eu","Slovakia","eusvk","svk",1130,2004
"Europe","eu","Slovenia","eusvn","svn",8231,2004
"Europe","eu","Sweden","euswe","swe",66536,2004
"Europe","eu","Yugoslavia","euyug","yug",1480.9999999999998,2004
"North America","na","Belize","nablz","blz",890877,2004
"North America","na","Barbados","nabrb","brb",4582,2004
"North America","na","Canada","nacan","can",3840900,2004
"North America","na","Guatemala","nagtm","gtm",22516,2004
"North America","na","Mexico","namex","mex",1198768,2004
"North America","na","Nicaragua","nanic","nic",26454,2004
"North America","na","Panama","napan","pan",1576481,2004
"North America","na","El Salvador","naslv","slv",20862,2004
"North America","na","United States","nausa","usa",29503468,2004
"North America","na","British Virgin Islands","navgb","vgb",173192.99999999997,2004
"Oceania","oc","American Samoa","ocasm","asm",28699,2004
"Oceania","oc","Australia","ocaus","aus",5114639,2004
"Oceania","oc","Fiji","ocfji","fji",528373,2004
"Oceania","oc","Micronesia","ocfsm","fsm",315726,2004
"Oceania","oc","Guam","ocgum","gum",227348,2004
"Oceania","oc","Northern Mariana Islands","ocmnp","mnp",200210,2004
"Oceania","oc","New Zealand","ocnzl","nzl",33973214,2004
"Oceania","oc","Papua New Guinea","ocpng","png",118312,2004
"Oceania","oc","French Polynesia","ocpyf","pyf",350971,2004
"Oceania","oc","Solomon Islands","ocslb","slb",1601.9999999999998,2004
"Oceania","oc","Tonga","octon","ton",13.999999999999998,2004
"South America","sa","Argentina","saarg","arg",30949,2004
"South America","sa","Bolivia","sabol","bol",16,2004
"South America","sa","Brazil","sabra","bra",492461.99999999994,2004
"South America","sa","Chile","sachl","chl",804806,2004
"South America","sa","Colombia","sacol","col",458410,2004
"South America","sa","Ecuador","saecu","ecu",1543,2004
"South America","sa","Falkland Islands","saflk","flk",2758,2004
"South America","sa","Guyana","saguy","guy",355,2004
"South America","sa","Paraguay","sapry","pry",9747,2004
"South America","sa","Uruguay","saury","ury",806182.0000000001,2004
"Africa","af","Angola","afago","ago",710942,2005
"Africa","af","Cote d'Ivoire","afciv","civ",8452610,2005
"Africa","af","Algeria","afdza","dza",402,2005
"Africa","af","Ethiopia","afeth","eth",276924,2005
"Africa","af","Ghana","afgha","gha",171408,2005
"Africa","af","Guinea","afgin","gin",1124184,2005
"Africa","af","Guinea-Bissau","afgnb","gnb",102407.99999999999,2005
"Africa","af","Liberia","aflbr","lbr",86940,2005
"Africa","af","Libya","aflby","lby",277857,2005
"Africa","af","Morocco","afmar","mar",10776,2005
"Africa","af","Madagascar","afmdg","mdg",137613,2005
"Africa","af","Mauritius","afmus","mus",19154,2005
"Africa","af","Namibia","afnam","nam",44741,2005
"Africa","af","Nigeria","afnga","nga",4231,2005
"Africa","af","Sierra Leone","afsle","sle",39437,2005
"Africa","af","Seychelles","afsyc","syc",39306,2005
"Africa","af","Tunisia","aftun","tun",6221.000000000001,2005
"Africa","af","South Africa","afzaf","zaf",620657,2005
"Africa","af","Zambia","afzmb","zmb",93.00000000000001,2005
"Asia","as","Afghanistan","asafg","afg",227469,2005
"Asia","as","United Arab Emirates","asare","are",451000,2005
"Asia","as","Armenia","asarm","arm",133563,2005
"Asia","as","Bangladesh","asbgd","bgd",1330377,2005
"Asia","as","Bahrain","asbhr","bhr",49187,2005
"Asia","as","Brunei","asbrn","brn",23826,2005
"Asia","as","China","aschn","chn",124298986,2005
"Asia","as","Georgia","asgeo","geo",4119,2005
"Asia","as","Hong Kong","ashkg","hkg",12422603,2005
"Asia","as","Indonesia","asidn","idn",3839126,2005
"Asia","as","India","asind","ind",364275,2005
"Asia","as","Iran","asirn","irn",3914020.9999999995,2005
"Asia","as","Iraq","asirq","irq",254261,2005
"Asia","as","Israel","asisr","isr",91570,2005
"Asia","as","Jordan","asjor","jor",272770,2005
"Asia","as","Japan","asjpn","jpn",541967174,2005
"Asia","as","Kazakhstan","askaz","kaz",1819,2005
"Asia","as","Kyrgyzstan","askgz","kgz",599779,2005
"Asia","as","Cambodia","askhm","khm",501,2005
"Asia","as","Lebanon","aslbn","lbn",1888,2005
"Asia","as","Sri Lanka","aslka","lka",62690,2005
"Asia","as","Macau","asmac","mac",111567,2005
"Asia","as","Maldives","asmdv","mdv",58449,2005
"Asia","as","Burma","asmmr","mmr",199085.99999999997,2005
"Asia","as","Mongolia","asmng","mng",374689.99999999994,2005
"Asia","as","Malaysia","asmys","mys",3537492,2005
"Asia","as","Oman","asomn","omn",2688465.0000000005,2005
"Asia","as","Pakistan","aspak","pak",25507,2005
"Asia","as","Philippines","asphl","phl",4876497,2005
"Asia","as","Saudi Arabia","assau","sau",1594,2005
"Asia","as","Singapore","assgp","sgp",3974979,2005
"Asia","as","Syria","assyr","syr",530908,2005
"Asia","as","Thailand","astha","tha",52976205,2005
"Asia","as","Turkey","astur","tur",545217,2005
"Asia","as","Chinese Taipei","astwn","twn",12273287,2005
"Asia","as","Vietnam","asvnm","vnm",5199561,2005
"Asia","as","Yemen","asyem","yem",3796,2005
"Europe","eu","Austria","euaut","aut",32982,2005
"Europe","eu","Belgium","eubel","bel",500480,2005
"Europe","eu","Bulgaria","eubgr","bgr",350,2005
"Europe","eu","Switzerland","euche","che",22803,2005
"Europe","eu","Czechia","eucze","cze",151313,2005
"Europe","eu","Germany","eudeu","deu",2451763,2005
"Europe","eu","Denmark","eudnk","dnk",1693401.0000000002,2005
"Europe","eu","Spain","euesp","esp",31040207,2005
"Europe","eu","Estonia","euest","est",516,2005
"Europe","eu","Finland","eufin","fin",134799,2005
"Europe","eu","France","eufra","fra",1489780,2005
"Europe","eu","United Kingdom","eugbr","gbr",2070356,2005
"Europe","eu","Greece","eugrc","grc",966439,2005
"Europe","eu","Croatia","euhrv","hrv",64294,2005
"Europe","eu","Hungary","euhun","hun",1901,2005
"Europe","eu","Ireland","euirl","irl",147267,2005
"Europe","eu","Iceland","euisl","isl",789421,2005
"Europe","eu","Italy","euita","ita",12142257,2005
"Europe","eu","Lithuania","eultu","ltu",2039384,2005
"Europe","eu","North Macedonia","eumkd","mkd",14519,2005
"Europe","eu","Malta","eumlt","mlt",402105,2005
"Europe","eu","Netherlands","eunld","nld",999039,2005
"Europe","eu","Norway","eunor","nor",5468718,2005
"Europe","eu","Poland","eupol","pol",19886,2005
"Europe","eu","Portugal","euprt","prt",426835,2005
"Europe","eu","Romania","eurou","rou",193905.99999999997,2005
"Europe","eu","Russia","eurus","rus",5890288,2005
"Europe","eu","Slovakia","eusvk","svk",4831,2005
"Europe","eu","Slovenia","eusvn","svn",42177,2005
"Europe","eu","Sweden","euswe","swe",68388,2005
"Europe","eu","Ukraine","euukr","ukr",30881,2005
"North America","na","Antigua and Barbuda","naatg","atg",406,2005
"North America","na","Belize","nablz","blz",2143,2005
"North America","na","Barbados","nabrb","brb",4295,2005
"North America","na","Canada","nacan","can",5563425,2005
"North America","na","Cuba","nacub","cub",55391.00000000001,2005
"North America","na","Guatemala","nagtm","gtm",817500.0000000001,2005
"North America","na","Mexico","namex","mex",4208583,2005
"North America","na","Nicaragua","nanic","nic",39,2005
"North America","na","Panama","napan","pan",540731,2005
"North America","na","El Salvador","naslv","slv",3703.0000000000005,2005
"North America","na","Trinidad and Tobago","natto","tto",307328,2005
"North America","na","United States","nausa","usa",40130947,2005
"North America","na","British Virgin Islands","navgb","vgb",71457,2005
"Oceania","oc","American Samoa","ocasm","asm",952426.9999999999,2005
"Oceania","oc","Australia","ocaus","aus",4822932,2005
"Oceania","oc","Fiji","ocfji","fji",142792,2005
"Oceania","oc","Micronesia","ocfsm","fsm",23334,2005
"Oceania","oc","Guam","ocgum","gum",240821,2005
"Oceania","oc","Northern Mariana Islands","ocmnp","mnp",190371,2005
"Oceania","oc","New Zealand","ocnzl","nzl",48259220,2005
"Oceania","oc","Palau","ocplw","plw",141,2005
"Oceania","oc","Papua New Guinea","ocpng","png",815170.9999999999,2005
"Oceania","oc","French Polynesia","ocpyf","pyf",24418,2005
"Oceania","oc","Samoa","ocwsm","wsm",127022,2005
"South America","sa","Argentina","saarg","arg",2973.0000000000005,2005
"South America","sa","Brazil","sabra","bra",14216,2005
"South America","sa","Chile","sachl","chl",709188,2005
"South America","sa","Colombia","sacol","col",726335,2005
"South America","sa","Ecuador","saecu","ecu",1395,2005
"South America","sa","Falkland Islands","saflk","flk",64358.99999999999,2005
"South America","sa","Peru","saper","per",44209,2005
"South America","sa","Paraguay","sapry","pry",47080.00000000001,2005
"South America","sa","Uruguay","saury","ury",1007086,2005
"Africa","af","Angola","afago","ago",336848,2006
"Africa","af","Cote d'Ivoire","afciv","civ",2641138.9999999995,2006
"Africa","af","Algeria","afdza","dza",3768431.0000000005,2006
"Africa","af","Egypt","afegy","egy",110367,2006
"Africa","af","Ethiopia","afeth","eth",132,2006
"Africa","af","Ghana","afgha","gha",267096,2006
"Africa","af","Guinea","afgin","gin",1752219.0000000002,2006
"Africa","af","Guinea-Bissau","afgnb","gnb",158460,2006
"Africa","af","Kenya","afken","ken",115494.00000000001,2006
"Africa","af","Liberia","aflbr","lbr",10240,2006
"Africa","af","Libya","aflby","lby",350267,2006
"Africa","af","Morocco","afmar","mar",71722,2006
"Africa","af","Madagascar","afmdg","mdg",3716755,2006
"Africa","af","Mali","afmli","mli",166176,2006
"Africa","af","Mozambique","afmoz","moz",2773,2006
"Africa","af","Mauritius","afmus","mus",852237,2006
"Africa","af","Nigeria","afnga","nga",3664746,2006
"Africa","af","Senegal","afsen","sen",118619,2006
"Africa","af","Sierra Leone","afsle","sle",46500,2006
"Africa","af","Seychelles","afsyc","syc",18238,2006
"Africa","af","Tanzania","aftza","tza",55,2006
"Africa","af","South Africa","afzaf","zaf",339888,2006
"Asia","as","Afghanistan","asafg","afg",40606,2006
"Asia","as","United Arab Emirates","asare","are",119214,2006
"Asia","as","Armenia","asarm","arm",263450,2006
"Asia","as","Azerbaijan","asaze","aze",1433,2006
"Asia","as","Bangladesh","asbgd","bgd",568574,2006
"Asia","as","Bahrain","asbhr","bhr",43604,2006
"Asia","as","China","aschn","chn",85074293,2006
"Asia","as","Hong Kong","ashkg","hkg",14261750,2006
"Asia","as","Indonesia","asidn","idn",5993803,2006
"Asia","as","India","asind","ind",252461,2006
"Asia","as","Iran","asirn","irn",755359,2006
"Asia","as","Iraq","asirq","irq",17346,2006
"Asia","as","Israel","asisr","isr",105974,2006
"Asia","as","Jordan","asjor","jor",591804,2006
"Asia","as","Japan","asjpn","jpn",493963680,2006
"Asia","as","Kazakhstan","askaz","kaz",29674,2006
"Asia","as","Kyrgyzstan","askgz","kgz",330912,2006
"Asia","as","Cambodia","askhm","khm",18776,2006
"Asia","as","Kuwait","askwt","kwt",121314,2006
"Asia","as","Sri Lanka","aslka","lka",325875,2006
"Asia","as","Macau","asmac","mac",112158.00000000001,2006
"Asia","as","Burma","asmmr","mmr",407336,2006
"Asia","as","Mongolia","asmng","mng",263913,2006
"Asia","as","Malaysia","asmys","mys",2411214,2006
"Asia","as","Oman","asomn","omn",1151734,2006
"Asia","as","Philippines","asphl","phl",5180757,2006
"Asia","as","Qatar","asqat","qat",8791,2006
"Asia","as","Saudi Arabia","assau","sau",26549,2006
"Asia","as","Singapore","assgp","sgp",4051674,2006
"Asia","as","Syria","assyr","syr",913291,2006
"Asia","as","Thailand","astha","tha",59704608,2006
"Asia","as","Turkey","astur","tur",2281019,2006
"Asia","as","Chinese Taipei","astwn","twn",18492984,2006
"Asia","as","Uzbekistan","asuzb","uzb",303665,2006
"Asia","as","Vietnam","asvnm","vnm",7257702,2006
"Asia","as","Yemen","asyem","yem",62,2006
"Europe","eu","Austria","euaut","aut",103823,2006
"Europe","eu","Belgium","eubel","bel",2565047,2006
"Europe","eu","Bulgaria","eubgr","bgr",220,2006
"Europe","eu","Switzerland","euche","che",26678,2006
"Europe","eu","Czechia","eucze","cze",1088,2006
"Europe","eu","Germany","eudeu","deu",2112249.0000000005,2006
"Europe","eu","Denmark","eudnk","dnk",1408224,2006
"Europe","eu","Spain","euesp","esp",33717325,2006
"Europe","eu","Finland","eufin","fin",98838,2006
"Europe","eu","France","eufra","fra",1285303,2006
"Europe","eu","United Kingdom","eugbr","gbr",2847685,2006
"Europe","eu","Greece","eugrc","grc",441914,2006
"Europe","eu","Croatia","euhrv","hrv",146541,2006
"Europe","eu","Hungary","euhun","hun",17549,2006
"Europe","eu","Ireland","euirl","irl",134811,2006
"Europe","eu","Iceland","euisl","isl",419193,2006
"Europe","eu","Italy","euita","ita",11661551,2006
"Europe","eu","Lithuania","eultu","ltu",1753366,2006
"Europe","eu","North Macedonia","eumkd","mkd",2627,2006
"Europe","eu","Malta","eumlt","mlt",22943,2006
"Europe","eu","Netherlands","eunld","nld",787090,2006
"Europe","eu","Norway","eunor","nor",5005015,2006
"Europe","eu","Poland","eupol","pol",229575.00000000003,2006
"Europe","eu","Portugal","euprt","prt",490764,2006
"Europe","eu","Romania","eurou","rou",33784,2006
"Europe","eu","Russia","eurus","rus",19676366,2006
"Europe","eu","Serbia","eusrb","srb",1888.0000000000002,2006
"Europe","eu","Slovenia","eusvn","svn",650,2006
"Europe","eu","Sweden","euswe","swe",136794.99999999997,2006
"Europe","eu","Ukraine","euukr","ukr",149746,2006
"North America","na","Belize","nablz","blz",3687,2006
"North America","na","Canada","nacan","can",4560822,2006
"North America","na","Cuba","nacub","cub",379,2006
"North America","na","Dominican Republic","nadom","dom",14863,2006
"North America","na","Greenland","nagrl","grl",111.99999999999999,2006
"North America","na","Guatemala","nagtm","gtm",13851,2006
"North America","na","Mexico","namex","mex",7676066.999999999,2006
"North America","na","Nicaragua","nanic","nic",564,2006
"North America","na","Panama","napan","pan",512308.00000000006,2006
"North America","na","El Salvador","naslv","slv",31785.999999999996,2006
"North America","na","Trinidad and Tobago","natto","tto",139182,2006
"North America","na","United States","nausa","usa",46756000,2006
"Oceania","oc","American Samoa","ocasm","asm",78916,2006
"Oceania","oc","Australia","ocaus","aus",5275149,2006
"Oceania","oc","Fiji","ocfji","fji",153428,2006
"Oceania","oc","Micronesia","ocfsm","fsm",25493,2006
"Oceania","oc","Guam","ocgum","gum",112880,2006
"Oceania","oc","Northern Mariana Islands","ocmnp","mnp",255492,2006
"Oceania","oc","New Zealand","ocnzl","nzl",35415879,2006
"Oceania","oc","Palau","ocplw","plw",1243.9999999999998,2006
"Oceania","oc","Papua New Guinea","ocpng","png",1407260,2006
"Oceania","oc","French Polynesia","ocpyf","pyf",4559,2006
"Oceania","oc","Vanuatu","ocvut","vut",474,2006
"Oceania","oc","Samoa","ocwsm","wsm",312342,2006
"South America","sa","Bolivia","sabol","bol",781,2006
"South America","sa","Brazil","sabra","bra",37050,2006
"South America","sa","Chile","sachl","chl",68448,2006
"South America","sa","Colombia","sacol","col",355559,2006
"South America","sa","Ecuador","saecu","ecu",2066120,2006
"South America","sa","Peru","saper","per",231,2006
"South America","sa","Paraguay","sapry","pry",19551,2006
"South America","sa","Uruguay","saury","ury",1455651,2006
"South America","sa","Venezuela","saven","ven",450,2006
"Africa","af","Angola","afago","ago",82441,2007
"Africa","af","Cote d'Ivoire","afciv","civ",6460922.000000001,2007
"Africa","af","Ethiopia","afeth","eth",1458,2007
"Africa","af","Ghana","afgha","gha",88,2007
"Africa","af","Guinea","afgin","gin",897540,2007
"Africa","af","Guinea-Bissau","afgnb","gnb",35784,2007
"Africa","af","Kenya","afken","ken",93333,2007
"Africa","af","Libya","aflby","lby",462673,2007
"Africa","af","Morocco","afmar","mar",233123,2007
"Africa","af","Madagascar","afmdg","mdg",1246664,2007
"Africa","af","Mauritius","afmus","mus",7004440,2007
"Africa","af","Namibia","afnam","nam",962031,2007
"Africa","af","Nigeria","afnga","nga",2068402,2007
"Africa","af","Sierra Leone","afsle","sle",570805,2007
"Africa","af","Seychelles","afsyc","syc",48311.00000000001,2007
"Africa","af","Tanzania","aftza","tza",37.00000000000001,2007
"Africa","af","Uganda","afuga","uga",344,2007
"Africa","af","South Africa","afzaf","zaf",879118.0000000001,2007
"Asia","as","Afghanistan","asafg","afg",34711,2007
"Asia","as","United Arab Emirates","asare","are",372093,2007
"Asia","as","Armenia","asarm","arm",76013,2007
"Asia","as","Bangladesh","asbgd","bgd",377475.00000000006,2007
"Asia","as","Bahrain","asbhr","bhr",35336.99999999999,2007
"Asia","as","Brunei","asbrn","brn",13062.000000000002,2007
"Asia","as","China","aschn","chn",163468445,2007
"Asia","as","Hong Kong","ashkg","hkg",10484795,2007
"Asia","as","Indonesia","asidn","idn",5851857,2007
"Asia","as","India","asind","ind",454480.99999999994,2007
"Asia","as","Iran","asirn","irn",2131632,2007
"Asia","as","Iraq","asirq","irq",199380.99999999997,2007
"Asia","as","Jordan","asjor","jor",260761,2007
"Asia","as","Japan","asjpn","jpn",460345230,2007
"Asia","as","Kazakhstan","askaz","kaz",39298,2007
"Asia","as","Kyrgyzstan","askgz","kgz",219575,2007
"Asia","as","Cambodia","askhm","khm",39435,2007
"Asia","as","Kuwait","askwt","kwt",17335,2007
"Asia","as","Sri Lanka","aslka","lka",534309,2007
"Asia","as","Macau","asmac","mac",214532,2007
"Asia","as","Maldives","asmdv","mdv",8,2007
"Asia","as","Burma","asmmr","mmr",572093.0000000001,2007
"Asia","as","Mongolia","asmng","mng",251337.00000000003,2007
"Asia","as","Malaysia","asmys","mys",7399476,2007
"Asia","as","Nepal","asnpl","npl",228269,2007
"Asia","as","Oman","asomn","omn",528121,2007
"Asia","as","Pakistan","aspak","pak",19413,2007
"Asia","as","Philippines","asphl","phl",17139813,2007
"Asia","as","Qatar","asqat","qat",48462.00000000001,2007
"Asia","as","Saudi Arabia","assau","sau",95340,2007
"Asia","as","Singapore","assgp","sgp",4555241,2007
"Asia","as","Syria","assyr","syr",192189.00000000003,2007
"Asia","as","Thailand","astha","tha",73781774,2007
"Asia","as","Turkey","astur","tur",1200,2007
"Asia","as","Chinese Taipei","astwn","twn",21037624,2007
"Asia","as","Uzbekistan","asuzb","uzb",38538.00000000001,2007
"Asia","as","Vietnam","asvnm","vnm",14154170,2007
"Asia","as","Yemen","asyem","yem",9909,2007
"Europe","eu","Austria","euaut","aut",39416,2007
"Europe","eu","Belgium","eubel","bel",4744564,2007
"Europe","eu","Bulgaria","eubgr","bgr",103493.99999999999,2007
"Europe","eu","Belarus","eublr","blr",27441,2007
"Europe","eu","Switzerland","euche","che",532255,2007
"Europe","eu","Czechia","eucze","cze",27173,2007
"Europe","eu","Germany","eudeu","deu",3820585,2007
"Europe","eu","Denmark","eudnk","dnk",1511378,2007
"Europe","eu","Spain","euesp","esp",60848510,2007
"Europe","eu","Finland","eufin","fin",121509,2007
"Europe","eu","France","eufra","fra",3801290,2007
"Europe","eu","United Kingdom","eugbr","gbr",1776238,2007
"Europe","eu","Greece","eugrc","grc",421832,2007
"Europe","eu","Croatia","euhrv","hrv",399278,2007
"Europe","eu","Hungary","euhun","hun",160292,2007
"Europe","eu","Ireland","euirl","irl",121269.99999999999,2007
"Europe","eu","Iceland","euisl","isl",1262151,2007
"Europe","eu","Italy","euita","ita",24948357,2007
"Europe","eu","Lithuania","eultu","ltu",1249544,2007
"Europe","eu","Malta","eumlt","mlt",70112,2007
"Europe","eu","Netherlands","eunld","nld",2963340,2007
"Europe","eu","Norway","eunor","nor",5342198,2007
"Europe","eu","Poland","eupol","pol",576738,2007
"Europe","eu","Portugal","euprt","prt",761964,2007
"Europe","eu","Russia","eurus","rus",27770793,2007
"Europe","eu","Serbia","eusrb","srb",2891,2007
"Europe","eu","Slovakia","eusvk","svk",49,2007
"Europe","eu","Slovenia","eusvn","svn",39300,2007
"Europe","eu","Ukraine","euukr","ukr",115307,2007
"North America","na","Anguilla","naaia","aia",470413,2007
"North America","na","Belize","nablz","blz",178.00000000000003,2007
"North America","na","Barbados","nabrb","brb",1296,2007
"North America","na","Canada","nacan","can",4312541,2007
"North America","na","Costa Rica","nacri","cri",31,2007
"North America","na","Cuba","nacub","cub",6693602,2007
"North America","na","Dominican Republic","nadom","dom",13210,2007
"North America","na","Grenada","nagrd","grd",4786.000000000001,2007
"North America","na","Guatemala","nagtm","gtm",57219,2007
"North America","na","Honduras","nahnd","hnd",515,2007
"North America","na","Mexico","namex","mex",6000759,2007
"North America","na","Nicaragua","nanic","nic",1162,2007
"North America","na","Panama","napan","pan",216461,2007
"North America","na","El Salvador","naslv","slv",91,2007
"North America","na","United States","nausa","usa",53023315,2007
"Oceania","oc","Australia","ocaus","aus",5089838,2007
"Oceania","oc","Fiji","ocfji","fji",65082,2007
"Oceania","oc","Micronesia","ocfsm","fsm",47298,2007
"Oceania","oc","Guam","ocgum","gum",128387,2007
"Oceania","oc","Northern Mariana Islands","ocmnp","mnp",232262,2007
"Oceania","oc","New Zealand","ocnzl","nzl",63505302,2007
"Oceania","oc","Palau","ocplw","plw",36782,2007
"Oceania","oc","Papua New Guinea","ocpng","png",1307911,2007
"Oceania","oc","French Polynesia","ocpyf","pyf",26218.999999999996,2007
"Oceania","oc","Solomon Islands","ocslb","slb",160575,2007
"Oceania","oc","Vanuatu","ocvut","vut",115,2007
"Oceania","oc","Samoa","ocwsm","wsm",95517,2007
"South America","sa","Argentina","saarg","arg",106,2007
"South America","sa","Bolivia","sabol","bol",87,2007
"South America","sa","Brazil","sabra","bra",90954,2007
"South America","sa","Chile","sachl","chl",973417.9999999999,2007
"South America","sa","Colombia","sacol","col",79320,2007
"South America","sa","Ecuador","saecu","ecu",639773,2007
"South America","sa","Peru","saper","per",27.000000000000004,2007
"South America","sa","Paraguay","sapry","pry",53039.99999999999,2007
"South America","sa","Uruguay","saury","ury",269357,2007
"South America","sa","Venezuela","saven","ven",18190,2007
"Africa","af","Angola","afago","ago",611955,2008
