"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Europe","eu","Denmark","eudnk","dnk",38159305,2004
"Europe","eu","Spain","euesp","esp",289326715,2004
"Europe","eu","Estonia","euest","est",7101265.999999999,2004
"Europe","eu","Finland","eufin","fin",7376888,2004
"Europe","eu","France","eufra","fra",1818443831,2004
"Europe","eu","United Kingdom","eugbr","gbr",204045007,2004
"Europe","eu","Greece","eugrc","grc",763145,2004
"Europe","eu","Croatia","euhrv","hrv",9131,2004
"Europe","eu","Hungary","euhun","hun",15338003,2004
"Europe","eu","Ireland","euirl","irl",2738499,2004
"Europe","eu","Italy","euita","ita",187433821,2004
"Europe","eu","Lithuania","eultu","ltu",133508,2004
"Europe","eu","Luxembourg","eulux","lux",2140046,2004
"Europe","eu","Latvia","eulva","lva",334741,2004
"Europe","eu","North Macedonia","eumkd","mkd",1037533.0000000001,2004
"Europe","eu","Malta","eumlt","mlt",9266,2004
"Europe","eu","Netherlands","eunld","nld",107170991,2004
"Europe","eu","Norway","eunor","nor",137822655,2004
"Europe","eu","Poland","eupol","pol",154931292,2004
"Europe","eu","Portugal","euprt","prt",15439541,2004
"Europe","eu","Romania","eurou","rou",8437070,2004
"Europe","eu","Russia","eurus","rus",310212148,2004
"Europe","eu","Slovakia","eusvk","svk",47414590,2004
"Europe","eu","Slovenia","eusvn","svn",112297,2004
"Europe","eu","Sweden","euswe","swe",209391768,2004
"Europe","eu","Ukraine","euukr","ukr",31533088,2004
"Europe","eu","Yugoslavia","euyug","yug",6580481.999999999,2004
"North America","na","Belize","nablz","blz",605,2004
"North America","na","Barbados","nabrb","brb",727,2004
"North America","na","Canada","nacan","can",451197635.00000006,2004
"North America","na","Dominica","nadma","dma",638,2004
"North America","na","Dominican Republic","nadom","dom",336,2004
"North America","na","Guatemala","nagtm","gtm",144.00000000000003,2004
"North America","na","Honduras","nahnd","hnd",14968,2004
"North America","na","Jamaica","najam","jam",3017,2004
"North America","na","Mexico","namex","mex",17606218,2004
"North America","na","Nicaragua","nanic","nic",57,2004
"North America","na","Panama","napan","pan",1596,2004
"North America","na","Trinidad and Tobago","natto","tto",28704,2004
"North America","na","United States","nausa","usa",2893425202,2004
"Oceania","oc","Australia","ocaus","aus",16596966,2004
"Oceania","oc","New Zealand","ocnzl","nzl",42428705.99999999,2004
"South America","sa","Argentina","saarg","arg",6138293,2004
"South America","sa","Brazil","sabra","bra",207901141,2004
"South America","sa","Chile","sachl","chl",18920.999999999996,2004
"South America","sa","Colombia","sacol","col",56258,2004
"South America","sa","Ecuador","saecu","ecu",1146,2004
"South America","sa","Peru","saper","per",11131,2004
"South America","sa","Suriname","sasur","sur",200,2004
"South America","sa","Venezuela","saven","ven",1209663.9999999998,2004
"Africa","af","Burundi","afbdi","bdi",41672,2005
"Africa","af","Benin","afben","ben",21362,2005
"Africa","af","Burkina Faso","afbfa","bfa",912,2005
"Africa","af","Cote d'Ivoire","afciv","civ",67386.00000000001,2005
"Africa","af","Republic of the Congo","afcog","cog",100,2005
"Africa","af","Algeria","afdza","dza",4744,2005
"Africa","af","Egypt","afegy","egy",7087,2005
"Africa","af","Ethiopia","afeth","eth",867,2005
"Africa","af","Gabon","afgab","gab",1896.9999999999998,2005
"Africa","af","Ghana","afgha","gha",59568,2005
"Africa","af","Kenya","afken","ken",52190,2005
"Africa","af","Morocco","afmar","mar",26856.999999999996,2005
"Africa","af","Madagascar","afmdg","mdg",124801.99999999999,2005
"Africa","af","Mali","afmli","mli",45358,2005
"Africa","af","Mauritius","afmus","mus",21936,2005
"Africa","af","Malawi","afmwi","mwi",1351,2005
"Africa","af","Namibia","afnam","nam",94619,2005
"Africa","af","Nigeria","afnga","nga",3377,2005
"Africa","af","Sudan","afsdn","sdn",1673,2005
"Africa","af","Senegal","afsen","sen",8567320,2005
"Africa","af","Togo","aftgo","tgo",3126.0000000000005,2005
"Africa","af","Tunisia","aftun","tun",10238,2005
"Africa","af","Tanzania","aftza","tza",28737,2005
"Africa","af","South Africa","afzaf","zaf",19581539,2005
"Africa","af","Zambia","afzmb","zmb",1066,2005
"Africa","af","Zimbabwe","afzwe","zwe",10152.000000000002,2005
"Asia","as","United Arab Emirates","asare","are",72675760,2005
"Asia","as","Bangladesh","asbgd","bgd",4490487,2005
"Asia","as","Bahrain","asbhr","bhr",4399610,2005
"Asia","as","China","aschn","chn",47904364,2005
"Asia","as","Cyprus","ascyp","cyp",730249,2005
"Asia","as","Hong Kong","ashkg","hkg",1049571692,2005
"Asia","as","Indonesia","asidn","idn",42782621.00000001,2005
"Asia","as","India","asind","ind",15248909,2005
"Asia","as","Iran","asirn","irn",203899,2005
"Asia","as","Iraq","asirq","irq",276.99999999999994,2005
"Asia","as","Israel","asisr","isr",573578,2005
"Asia","as","Jordan","asjor","jor",17534,2005
"Asia","as","Japan","asjpn","jpn",4135415859,2005
"Asia","as","Kazakhstan","askaz","kaz",962696,2005
"Asia","as","Kyrgyzstan","askgz","kgz",604147,2005
"Asia","as","Cambodia","askhm","khm",32488.000000000004,2005
"Asia","as","South Korea","askor","kor",3342831304,2005
"Asia","as","Kuwait","askwt","kwt",1723,2005
"Asia","as","Lebanon","aslbn","lbn",24287,2005
"Asia","as","Sri Lanka","aslka","lka",80469,2005
"Asia","as","Macau","asmac","mac",3010779,2005
"Asia","as","Maldives","asmdv","mdv",490,2005
"Asia","as","Mongolia","asmng","mng",1453046,2005
"Asia","as","Malaysia","asmys","mys",27870016,2005
"Asia","as","Oman","asomn","omn",314,2005
"Asia","as","Pakistan","aspak","pak",464224,2005
"Asia","as","Philippines","asphl","phl",19965046,2005
"Asia","as","North Korea","asprk","prk",2069172,2005
"Asia","as","Qatar","asqat","qat",691253,2005
"Asia","as","Saudi Arabia","assau","sau",5653703,2005
"Asia","as","Singapore","assgp","sgp",291676130,2005
"Asia","as","Syria","assyr","syr",1658,2005
"Asia","as","Thailand","astha","tha",78007448,2005
"Asia","as","Tajikistan","astjk","tjk",4236,2005
"Asia","as","Turkmenistan","astkm","tkm",2322,2005
"Asia","as","Turkey","astur","tur",24643701,2005
"Asia","as","Chinese Taipei","astwn","twn",379180980,2005
"Asia","as","Uzbekistan","asuzb","uzb",26114.000000000004,2005
"Asia","as","Vietnam","asvnm","vnm",44930324.99999999,2005
"Asia","as","Yemen","asyem","yem",192246,2005
"Europe","eu","Albania","eualb","alb",51,2005
"Europe","eu","Austria","euaut","aut",155386454,2005
"Europe","eu","Belgium","eubel","bel",48710970,2005
"Europe","eu","Bulgaria","eubgr","bgr",60361,2005
"Europe","eu","Bosnia and Herzegovina","eubih","bih",144909,2005
"Europe","eu","Belarus","eublr","blr",18324649,2005
"Europe","eu","Switzerland","euche","che",9500890,2005
"Europe","eu","Czechia","eucze","cze",20617717,2005
"Europe","eu","Germany","eudeu","deu",4250905534,2005
"Europe","eu","Denmark","eudnk","dnk",5483604,2005
"Europe","eu","Spain","euesp","esp",224939610,2005
"Europe","eu","Estonia","euest","est",9336,2005
"Europe","eu","Finland","eufin","fin",28081346,2005
"Europe","eu","France","eufra","fra",1950794075.9999998,2005
"Europe","eu","United Kingdom","eugbr","gbr",263212601,2005
"Europe","eu","Greece","eugrc","grc",176872,2005
"Europe","eu","Croatia","euhrv","hrv",202533,2005
"Europe","eu","Hungary","euhun","hun",28954066,2005
"Europe","eu","Ireland","euirl","irl",2610666,2005
"Europe","eu","Italy","euita","ita",111618478,2005
"Europe","eu","Lithuania","eultu","ltu",44455,2005
"Europe","eu","Luxembourg","eulux","lux",2160451.9999999995,2005
"Europe","eu","Latvia","eulva","lva",36958,2005
"Europe","eu","North Macedonia","eumkd","mkd",750000,2005
"Europe","eu","Netherlands","eunld","nld",33555880,2005
"Europe","eu","Norway","eunor","nor",7068977,2005
"Europe","eu","Poland","eupol","pol",60626086,2005
"Europe","eu","Portugal","euprt","prt",1959484,2005
"Europe","eu","Romania","eurou","rou",37033886,2005
"Europe","eu","Russia","eurus","rus",70476976,2005
"Europe","eu","Slovakia","eusvk","svk",106913364,2005
"Europe","eu","Slovenia","eusvn","svn",324750,2005
"Europe","eu","Sweden","euswe","swe",146253086,2005
"Europe","eu","Ukraine","euukr","ukr",94903,2005
"Europe","eu","Yugoslavia","euyug","yug",651609,2005
"North America","na","Belize","nablz","blz",163599,2005
"North America","na","Barbados","nabrb","brb",13.000000000000002,2005
"North America","na","Canada","nacan","can",433786859,2005
"North America","na","Costa Rica","nacri","cri",515,2005
"North America","na","Dominica","nadma","dma",47,2005
"North America","na","Dominican Republic","nadom","dom",2800,2005
"North America","na","Guatemala","nagtm","gtm",13352,2005
"North America","na","Honduras","nahnd","hnd",107071,2005
"North America","na","Jamaica","najam","jam",6143,2005
"North America","na","Mexico","namex","mex",55006063,2005
"North America","na","Panama","napan","pan",5898,2005
"North America","na","Trinidad and Tobago","natto","tto",7000,2005
"North America","na","United States","nausa","usa",3912659202,2005
"Oceania","oc","Australia","ocaus","aus",184932290.00000003,2005
"Oceania","oc","Fiji","ocfji","fji",524,2005
"Oceania","oc","New Zealand","ocnzl","nzl",1187924,2005
"South America","sa","Argentina","saarg","arg",2696077,2005
"South America","sa","Brazil","sabra","bra",85554707,2005
"South America","sa","Chile","sachl","chl",4867828,2005
"South America","sa","Colombia","sacol","col",214343,2005
"South America","sa","Guyana","saguy","guy",23940,2005
"South America","sa","Peru","saper","per",143360,2005
"South America","sa","Suriname","sasur","sur",52996,2005
"South America","sa","Uruguay","saury","ury",9993,2005
"South America","sa","Venezuela","saven","ven",117576,2005
"Africa","af","Burundi","afbdi","bdi",77112,2006
"Africa","af","Benin","afben","ben",19245,2006
"Africa","af","Botswana","afbwa","bwa",140,2006
"Africa","af","Cote d'Ivoire","afciv","civ",35325,2006
"Africa","af","Cameroon","afcmr","cmr",2876.0000000000005,2006
"Africa","af","Cape Verde","afcpv","cpv",2928,2006
"Africa","af","Algeria","afdza","dza",6256,2006
"Africa","af","Egypt","afegy","egy",27192,2006
"Africa","af","Ethiopia","afeth","eth",289,2006
"Africa","af","Gabon","afgab","gab",13395.999999999998,2006
"Africa","af","Kenya","afken","ken",287,2006
"Africa","af","Libya","aflby","lby",2086,2006
"Africa","af","Morocco","afmar","mar",270562.99999999994,2006
"Africa","af","Madagascar","afmdg","mdg",115129,2006
"Africa","af","Mali","afmli","mli",32686,2006
"Africa","af","Mauritius","afmus","mus",5960,2006
"Africa","af","Namibia","afnam","nam",48553,2006
"Africa","af","Niger","afner","ner",2683,2006
"Africa","af","Nigeria","afnga","nga",1080,2006
"Africa","af","Rwanda","afrwa","rwa",88758,2006
"Africa","af","Sudan","afsdn","sdn",1948343,2006
"Africa","af","Sierra Leone","afsle","sle",50175,2006
"Africa","af","Tunisia","aftun","tun",31753,2006
"Africa","af","Tanzania","aftza","tza",56105,2006
"Africa","af","South Africa","afzaf","zaf",39881512,2006
"Africa","af","Zambia","afzmb","zmb",270691,2006
"Africa","af","Zimbabwe","afzwe","zwe",334216.00000000006,2006
"Asia","as","United Arab Emirates","asare","are",35980,2006
"Asia","as","Armenia","asarm","arm",150690,2006
"Asia","as","Azerbaijan","asaze","aze",1778,2006
"Asia","as","Bangladesh","asbgd","bgd",9971427,2006
"Asia","as","Bahrain","asbhr","bhr",2442566,2006
"Asia","as","Brunei","asbrn","brn",222021,2006
"Asia","as","China","aschn","chn",56939072,2006
"Asia","as","Hong Kong","ashkg","hkg",791663043,2006
"Asia","as","Indonesia","asidn","idn",81747858,2006
"Asia","as","India","asind","ind",7111438,2006
"Asia","as","Iran","asirn","irn",261242,2006
"Asia","as","Iraq","asirq","irq",1548,2006
"Asia","as","Israel","asisr","isr",3449856,2006
"Asia","as","Jordan","asjor","jor",35508,2006
"Asia","as","Japan","asjpn","jpn",5445430196,2006
"Asia","as","Kazakhstan","askaz","kaz",525601,2006
"Asia","as","Kyrgyzstan","askgz","kgz",1371753,2006
"Asia","as","Cambodia","askhm","khm",456585,2006
"Asia","as","South Korea","askor","kor",3285644374,2006
"Asia","as","Kuwait","askwt","kwt",6242610,2006
"Asia","as","Lebanon","aslbn","lbn",13367,2006
"Asia","as","Sri Lanka","aslka","lka",93784,2006
"Asia","as","Macau","asmac","mac",3328214,2006
"Asia","as","Burma","asmmr","mmr",21272,2006
"Asia","as","Mongolia","asmng","mng",2639716,2006
"Asia","as","Malaysia","asmys","mys",47776724,2006
"Asia","as","Pakistan","aspak","pak",306498,2006
"Asia","as","Philippines","asphl","phl",58998731,2006
"Asia","as","North Korea","asprk","prk",1150565,2006
"Asia","as","Qatar","asqat","qat",617339,2006
"Asia","as","Saudi Arabia","assau","sau",11741662,2006
"Asia","as","Singapore","assgp","sgp",637702664,2006
"Asia","as","Syria","assyr","syr",9969,2006
"Asia","as","Thailand","astha","tha",75048520,2006
"Asia","as","Tajikistan","astjk","tjk",956,2006
"Asia","as","Turkey","astur","tur",46158766,2006
"Asia","as","Chinese Taipei","astwn","twn",395451053,2006
"Asia","as","Uzbekistan","asuzb","uzb",12907,2006
"Asia","as","Vietnam","asvnm","vnm",519110,2006
"Asia","as","Yemen","asyem","yem",34596,2006
"Europe","eu","Albania","eualb","alb",10527.999999999998,2006
"Europe","eu","Austria","euaut","aut",138333913,2006
"Europe","eu","Belgium","eubel","bel",71152698,2006
"Europe","eu","Bulgaria","eubgr","bgr",12912940.999999998,2006
"Europe","eu","Bosnia and Herzegovina","eubih","bih",23787,2006
"Europe","eu","Belarus","eublr","blr",14214857.000000002,2006
"Europe","eu","Switzerland","euche","che",7482047,2006
"Europe","eu","Czechia","eucze","cze",39468423,2006
"Europe","eu","Germany","eudeu","deu",6582822636,2006
"Europe","eu","Denmark","eudnk","dnk",9910710,2006
"Europe","eu","Spain","euesp","esp",196807115,2006
"Europe","eu","Estonia","euest","est",87972,2006
"Europe","eu","Finland","eufin","fin",15363309,2006
"Europe","eu","France","eufra","fra",4182140792,2006
"Europe","eu","United Kingdom","eugbr","gbr",400372773,2006
"Europe","eu","Greece","eugrc","grc",132005,2006
"Europe","eu","Croatia","euhrv","hrv",14854945,2006
"Europe","eu","Hungary","euhun","hun",62050822,2006
"Europe","eu","Ireland","euirl","irl",3189320.0000000005,2006
"Europe","eu","Iceland","euisl","isl",5012,2006
"Europe","eu","Italy","euita","ita",222216272,2006
"Europe","eu","Lithuania","eultu","ltu",42276,2006
"Europe","eu","Luxembourg","eulux","lux",8125564,2006
"Europe","eu","Latvia","eulva","lva",66609,2006
"Europe","eu","North Macedonia","eumkd","mkd",1161515,2006
"Europe","eu","Malta","eumlt","mlt",25065.000000000004,2006
"Europe","eu","Netherlands","eunld","nld",59799661,2006
"Europe","eu","Norway","eunor","nor",11081247,2006
"Europe","eu","Poland","eupol","pol",12913193,2006
"Europe","eu","Portugal","euprt","prt",1277632,2006
"Europe","eu","Romania","eurou","rou",13576083,2006
"Europe","eu","Russia","eurus","rus",40206548,2006
"Europe","eu","Serbia","eusrb","srb",222281,2006
"Europe","eu","Slovakia","eusvk","svk",326853221,2006
"Europe","eu","Slovenia","eusvn","svn",200352,2006
"Europe","eu","Sweden","euswe","swe",271316122,2006
"Europe","eu","Ukraine","euukr","ukr",1389107,2006
"North America","na","Bahamas","nabhs","bhs",253,2006
"North America","na","Canada","nacan","can",424183051.00000006,2006
"North America","na","Costa Rica","nacri","cri",109549,2006
"North America","na","Guatemala","nagtm","gtm",267676,2006
"North America","na","Jamaica","najam","jam",55876,2006
"North America","na","Mexico","namex","mex",199522294,2006
"North America","na","Nicaragua","nanic","nic",57016.00000000001,2006
"North America","na","Panama","napan","pan",7129,2006
"North America","na","Trinidad and Tobago","natto","tto",53996,2006
"North America","na","United States","nausa","usa",7559695999,2006
"Oceania","oc","Australia","ocaus","aus",28059004,2006
"Oceania","oc","Fiji","ocfji","fji",6932,2006
"Oceania","oc","New Zealand","ocnzl","nzl",1553456,2006
"South America","sa","Argentina","saarg","arg",3488411,2006
"South America","sa","Brazil","sabra","bra",96533482,2006
"South America","sa","Chile","sachl","chl",292366,2006
"South America","sa","Colombia","sacol","col",87303,2006
"South America","sa","Ecuador","saecu","ecu",78,2006
"South America","sa","Guyana","saguy","guy",27918,2006
"South America","sa","Peru","saper","per",514842,2006
"South America","sa","Paraguay","sapry","pry",1735,2006
"South America","sa","Suriname","sasur","sur",66304,2006
"South America","sa","Uruguay","saury","ury",72122,2006
"South America","sa","Venezuela","saven","ven",1029874,2006
"Africa","af","Angola","afago","ago",65,2007
"Africa","af","Burundi","afbdi","bdi",25879,2007
"Africa","af","Botswana","afbwa","bwa",35,2007
"Africa","af","Central African Republic","afcaf","caf",19697,2007
"Africa","af","Cameroon","afcmr","cmr",570,2007
"Africa","af","Republic of the Congo","afcog","cog",5279,2007
"Africa","af","Cape Verde","afcpv","cpv",15872,2007
"Africa","af","Algeria","afdza","dza",3120,2007
"Africa","af","Egypt","afegy","egy",8319,2007
"Africa","af","Ethiopia","afeth","eth",6404,2007
"Africa","af","Ghana","afgha","gha",32583.000000000004,2007
"Africa","af","Guinea","afgin","gin",268564,2007
"Africa","af","Kenya","afken","ken",40,2007
"Africa","af","Libya","aflby","lby",3150,2007
"Africa","af","Morocco","afmar","mar",426178.99999999994,2007
"Africa","af","Madagascar","afmdg","mdg",266,2007
"Africa","af","Mali","afmli","mli",1081,2007
"Africa","af","Mozambique","afmoz","moz",127517,2007
"Africa","af","Mauritius","afmus","mus",2670,2007
"Africa","af","Malawi","afmwi","mwi",19707,2007
"Africa","af","Namibia","afnam","nam",59901,2007
"Africa","af","Nigeria","afnga","nga",7064693,2007
"Africa","af","Sudan","afsdn","sdn",10480,2007
"Africa","af","Sierra Leone","afsle","sle",40390,2007
"Africa","af","Tunisia","aftun","tun",44064,2007
"Africa","af","Tanzania","aftza","tza",74283,2007
"Africa","af","Uganda","afuga","uga",48562.00000000001,2007
"Africa","af","South Africa","afzaf","zaf",26417262,2007
"Africa","af","Zambia","afzmb","zmb",211402,2007
"Africa","af","Zimbabwe","afzwe","zwe",377550,2007
"Asia","as","United Arab Emirates","asare","are",79518481,2007
"Asia","as","Armenia","asarm","arm",45330,2007
"Asia","as","Azerbaijan","asaze","aze",841817,2007
"Asia","as","Bangladesh","asbgd","bgd",12050210,2007
"Asia","as","Bahrain","asbhr","bhr",6956391,2007
"Asia","as","China","aschn","chn",164059508,2007
"Asia","as","Cyprus","ascyp","cyp",469.00000000000006,2007
"Asia","as","Georgia","asgeo","geo",15431,2007
"Asia","as","Hong Kong","ashkg","hkg",584160839,2007
"Asia","as","Indonesia","asidn","idn",72294185,2007
"Asia","as","India","asind","ind",43575331,2007
"Asia","as","Iran","asirn","irn",7322009.000000001,2007
"Asia","as","Iraq","asirq","irq",540,2007
"Asia","as","Israel","asisr","isr",2782653,2007
"Asia","as","Jordan","asjor","jor",52871,2007
"Asia","as","Japan","asjpn","jpn",7113660578,2007
"Asia","as","Kazakhstan","askaz","kaz",1619182,2007
"Asia","as","Kyrgyzstan","askgz","kgz",15366722,2007
"Asia","as","Cambodia","askhm","khm",12940,2007
"Asia","as","South Korea","askor","kor",3135178561,2007
"Asia","as","Kuwait","askwt","kwt",38432509,2007
"Asia","as","Lebanon","aslbn","lbn",8637,2007
"Asia","as","Sri Lanka","aslka","lka",777190,2007
"Asia","as","Macau","asmac","mac",1939316,2007
"Asia","as","Mongolia","asmng","mng",845253,2007
"Asia","as","Malaysia","asmys","mys",54806952,2007
"Asia","as","Oman","asomn","omn",1203,2007
"Asia","as","Pakistan","aspak","pak",387989,2007
"Asia","as","Philippines","asphl","phl",46321595,2007
"Asia","as","North Korea","asprk","prk",237,2007
"Asia","as","Qatar","asqat","qat",795725,2007
"Asia","as","Saudi Arabia","assau","sau",25217875,2007
"Asia","as","Singapore","assgp","sgp",627273192,2007
"Asia","as","Syria","assyr","syr",4516,2007
"Asia","as","Thailand","astha","tha",83149305,2007
"Asia","as","Turkey","astur","tur",23515552,2007
"Asia","as","Chinese Taipei","astwn","twn",334212429,2007
"Asia","as","Uzbekistan","asuzb","uzb",73146,2007
"Asia","as","Vietnam","asvnm","vnm",3925182,2007
"Asia","as","Yemen","asyem","yem",528738,2007
"Europe","eu","Albania","eualb","alb",181.00000000000003,2007
"Europe","eu","Austria","euaut","aut",303408955,2007
"Europe","eu","Belgium","eubel","bel",109631144,2007
"Europe","eu","Bulgaria","eubgr","bgr",255900,2007
"Europe","eu","Bosnia and Herzegovina","eubih","bih",12861.000000000002,2007
"Europe","eu","Belarus","eublr","blr",45707604,2007
"Europe","eu","Switzerland","euche","che",25147550,2007
"Europe","eu","Czechia","eucze","cze",44556138,2007
"Europe","eu","Germany","eudeu","deu",7921866562,2007
"Europe","eu","Denmark","eudnk","dnk",42235995,2007
"Europe","eu","Spain","euesp","esp",178561280,2007
"Europe","eu","Estonia","euest","est",29846.000000000004,2007
"Europe","eu","Finland","eufin","fin",22881461,2007
"Europe","eu","France","eufra","fra",4495503812,2007
"Europe","eu","United Kingdom","eugbr","gbr",726393440,2007
"Europe","eu","Greece","eugrc","grc",553187,2007
"Europe","eu","Croatia","euhrv","hrv",34559606,2007
"Europe","eu","Hungary","euhun","hun",91281818,2007
"Europe","eu","Ireland","euirl","irl",4993165,2007
"Europe","eu","Iceland","euisl","isl",147602,2007
"Europe","eu","Italy","euita","ita",498677039,2007
"Europe","eu","Lithuania","eultu","ltu",30047.000000000004,2007
"Europe","eu","Luxembourg","eulux","lux",1827765.9999999998,2007
"Europe","eu","Latvia","eulva","lva",166017,2007
"Europe","eu","North Macedonia","eumkd","mkd",3434.0000000000005,2007
"Europe","eu","Malta","eumlt","mlt",19392,2007
"Europe","eu","Netherlands","eunld","nld",86919577,2007
"Europe","eu","Norway","eunor","nor",16394728,2007
"Europe","eu","Poland","eupol","pol",23207014,2007
"Europe","eu","Portugal","euprt","prt",4285559,2007
"Europe","eu","Romania","eurou","rou",1773976,2007
"Europe","eu","Russia","eurus","rus",68103236,2007
"Europe","eu","Serbia","eusrb","srb",31730,2007
"Europe","eu","Slovakia","eusvk","svk",853348755,2007
"Europe","eu","Slovenia","eusvn","svn",2405866,2007
"Europe","eu","Sweden","euswe","swe",419569011,2007
"Europe","eu","Ukraine","euukr","ukr",5246422,2007
"North America","na","Bahamas","nabhs","bhs",4542,2007
"North America","na","Belize","nablz","blz",1564,2007
"North America","na","Bermuda","nabmu","bmu",660,2007
"North America","na","Canada","nacan","can",487357285,2007
"North America","na","Costa Rica","nacri","cri",351592,2007
"North America","na","Grenada","nagrd","grd",7634,2007
"North America","na","Guatemala","nagtm","gtm",127032,2007
"North America","na","Jamaica","najam","jam",427.00000000000006,2007
"North America","na","Mexico","namex","mex",210563303,2007
"North America","na","Montserrat","namsr","msr",1474,2007
"North America","na","Panama","napan","pan",1270171,2007
"North America","na","El Salvador","naslv","slv",5,2007
"North America","na","United States","nausa","usa",9225761032,2007
"Oceania","oc","Australia","ocaus","aus",90183448,2007
"Oceania","oc","Fiji","ocfji","fji",716,2007
"Oceania","oc","New Zealand","ocnzl","nzl",2952342,2007
"South America","sa","Argentina","saarg","arg",25910049.000000004,2007
"South America","sa","Bolivia","sabol","bol",889.9999999999999,2007
"South America","sa","Brazil","sabra","bra",119749834,2007
"South America","sa","Chile","sachl","chl",8234105,2007
"South America","sa","Colombia","sacol","col",4911,2007
"South America","sa","Ecuador","saecu","ecu",7322,2007
"South America","sa","Peru","saper","per",59539,2007
"South America","sa","Uruguay","saury","ury",45310,2007
"South America","sa","Venezuela","saven","ven",30563,2007
"Africa","af","Benin","afben","ben",7008.999999999999,2008
"Africa","af","Burkina Faso","afbfa","bfa",22197,2008
"Africa","af","Botswana","afbwa","bwa",29,2008
"Africa","af","Cameroon","afcmr","cmr",196,2008
"Africa","af","Republic of the Congo","afcog","cog",63043,2008
"Africa","af","Algeria","afdza","dza",124203.99999999999,2008
"Africa","af","Egypt","afegy","egy",20764,2008
"Africa","af","Ghana","afgha","gha",983,2008
"Africa","af","Kenya","afken","ken",213223,2008
"Africa","af","Libya","aflby","lby",5424,2008
"Africa","af","Morocco","afmar","mar",35936,2008
"Africa","af","Madagascar","afmdg","mdg",28897,2008
"Africa","af","Mali","afmli","mli",96602,2008
"Africa","af","Mozambique","afmoz","moz",66045,2008
"Africa","af","Mauritius","afmus","mus",30859,2008
"Africa","af","Malawi","afmwi","mwi",111,2008
"Africa","af","Namibia","afnam","nam",13559,2008
"Africa","af","Niger","afner","ner",1311,2008
"Africa","af","Nigeria","afnga","nga",6743345,2008
"Africa","af","Sudan","afsdn","sdn",2340,2008
"Africa","af","Senegal","afsen","sen",9103,2008
"Africa","af","Togo","aftgo","tgo",4584316,2008
"Africa","af","Tunisia","aftun","tun",30654.999999999996,2008
"Africa","af","Tanzania","aftza","tza",76758,2008
"Africa","af","Uganda","afuga","uga",57995,2008
"Africa","af","South Africa","afzaf","zaf",28685740,2008
"Africa","af","Zambia","afzmb","zmb",10611,2008
"Africa","af","Zimbabwe","afzwe","zwe",21964.999999999996,2008
"Asia","as","Afghanistan","asafg","afg",198,2008
"Asia","as","United Arab Emirates","asare","are",66278188,2008
"Asia","as","Azerbaijan","asaze","aze",239,2008
"Asia","as","Bangladesh","asbgd","bgd",3391062,2008
"Asia","as","Bahrain","asbhr","bhr",12192217,2008
"Asia","as","Brunei","asbrn","brn",209,2008
"Asia","as","China","aschn","chn",179412438,2008
"Asia","as","Cyprus","ascyp","cyp",30900,2008
"Asia","as","Georgia","asgeo","geo",26000,2008
"Asia","as","Hong Kong","ashkg","hkg",1120879591,2008
"Asia","as","Indonesia","asidn","idn",33426371.000000004,2008
"Asia","as","India","asind","ind",26597720,2008
"Asia","as","Iran","asirn","irn",4095539,2008
"Asia","as","Iraq","asirq","irq",3281,2008
"Asia","as","Israel","asisr","isr",5019955,2008
"Asia","as","Jordan","asjor","jor",4095,2008
"Asia","as","Japan","asjpn","jpn",9318777474,2008
"Asia","as","Kazakhstan","askaz","kaz",996509,2008
"Asia","as","Kyrgyzstan","askgz","kgz",1186332,2008
"Asia","as","Cambodia","askhm","khm",275527.99999999994,2008
"Asia","as","South Korea","askor","kor",3503157183,2008
"Asia","as","Kuwait","askwt","kwt",24542204,2008
"Asia","as","Lebanon","aslbn","lbn",3598.0000000000005,2008
"Asia","as","Sri Lanka","aslka","lka",2419741,2008
"Asia","as","Macau","asmac","mac",4296410,2008
"Asia","as","Burma","asmmr","mmr",4630,2008
"Asia","as","Malaysia","asmys","mys",121361371,2008
"Asia","as","Oman","asomn","omn",230785,2008
"Asia","as","Pakistan","aspak","pak",676832,2008
"Asia","as","Philippines","asphl","phl",43027521,2008
"Asia","as","North Korea","asprk","prk",326557.00000000006,2008
"Asia","as","Qatar","asqat","qat",20558.000000000004,2008
"Asia","as","Saudi Arabia","assau","sau",34557530,2008
"Asia","as","Singapore","assgp","sgp",765514631,2008
"Asia","as","Syria","assyr","syr",1056,2008
"Asia","as","Thailand","astha","tha",106877882,2008
"Asia","as","Tajikistan","astjk","tjk",2511,2008
"Asia","as","Turkey","astur","tur",8021075,2008
"Asia","as","Chinese Taipei","astwn","twn",277579967,2008
"Asia","as","Uzbekistan","asuzb","uzb",167373,2008
"Asia","as","Vietnam","asvnm","vnm",8883247,2008
"Asia","as","Yemen","asyem","yem",5249693,2008
"Europe","eu","Austria","euaut","aut",365813742,2008
"Europe","eu","Belgium","eubel","bel",112219931,2008
"Europe","eu","Bulgaria","eubgr","bgr",1710489.9999999998,2008
"Europe","eu","Bosnia and Herzegovina","eubih","bih",15352,2008
"Europe","eu","Belarus","eublr","blr",50785581,2008
"Europe","eu","Switzerland","euche","che",30578566,2008
"Europe","eu","Czechia","eucze","cze",43812272,2008
"Europe","eu","Germany","eudeu","deu",9725125280,2008
"Europe","eu","Denmark","eudnk","dnk",11250734,2008
